Wall time,Step,Value
1620123618.0875053,154,0.7109000086784363
1620123633.4243443,155,0.7114999890327454
1620123648.747797,156,0.7121999859809875
1620123664.686038,157,0.710099995136261
1620123680.0107872,158,0.7120000123977661
1620123695.1304185,159,0.7111999988555908
1620123710.3621619,160,0.7116000056266785
1620123725.6012366,161,0.7111999988555908
1620123740.6702244,162,0.7125999927520752
1620123756.087771,163,0.7102000117301941
1620123771.419415,164,0.7121000289916992
1620123786.766338,165,0.7107999920845032
1620123804.5579314,166,0.7102000117301941
1620123819.692889,167,0.7117000222206116
1620123834.8309765,168,0.7129999995231628
1620123850.0626378,169,0.7113000154495239
1620123865.664921,170,0.7109000086784363
1620123881.3094606,171,0.7117999792098999
1620123896.620564,172,0.7121000289916992
1620123911.9401624,173,0.7099999785423279
1620123927.235562,174,0.7102000117301941
1620123942.6525168,175,0.7110000252723694
1620123958.1303015,176,0.7117999792098999
1620123973.497295,177,0.7110999822616577
1620123988.7392783,178,0.7106999754905701
1620124004.1771555,179,0.7105000019073486
1620124019.4862175,180,0.7114999890327454
1620124035.0456307,181,0.7107999920845032
1620124050.5477037,182,0.7113000154495239
1620124065.8631773,183,0.7113000154495239
1620124081.3777819,184,0.7116000056266785
1620124096.9377618,185,0.7110999822616577
1620124112.6313932,186,0.7110999822616577
1620124127.790827,187,0.7106000185012817
1620124142.9813917,188,0.7113999724388123
1620124158.2781174,189,0.7117999792098999
1620124173.431265,190,0.7105000019073486
1620124188.7591581,191,0.7109000086784363
1620124204.203914,192,0.7099999785423279
1620124220.1017745,193,0.7107999920845032
1620124235.523108,194,0.7099999785423279
1620124250.8807058,195,0.7098000049591064
1620124266.2444425,196,0.7099000215530396
1620124281.4868677,197,0.7117000222206116
1620124296.9939852,198,0.7110000252723694
1620124312.301738,199,0.7106000185012817
1620124327.545467,200,0.7111999988555908
