Epoch,Training loss,Test loss,Test acc
834,0.668,0.3303,0.9108
835,0.6645,0.329,0.9111
836,0.6695,0.3303,0.9109
837,0.6704,0.3297,0.9112
838,0.6735,0.3287,0.9107
839,0.6702,0.3287,0.9105
840,0.6666,0.3284,0.9111
841,0.6479,0.3272,0.9112
842,0.6689,0.3271,0.9112
843,0.6628,0.3269,0.9107
844,0.6724,0.3265,0.9103
845,0.678,0.3261,0.9106
846,0.6639,0.3252,0.9106
847,0.64,0.3242,0.9108
848,0.6652,0.3236,0.9111
849,0.6418,0.3242,0.9106
850,0.659,0.3247,0.9111
851,0.6517,0.3247,0.9111
852,0.6815,0.3255,0.9108
853,0.6719,0.3247,0.9116
854,0.6399,0.3237,0.9111
855,0.6643,0.3234,0.9111
856,0.6494,0.3233,0.9118
857,0.6681,0.3225,0.912
858,0.6497,0.3223,0.9113
859,0.6488,0.3219,0.9116
860,0.6688,0.3216,0.911
861,0.6387,0.3217,0.9107
862,0.6658,0.3213,0.9121
863,0.642,0.3209,0.9116
864,0.6615,0.3207,0.9118
865,0.6503,0.3201,0.9112
866,0.6539,0.3202,0.9126
867,0.6465,0.3196,0.9119
868,0.6576,0.3193,0.9118
869,0.6528,0.3192,0.9121
870,0.6518,0.3193,0.9124
871,0.6275,0.3185,0.9122
872,0.6576,0.3186,0.912
873,0.6525,0.3177,0.9118
874,0.6588,0.3175,0.9121
875,0.6318,0.3168,0.9125
876,0.6542,0.3168,0.9122
877,0.6511,0.3163,0.9122
878,0.6417,0.3157,0.9123
879,0.6588,0.3161,0.9129
880,0.6542,0.317,0.9127
881,0.6457,0.3173,0.9128
882,0.6409,0.3174,0.9132
883,0.6274,0.3159,0.913
884,0.6394,0.3157,0.9129
885,0.6498,0.3151,0.913
886,0.6325,0.3147,0.9141
887,0.6531,0.3148,0.9135
888,0.6347,0.3138,0.9133
889,0.6664,0.3141,0.9133
890,0.6555,0.3134,0.9132
891,0.6359,0.3133,0.9134
892,0.6432,0.3132,0.9134
893,0.6538,0.3122,0.9136
894,0.6624,0.3126,0.9138
895,0.6284,0.3122,0.914
896,0.6567,0.3134,0.9138
897,0.6494,0.3134,0.9134
898,0.6444,0.3126,0.914
899,0.6399,0.3132,0.9142
900,0.6454,0.3128,0.9146
901,0.6341,0.3121,0.9145
902,0.6234,0.3115,0.9146
903,0.6418,0.311,0.9143
904,0.6333,0.3107,0.9143
905,0.6447,0.3113,0.9145
906,0.642,0.3103,0.9142
907,0.6411,0.3097,0.9139
908,0.6235,0.3095,0.9146
909,0.6198,0.3095,0.9142
910,0.6612,0.3097,0.9141
911,0.644,0.3087,0.9146
912,0.6172,0.3086,0.9144
913,0.6393,0.308,0.9143
914,0.6522,0.3084,0.9144
915,0.6464,0.3078,0.9145
916,0.6356,0.3081,0.9146
917,0.631,0.3073,0.9149
918,0.635,0.3068,0.9149
919,0.6544,0.3065,0.9152
920,0.6254,0.307,0.9154
921,0.6352,0.3073,0.9146
922,0.6181,0.3068,0.9149
923,0.6103,0.3061,0.9156
924,0.637,0.3058,0.9151
925,0.6251,0.3056,0.915
926,0.6362,0.3053,0.9155
927,0.6304,0.3046,0.9153
928,0.6208,0.3049,0.9159
929,0.6141,0.3041,0.9166
930,0.6372,0.3047,0.9159
931,0.6412,0.3045,0.9159
932,0.6476,0.3044,0.9156
933,0.6251,0.3041,0.9159
934,0.6249,0.3038,0.9156
935,0.6245,0.3033,0.9155
936,0.6298,0.3025,0.9157
937,0.6083,0.3019,0.916
938,0.6216,0.3015,0.9162
939,0.6089,0.3013,0.9163
940,0.6063,0.301,0.916
941,0.6299,0.3014,0.9161
942,0.6287,0.301,0.9161
943,0.6362,0.3009,0.9159
944,0.6417,0.3011,0.9162
945,0.6275,0.301,0.9167
946,0.6326,0.3007,0.916
947,0.6267,0.3005,0.9167
948,0.6208,0.3002,0.9169
949,0.6091,0.3002,0.9162
950,0.6151,0.3004,0.9164
951,0.594,0.2996,0.9166
952,0.6361,0.2997,0.9165
953,0.6409,0.2993,0.9163
954,0.6109,0.2986,0.9165
955,0.6114,0.2984,0.9169
956,0.6143,0.2986,0.9169
957,0.6459,0.2985,0.917
958,0.6184,0.298,0.9167
959,0.6215,0.2978,0.9167
960,0.6265,0.2983,0.9173
961,0.632,0.2973,0.9174
962,0.6088,0.2974,0.9173
963,0.6331,0.2974,0.917
964,0.6292,0.2977,0.9173
965,0.6217,0.2972,0.9167
966,0.6098,0.2969,0.9171
967,0.6233,0.297,0.9168
968,0.5941,0.2962,0.9172
969,0.6146,0.2962,0.9172
970,0.6074,0.2958,0.9175
971,0.6174,0.2954,0.9173
972,0.6107,0.2947,0.9173
973,0.6168,0.2943,0.9171
974,0.6022,0.2943,0.9173
975,0.624,0.2942,0.9173
976,0.6026,0.2947,0.9172
977,0.6325,0.2943,0.9173
978,0.6028,0.2935,0.9172
979,0.6389,0.294,0.9179
980,0.6174,0.2938,0.9182
981,0.6059,0.294,0.918
982,0.6134,0.294,0.9184
983,0.6186,0.2936,0.9177
984,0.5943,0.2932,0.9185
985,0.6268,0.293,0.9183
986,0.6214,0.2932,0.9179
987,0.6025,0.2931,0.9185
988,0.609,0.2931,0.9178
989,0.5965,0.2922,0.9177
990,0.61,0.2922,0.9179
991,0.6281,0.2919,0.9184
992,0.5877,0.2912,0.9181
993,0.5989,0.291,0.9183
994,0.5973,0.2907,0.9182
995,0.6268,0.2907,0.919
996,0.6165,0.2907,0.9186
997,0.6047,0.291,0.9184
998,0.602,0.2901,0.9187
999,0.6074,0.2903,0.9196
1000,0.6131,0.2905,0.9199
