Wall time,Step,Value
1619847000.9101257,4,0.19779999554157257
1619847007.368375,6,0.26980000734329224
1619847010.6241531,7,0.2574999928474426
1619847016.9699442,9,0.1890999972820282
1619847023.6972995,11,0.10320000350475311
1619847027.1459067,12,0.25519999861717224
1619847030.1753726,13,0.21570000052452087
1619847033.542926,14,0.26759999990463257
1619847036.9750926,15,0.32589998841285706
1619847040.340422,16,0.3384000062942505
1619847043.4534247,17,0.3264000117778778
1619847046.882138,18,0.40369999408721924
1619847050.1466055,19,0.34209999442100525
1619847053.5876002,20,0.3122999966144562
1619847056.6804116,21,0.4771000146865845
1619847063.4854712,23,0.5157999992370605
1619847069.8609204,25,0.605400025844574
1619847073.1135817,26,0.5828999876976013
1619847090.1994228,31,0.6240000128746033
1619847093.8257735,32,0.7739999890327454
1619847097.1713192,33,0.6626999974250793
1619847100.356351,34,0.5942999720573425
1619847103.8490148,35,0.6510999798774719
1619847110.5685954,37,0.7669000029563904
1619847120.2742627,40,0.6789000034332275
1619847123.7450364,41,0.732200026512146
1619847130.2354324,43,0.6601999998092651
1619847133.6558945,44,0.7368000149726868
1619847137.4039354,45,0.8392999768257141
1619847140.699954,46,0.8310999870300293
1619847147.6994684,48,0.6650000214576721
1619847154.3989031,50,0.8192999958992004
1619847157.7532852,51,0.8485999703407288
1619847167.589834,54,0.7199000120162964
1619847170.919748,55,0.7597000002861023
1619847174.4359643,56,0.8252999782562256
1619847177.8613143,57,0.7228000164031982
1619847181.3189971,58,0.7490000128746033
1619847191.4070015,61,0.8456000089645386
1619847194.676622,62,0.8065999746322632
1619847201.4244063,64,0.9164999723434448
1619847205.0502138,65,0.8891000151634216
1619847208.647095,66,0.8795999884605408
1619847211.8277843,67,0.7519000172615051
1619847215.4552748,68,0.8180000185966492
1619847218.91229,69,0.8586999773979187
1619847222.5227106,70,0.8568000197410583
1619847229.240355,72,0.8418999910354614
1619847232.6732013,73,0.8675000071525574
1619847236.0662327,74,0.7315999865531921
1619847239.2376184,75,0.8909000158309937
1619847246.4890947,77,0.6844000220298767
1619847253.7684412,79,0.8258000016212463
1619847257.402134,80,0.8353000283241272
1619847264.57375,82,0.8259000182151794
1619847267.9037175,83,0.5637999773025513
1619847275.0249257,85,0.7745000123977661
1619847278.527989,86,0.7944999933242798
1619847281.7573168,87,0.6478999853134155
1619847285.070968,88,0.8379999995231628
1619847288.5167046,89,0.8930000066757202
1619847292.0015588,90,0.8949000239372253
1619847298.7919476,92,0.7544000148773193
1619847302.4117372,93,0.9125000238418579
1619847305.734943,94,0.9350000023841858
1619847309.1272254,95,0.8899000287055969
1619847326.7865126,100,0.8680999875068665
