Wall time,Step,Value
1619847061.9524949,4,0.7613999843597412
1619847098.371572,6,0.7289999723434448
1619847116.5050614,7,0.7666000127792358
1619847153.792466,9,0.9258000254631042
1619847190.3162324,11,0.9164999723434448
1619847208.9190812,12,0.8930000066757202
1619847227.7792954,13,0.8672000169754028
1619847246.5908594,14,0.9380000233650208
1619847266.3316638,15,0.9355999827384949
1619847284.7007318,16,0.9524999856948853
1619847303.4055364,17,0.8950999975204468
1619847322.2984047,18,0.9336000084877014
1619847340.7478812,19,0.9562000036239624
1619847359.181389,20,0.9458000063896179
1619847377.4846804,21,0.9473999738693237
1619847414.9944823,23,0.9395999908447266
1619847452.0506868,25,0.9678999781608582
1619847470.8840268,26,0.9538000226020813
1619847562.8323197,31,0.9663000106811523
1619847580.9541836,32,0.9635000228881836
1619847599.2027314,33,0.9666000008583069
1619847618.5877204,34,0.954200029373169
1619847636.9711895,35,0.9603000283241272
1619847673.6411917,37,0.9695000052452087
1619847727.8675094,40,0.9675999879837036
1619847745.8098197,41,0.9740999937057495
1619847782.3469083,43,0.9775999784469604
1619847800.3719187,44,0.9746000170707703
1619847818.5271692,45,0.9757999777793884
1619847836.8445108,46,0.960099995136261
1619847873.2761075,48,0.978600025177002
1619847910.018167,50,0.9721999764442444
1619847928.3654966,51,0.9790999889373779
1619847983.1498635,54,0.9750999808311462
1619848001.666,55,0.9732000231742859
1619848020.0597494,56,0.9746000170707703
1619848037.951772,57,0.9746000170707703
1619848056.2741227,58,0.9758999943733215
1619848110.9973385,61,0.9739999771118164
1619848129.1890967,62,0.9722999930381775
1619848165.4036083,64,0.9811999797821045
1619848183.5392523,65,0.9758999943733215
1619848201.5342362,66,0.9685999751091003
1619848219.6730106,67,0.9728999733924866
1619848237.9176035,68,0.9739999771118164
1619848255.9295685,69,0.9789999723434448
1619848274.0029542,70,0.9758999943733215
1619848310.459467,72,0.977400004863739
1619848328.7024877,73,0.9786999821662903
1619848346.9948006,74,0.9793999791145325
1619848365.4264543,75,0.98089998960495
1619848401.6520643,77,0.9797999858856201
1619848438.1672938,79,0.9812999963760376
1619848456.4791374,80,0.9822999835014343
1619848492.714174,82,0.9765999913215637
1619848510.7233284,83,0.9797999858856201
1619848547.6965892,85,0.9829999804496765
1619848565.7070873,86,0.9833999872207642
1619848584.2002015,87,0.9804999828338623
1619848602.2414465,88,0.9843000173568726
1619848620.069552,89,0.9850999712944031
1619848638.3389773,90,0.98089998960495
1619848675.3824692,92,0.986299991607666
1619848693.9692867,93,0.984499990940094
1619848712.1259096,94,0.987500011920929
1619848730.5429068,95,0.9861999750137329
1619848821.948594,100,0.9835000038146973
1619848840.163054,101,0.9861000180244446
1619848876.6814582,103,0.9848999977111816
1619848912.7004514,105,0.9850000143051147
1619848930.9483702,106,0.9864000082015991
1619848949.3526309,107,0.9865999817848206
1619849003.7619743,110,0.9876000285148621
1619849076.549845,114,0.9866999983787537
1619849131.6831808,117,0.984499990940094
1619849168.2512245,119,0.9883999824523926
1619849186.4065619,120,0.9871000051498413
1619849204.4553967,121,0.9886999726295471
1619849276.8923554,125,0.9868000149726868
1619849295.4505708,126,0.987500011920929
1619849313.249721,127,0.984499990940094
1619849331.575716,128,0.9871000051498413
1619849367.8520622,130,0.9854000210762024
1619849386.0585992,131,0.988099992275238
1619849440.8137386,134,0.9883999824523926
1619849495.528454,137,0.9868000149726868
1619849513.795701,138,0.9848999977111816
1619849550.3265069,140,0.9879000186920166
1619849586.624626,142,0.9882000088691711
1619849604.7496388,143,0.9871000051498413
1619849622.8300934,144,0.98580002784729
1619849641.1373272,145,0.9879000186920166
1619849659.0800002,146,0.9873999953269958
1619849676.9686298,147,0.986299991607666
1619849713.2368262,149,0.9876000285148621
1619849731.0829728,150,0.9900000095367432
1619849749.291304,151,0.9905999898910522
1619849767.5163193,152,0.9902999997138977
1619849803.3770761,154,0.9861999750137329
1619849821.5718062,155,0.9891999959945679
1619849839.6468973,156,0.9879999756813049
