Wall time,Step,Value
1619842334.3654795,4,0.18279999494552612
1619842339.2341945,6,0.11349999904632568
1619842341.7695882,7,0.09740000218153
1619842346.3809915,9,0.19760000705718994
1619842351.084636,11,0.19480000436306
1619842353.498948,12,0.18289999663829803
1619842356.0058692,13,0.10090000182390213
1619842358.4286602,14,0.2418999969959259
1619842360.6806202,15,0.1868000030517578
1619842363.2013612,16,0.188400000333786
1619842366.531602,17,0.2915000021457672
1619842370.212688,18,0.2912999987602234
1619842372.769299,19,0.2037000060081482
1619842375.2287645,20,0.2736999988555908
1619842377.36451,21,0.18850000202655792
1619842382.3606665,23,0.10320000350475311
1619842387.0500631,25,0.27410000562667847
1619842389.2974317,26,0.25380000472068787
1619842401.2270293,31,0.33239999413490295
1619842403.536615,32,0.23389999568462372
1619842406.0489254,33,0.32170000672340393
1619842408.5079188,34,0.38519999384880066
1619842411.0009515,35,0.4580000042915344
1619842416.0179682,37,0.42419999837875366
1619842423.098916,40,0.4964999854564667
1619842425.5424564,41,0.5418999791145325
1619842430.1477957,43,0.5526000261306763
1619842432.6159084,44,0.4837999939918518
1619842435.109206,45,0.5009999871253967
1619842437.311702,46,0.5177000164985657
1619842442.299431,48,0.5214999914169312
1619842446.8911545,50,0.5497999787330627
1619842449.4700172,51,0.4253000020980835
1619842456.742544,54,0.5548999905586243
1619842459.009532,55,0.5385000109672546
1619842461.4542923,56,0.5612000226974487
1619842463.9775054,57,0.5042999982833862
1619842466.4020946,58,0.5716999769210815
1619842473.3459706,61,0.534500002861023
1619842475.4986188,62,0.5462999939918518
1619842480.4396825,64,0.65420001745224
1619842482.654446,65,0.7271999716758728
1619842484.9069037,66,0.7572000026702881
1619842487.4154472,67,0.6983000040054321
1619842489.7633266,68,0.7440000176429749
1619842492.2462907,69,0.7506999969482422
1619842494.7671077,70,0.7096999883651733
1619842499.4803114,72,0.6563000082969666
1619842501.9933646,73,0.6111000180244446
1619842504.3128462,74,0.5845000147819519
1619842506.6795497,75,0.6898999810218811
1619842511.4833283,77,0.6851999759674072
1619842516.2551432,79,0.6854000091552734
1619842518.6921992,80,0.6194999814033508
1619842523.3751063,82,0.621399998664856
1619842525.6729326,83,0.6942999958992004
1619842530.3967013,85,0.7258999943733215
1619842532.9687362,86,0.6809999942779541
1619842535.326058,87,0.698199987411499
1619842537.7493892,88,0.6974999904632568
1619842540.2900662,89,0.7128000259399414
1619842542.5459788,90,0.7603999972343445
1619842547.5575666,92,0.7124999761581421
1619842549.9075947,93,0.7419000267982483
1619842552.1943269,94,0.7542999982833862
1619842554.7558243,95,0.7682999968528748
1619842566.7363837,100,0.8026999831199646
1619842569.1355658,101,0.7656999826431274
1619842574.0870576,103,0.7124999761581421
1619842578.7740133,105,0.8324999809265137
1619842580.9190888,106,0.7879999876022339
1619842583.436962,107,0.8485000133514404
1619842590.735539,110,0.7990999817848206
1619842600.0990403,114,0.8700000047683716
1619842607.3549206,117,0.8510000109672546
1619842612.1001925,119,0.8486999869346619
1619842614.57746,120,0.826200008392334
1619842617.0380318,121,0.8052999973297119
1619842626.3828201,125,0.7511000037193298
1619842628.8547556,126,0.7756999731063843
1619842631.3342948,127,0.8317999839782715
1619842633.6376407,128,0.8241000175476074
1619842638.6869428,130,0.7652999758720398
1619842640.9934437,131,0.7867000102996826
1619842648.1847808,134,0.8055999875068665
1619842655.5115645,137,0.8495000004768372
1619842657.8158526,138,0.9042999744415283
1619842662.693365,140,0.8790000081062317
1619842667.4802752,142,0.8442999720573425
1619842669.992592,143,0.8371999859809875
1619842672.1886537,144,0.870199978351593
1619842674.6632679,145,0.847599983215332
1619842677.2008827,146,0.8148999810218811
1619842679.4929001,147,0.8330000042915344
1619842684.4809015,149,0.8514000177383423
1619842686.730943,150,0.8610000014305115
1619842689.1489606,151,0.8528000116348267
1619842691.6731353,152,0.8641999959945679
1619842696.4808812,154,0.8309000134468079
1619842698.864367,155,0.8945000171661377
