Wall time,Step,Value
1619870320.84742,1,0.251800000667572
1619870346.0930173,2,0.671999990940094
1619870371.3979914,3,0.7440999746322632
1619870396.9924078,4,0.7310000061988831
1619870423.1366796,5,0.8568000197410583
1619870448.6641574,6,0.8492000102996826
1619870473.845796,7,0.9108999967575073
1619870500.9915369,8,0.9264000058174133
1619870526.389185,9,0.9416999816894531
1619870551.472001,10,0.9358000159263611
1619870576.511515,11,0.9445000290870667
1619870602.0037556,12,0.9485999941825867
1619870627.40414,13,0.9509999752044678
1619870653.0695143,14,0.9550999999046326
1619870678.4998653,15,0.9592999815940857
1619870703.6616871,16,0.9519000053405762
1619870728.9807384,17,0.9599999785423279
1619870754.2632484,18,0.9584000110626221
1619870780.0444105,19,0.9541000127792358
1619870805.1970549,20,0.9502999782562256
1619870830.2002268,21,0.9671000242233276
1619870855.0980074,22,0.9589999914169312
1619870879.9376411,23,0.9688000082969666
1619870904.7847528,24,0.9678999781608582
1619870930.0140994,25,0.9724000096321106
1619870955.22043,26,0.9690999984741211
1619870980.7797627,27,0.96670001745224
1619871006.2319493,28,0.9689000248908997
1619871031.5454142,29,0.9703999757766724
1619871056.915522,30,0.9753999710083008
1619871081.845998,31,0.9750000238418579
1619871107.2768931,32,0.9718999862670898
1619871132.8069518,33,0.9648000001907349
1619871158.3281674,34,0.9769999980926514
1619871183.4950104,35,0.9757999777793884
1619871207.474381,36,0.9764999747276306
1619871230.6182663,37,0.9742000102996826
1619871254.8936563,38,0.9754999876022339
1619871279.044838,39,0.9767000079154968
1619871303.4218318,40,0.9800000190734863
1619871328.2369397,41,0.9799000024795532
1619871353.232029,42,0.9804999828338623
1619871377.4975703,43,0.9818000197410583
1619871401.4145374,44,0.9797000288963318
1619871425.4235291,45,0.9769999980926514
1619871449.0629528,46,0.9825999736785889
1619871473.254991,47,0.9800999760627747
1619871497.6350605,48,0.9797000288963318
1619871521.767577,49,0.9803000092506409
1619871546.114103,50,0.9797000288963318
1619871569.8282564,51,0.9812999963760376
1619871593.8687928,52,0.9793999791145325
1619871619.6134121,53,0.9793000221252441
1619871646.4088562,54,0.9825000166893005
1619871673.011941,55,0.9837999939918518
1619871699.7999358,56,0.9851999878883362
1619871726.2643466,57,0.9846000075340271
1619871752.485295,58,0.9825999736785889
1619871778.876844,59,0.9818999767303467
1619871804.7123816,60,0.982699990272522
