Wall time,Step,Value
1619883970.8290625,78,0.9869999885559082
1619884044.4895322,79,0.9866999983787537
1619884117.9027486,80,0.986299991607666
1619884191.4957223,81,0.9873999953269958
1619884258.2500916,82,0.9869999885559082
1619884313.947947,83,0.9873999953269958
1619884370.5097065,84,0.9869999885559082
1619884426.307359,85,0.9872000217437744
1619884481.88048,86,0.9879000186920166
1619884537.4959774,87,0.9873999953269958
1619884594.048661,88,0.9873999953269958
1619884650.5628562,89,0.9879000186920166
1619884707.2882762,90,0.9876000285148621
1619884763.740947,91,0.9879000186920166
1619884820.473348,92,0.9878000020980835
1619884876.9712298,93,0.9876000285148621
1619884933.4625478,94,0.9879000186920166
1619884989.953662,95,0.9878000020980835
1619885046.525179,96,0.9879000186920166
1619885103.0692773,97,0.9872999787330627
1619885159.4717925,98,0.988099992275238
1619885215.988353,99,0.9884999990463257
1619885272.4949422,100,0.9879999756813049
1619885329.0802264,101,0.9878000020980835
1619885385.5546484,102,0.9886000156402588
1619885442.1124492,103,0.9886999726295471
1619885499.6678374,104,0.9889000058174133
1619885556.905561,105,0.9878000020980835
1619885614.9410229,106,0.9883999824523926
1619885689.3920128,107,0.9886000156402588
1619885762.7137606,108,0.9879000186920166
1619885835.8996308,109,0.9883999824523926
1619885910.3230307,110,0.988099992275238
1619885985.109877,111,0.9879000186920166
1619886058.405954,112,0.9886999726295471
1619886131.502182,113,0.9894000291824341
1619886205.017113,114,0.9889000058174133
1619886279.2215598,115,0.9882000088691711
1619886355.2828593,116,0.9890000224113464
1619886428.891977,117,0.9890999794006348
1619886502.3750017,118,0.9883999824523926
1619886576.19392,119,0.9886999726295471
1619886650.5907412,120,0.9883000254631042
1619886723.834765,121,0.9879999756813049
1619886797.0388114,122,0.9883999824523926
1619886870.5644233,123,0.9886000156402588
1619886944.455737,124,0.9887999892234802
1619887017.9635165,125,0.9890000224113464
1619887091.0779123,126,0.9887999892234802
1619887164.601572,127,0.9889000058174133
1619887237.8757634,128,0.9890000224113464
1619887311.398857,129,0.9889000058174133
1619887384.369188,130,0.9890999794006348
1619887457.8368323,131,0.9891999959945679
1619887530.7990007,132,0.989300012588501
1619887603.867211,133,0.989300012588501
1619887677.2002132,134,0.9889000058174133
1619887750.6916623,135,0.988099992275238
1619887824.1405964,136,0.9891999959945679
1619887897.2403295,137,0.9891999959945679
1619887970.439891,138,0.9883999824523926
1619888043.4884899,139,0.9887999892234802
1619888117.1131265,140,0.9889000058174133
1619888190.2507105,141,0.9883999824523926
1619888263.5798872,142,0.9889000058174133
1619888336.8453772,143,0.9889000058174133
1619888410.4235258,144,0.9883999824523926
1619888483.8518634,145,0.989300012588501
1619888557.1266506,146,0.9887999892234802
1619888630.4540613,147,0.9894000291824341
1619888703.5859585,148,0.9887999892234802
1619888777.1744227,149,0.9886000156402588
1619888850.1709075,150,0.989799976348877
1619888923.3125505,151,0.9894000291824341
1619888996.4867675,152,0.989300012588501
1619889069.6950316,153,0.9890000224113464
1619889142.7178912,154,0.9898999929428101
1619889216.095925,155,0.9894999861717224
1619889289.1536775,156,0.9896000027656555
1619889362.6395905,157,0.9894000291824341
1619889435.7640195,158,0.9902999997138977
1619889509.3755803,159,0.9897000193595886
1619889583.416718,160,0.9900000095367432
1619889657.1004374,161,0.9896000027656555
1619889730.9839385,162,0.9901000261306763
1619889804.1807184,163,0.9896000027656555
1619889877.932785,164,0.9894999861717224
1619889951.359766,165,0.9894999861717224
1619890025.428309,166,0.9890999794006348
1619890098.862858,167,0.989300012588501
1619890172.6971529,168,0.9896000027656555
1619890246.2596626,169,0.9890999794006348
1619890319.8451378,170,0.989799976348877
1619890393.5107672,171,0.9890999794006348
1619890467.373058,172,0.9889000058174133
1619890540.921049,173,0.9896000027656555
1619890614.74176,174,0.9894000291824341
1619890688.9801521,175,0.9891999959945679
1619890762.3051689,176,0.9890999794006348
1619890837.7889876,177,0.9894000291824341
1619890915.6957514,178,0.989300012588501
1619890989.7641804,179,0.9894999861717224
1619891063.0371192,180,0.9898999929428101
1619891136.7713776,181,0.9894000291824341
1619891209.908408,182,0.9894999861717224
1619891283.630118,183,0.9897000193595886
1619891356.8647223,184,0.9896000027656555
1619891430.5397398,185,0.989799976348877
1619891503.6772892,186,0.9896000027656555
1619891577.1783435,187,0.9897000193595886
1619891650.9376824,188,0.9898999929428101
1619891724.8948286,189,0.9894000291824341
1619891798.6009493,190,0.9904999732971191
1619891872.3727922,191,0.9901000261306763
1619891946.1862519,192,0.989799976348877
1619892019.7957819,193,0.9900000095367432
1619892093.7338982,194,0.9902999997138977
1619892166.8197777,195,0.9907000064849854
1619892240.648875,196,0.9902999997138977
1619892314.0249646,197,0.9900000095367432
1619892387.6554716,198,0.9898999929428101
1619892461.0083427,199,0.9897000193595886
1619892534.8333347,200,0.9894999861717224
