Wall time,Step,Value
1619885642.943183,1,0.2653999924659729
1619885672.9654508,2,0.4156999886035919
1619885702.5449932,3,0.5200999975204468
1619885732.4061098,4,0.6448000073432922
1619885762.2724543,5,0.4643000066280365
1619885792.2348166,6,0.7710000276565552
1619885822.0625763,7,0.7358999848365784
1619885851.9366446,8,0.7321000099182129
1619885881.8923867,9,0.7343999743461609
1619885912.646157,10,0.7918000221252441
1619885943.452561,11,0.7310000061988831
1619885973.61035,12,0.8392999768257141
1619886003.3442643,13,0.8055999875068665
1619886033.0155635,14,0.8223000168800354
1619886063.0163965,15,0.8413000106811523
1619886092.7602,16,0.8176000118255615
1619886122.3911598,17,0.8701000213623047
1619886152.008341,18,0.88919997215271
1619886181.8603451,19,0.8805000185966492
1619886211.395258,20,0.8794999718666077
1619886240.888779,21,0.8722000122070312
1619886270.8913665,22,0.8873000144958496
1619886301.7454848,23,0.8977000117301941
1619886332.219299,24,0.8924999833106995
1619886362.8012016,25,0.8956000208854675
1619886392.6212332,26,0.8953999876976013
1619886422.5660653,27,0.9099000096321106
1619886452.369272,28,0.9097999930381775
1619886482.2353,29,0.9082000255584717
1619886511.9237778,30,0.9103000164031982
1619886541.8806684,31,0.9110999703407288
1619886571.7818089,32,0.9111999869346619
1619886601.9626606,33,0.9176999926567078
1619886631.6869144,34,0.9153000116348267
1619886661.6567864,35,0.9192000031471252
1619886691.4375124,36,0.91839998960495
1619886721.2196674,37,0.9157999753952026
1619886750.8929532,38,0.9221000075340271
1619886780.6739845,39,0.9247999787330627
1619886810.4037204,40,0.9204999804496765
1619886840.6253045,41,0.9265000224113464
1619886870.6315026,42,0.927299976348877
1619886900.4835439,43,0.9264000058174133
1619886930.3919013,44,0.9300000071525574
1619886960.30969,45,0.9291999936103821
1619886990.298192,46,0.9300000071525574
1619887020.1391845,47,0.9289000034332275
1619887050.0491347,48,0.9314000010490417
1619887079.8549612,49,0.9322999715805054
1619887109.8292737,50,0.9320999979972839
1619887139.7050276,51,0.9289000034332275
1619887169.5896568,52,0.9311000108718872
1619887199.427953,53,0.9355999827384949
1619887229.172328,54,0.9359999895095825
1619887258.97053,55,0.9350000023841858
1619887288.891637,56,0.9348999857902527
1619887318.683528,57,0.9379000067710876
1619887348.5945532,58,0.9401999711990356
1619887378.2915323,59,0.9362000226974487
1619887408.2049024,60,0.9369000196456909
1619887438.1411915,61,0.9366000294685364
1619887467.9165852,62,0.9401000142097473
1619887497.8502645,63,0.939300000667572
1619887527.594374,64,0.9402999877929688
1619887557.433711,65,0.9401000142097473
1619887587.2362509,66,0.942300021648407
1619887616.967471,67,0.9424999952316284
1619887646.97015,68,0.9375
1619887676.8057098,69,0.9406999945640564
1619887706.6248589,70,0.9420999884605408
1619887736.4068148,71,0.9412000179290771
1619887766.2817664,72,0.9438999891281128
1619887796.1253395,73,0.940500020980835
1619887825.9237235,74,0.9437999725341797
1619887855.5883548,75,0.944599986076355
1619887885.4082398,76,0.9430000185966492
1619887915.153499,77,0.9448999762535095
1619887944.8745334,78,0.9462000131607056
1619887974.5838323,79,0.9474999904632568
1619888004.3387887,80,0.9473999738693237
1619888034.0484042,81,0.9473999738693237
1619888063.7652562,82,0.9480999708175659
1619888093.4853165,83,0.9480000138282776
1619888123.200121,84,0.9483000040054321
1619888152.9070826,85,0.9469000101089478
1619888182.8129928,86,0.9480000138282776
1619888212.6160917,87,0.9495999813079834
1619888242.4199967,88,0.9502000212669373
1619888272.3973124,89,0.9505000114440918
1619888302.2175612,90,0.9491000175476074
1619888331.9382844,91,0.9502999782562256
1619888361.6156483,92,0.9509000182151794
1619888391.5285804,93,0.9517999887466431
1619888421.4899602,94,0.9484999775886536
1619888451.4696693,95,0.9501000046730042
1619888481.4717152,96,0.9513999819755554
1619888511.2982574,97,0.9524000287055969
1619888540.983995,98,0.9527999758720398
1619888570.741628,99,0.9544000029563904
1619888600.6401162,100,0.9545999765396118
1619888630.6140213,101,0.9549000263214111
1619888660.5092602,102,0.9538000226020813
1619888690.2514904,103,0.955299973487854
1619888720.0582185,104,0.9538999795913696
1619888750.0627654,105,0.9545999765396118
1619888779.919195,106,0.9523000121116638
1619888809.6098108,107,0.955299973487854
1619888839.4159217,108,0.9570000171661377
1619888869.0479038,109,0.9569000005722046
1619888898.7273705,110,0.955299973487854
1619888928.531613,111,0.9564999938011169
1619888958.4420445,112,0.9569000005722046
1619888988.1848667,113,0.9538999795913696
1619889017.9540372,114,0.9574000239372253
1619889047.6894474,115,0.9578999876976013
1619889077.4212952,116,0.9596999883651733
1619889107.2362132,117,0.9578999876976013
1619889137.1364253,118,0.958299994468689
1619889166.9867425,119,0.9574000239372253
1619889196.7761052,120,0.9578999876976013
1619889226.6064758,121,0.9584000110626221
1619889256.3877566,122,0.9581000208854675
1619889286.2127488,123,0.9588000178337097
1619889315.9703288,124,0.9603000283241272
1619889345.9306247,125,0.9585000276565552
1619889375.7498503,126,0.9596999883651733
1619889405.5193799,127,0.9605000019073486
1619889435.4944746,128,0.9598000049591064
1619889465.2823966,129,0.960099995136261
1619889495.0566177,130,0.9593999981880188
1619889525.0599234,131,0.9617999792098999
1619889554.8457716,132,0.9606000185012817
1619889584.905342,133,0.9602000117301941
1619889615.086546,134,0.9611999988555908
1619889644.9652092,135,0.9621999859809875
1619889674.8120391,136,0.9603999853134155
1619889704.6056507,137,0.9616000056266785
1619889734.4544523,138,0.9645000100135803
1619889764.1721911,139,0.9627000093460083
1619889793.9997864,140,0.9625999927520752
1619889823.8239331,141,0.9632999897003174
1619889853.6826594,142,0.9627000093460083
1619889883.5929549,143,0.9642000198364258
1619889913.3801823,144,0.963100016117096
1619889943.2678068,145,0.963699996471405
1619889973.1518543,146,0.9631999731063843
1619890003.1410866,147,0.9643999934196472
1619890033.1010702,148,0.963699996471405
1619890062.9968674,149,0.9656000137329102
1619890093.0197346,150,0.964900016784668
1619890122.935933,151,0.9653000235557556
1619890152.7945406,152,0.9650999903678894
1619890182.7427151,153,0.9625999927520752
1619890212.6886046,154,0.9666000008583069
1619890242.5129466,155,0.9643999934196472
1619890272.2967136,156,0.9656000137329102
1619890302.032473,157,0.9660000205039978
1619890331.802561,158,0.9653000235557556
1619890361.7558405,159,0.9628999829292297
1619890391.5822082,160,0.965499997138977
1619890421.5977478,161,0.9627000093460083
1619890451.4659655,162,0.9656999707221985
1619890481.1715522,163,0.9660000205039978
1619890511.114575,164,0.9679999947547913
1619890540.8803408,165,0.965499997138977
1619890570.8191667,166,0.9674000144004822
1619890600.732173,167,0.9660999774932861
1619890630.558182,168,0.9685999751091003
1619890660.672932,169,0.9659000039100647
1619890690.6461596,170,0.967199981212616
1619890720.3354049,171,0.9671000242233276
1619890750.3759356,172,0.9678000211715698
1619890780.30542,173,0.9661999940872192
1619890810.4513576,174,0.9664999842643738
1619890842.414783,175,0.9681000113487244
1619890873.3674877,176,0.9603999853134155
1619890903.546803,177,0.9690999984741211
1619890933.6605353,178,0.9695000052452087
1619890963.6044977,179,0.9692999720573425
1619890993.4933133,180,0.9697999954223633
1619891023.3831587,181,0.9678000211715698
1619891053.2460923,182,0.968500018119812
1619891083.1723156,183,0.9678000211715698
1619891112.9672515,184,0.9684000015258789
1619891142.7687333,185,0.9678000211715698
1619891172.741854,186,0.9690999984741211
1619891202.5869365,187,0.9700000286102295
1619891232.4305074,188,0.9697999954223633
1619891262.248946,189,0.9692999720573425
1619891292.1266558,190,0.9697999954223633
1619891321.9099739,191,0.970300018787384
1619891351.802861,192,0.97079998254776
1619891381.437857,193,0.9690999984741211
1619891411.6512992,194,0.9697999954223633
1619891441.3411639,195,0.9708999991416931
1619891471.0467265,196,0.9714999794960022
1619891500.7824156,197,0.97079998254776
1619891530.3776014,198,0.9718000292778015
1619891560.043653,199,0.9708999991416931
1619891589.9520383,200,0.9710999727249146
1619891619.586889,201,0.9707000255584717
1619891649.5359995,202,0.970300018787384
1619891679.5291376,203,0.9713000059127808
1619891709.3761115,204,0.9726999998092651
1619891739.0877042,205,0.9703999757766724
1619891768.8954926,206,0.9713000059127808
1619891798.9224405,207,0.972000002861023
1619891828.9626217,208,0.9725000262260437
1619891858.5742903,209,0.9726999998092651
1619891888.435253,210,0.9732000231742859
1619891918.362396,211,0.9664000272750854
1619891948.1013896,212,0.9725000262260437
1619891978.007881,213,0.9728999733924866
1619892007.9810176,214,0.972599983215332
1619892037.838468,215,0.9707000255584717
1619892067.7885332,216,0.9714000225067139
1619892097.7192674,217,0.9718999862670898
1619892127.6142497,218,0.9724000096321106
1619892157.3323522,219,0.9732000231742859
1619892187.0544393,220,0.9733999967575073
1619892217.0578976,221,0.9735000133514404
1619892246.8467348,222,0.9728999733924866
1619892276.7817135,223,0.9728999733924866
1619892306.7447565,224,0.9735000133514404
1619892336.62966,225,0.9739000201225281
1619892366.4360003,226,0.9740999937057495
1619892396.2917185,227,0.9735000133514404
1619892426.1356816,228,0.9722999930381775
1619892455.9350674,229,0.9735999703407288
1619892485.9082649,230,0.9735000133514404
1619892515.917777,231,0.9729999899864197
1619892545.3640566,232,0.9745000004768372
1619892573.699833,233,0.9731000065803528
1619892602.1395698,234,0.9743000268936157
1619892630.4842007,235,0.9671000242233276
1619892658.8590715,236,0.9746999740600586
1619892687.167942,237,0.9743000268936157
1619892715.5677476,238,0.973800003528595
1619892743.9414604,239,0.9746000170707703
1619892772.365772,240,0.9739999771118164
1619892801.5529792,241,0.9718000292778015
1619892831.0690277,242,0.9750000238418579
1619892860.6572554,243,0.974399983882904
1619892890.1668787,244,0.975600004196167
1619892919.637983,245,0.9746000170707703
1619892949.1863291,246,0.9753000140190125
1619892978.9527204,247,0.9754999876022339
1619893008.3583496,248,0.9764000177383423
1619893037.895731,249,0.9754999876022339
1619893067.3679357,250,0.9750999808311462
1619893096.9339085,251,0.9753999710083008
1619893126.0327413,252,0.9763000011444092
1619893155.4345074,253,0.9742000102996826
1619893185.2091088,254,0.9764999747276306
1619893214.9720812,255,0.9757000207901001
1619893244.9551654,256,0.9765999913215637
1619893274.8339672,257,0.9764000177383423
1619893304.934222,258,0.9764000177383423
1619893334.823965,259,0.9763000011444092
1619893365.5312448,260,0.9760000109672546
1619893395.279707,261,0.9771000146865845
1619893425.14337,262,0.9753999710083008
1619893455.0682116,263,0.977400004863739
1619893484.958321,264,0.9768000245094299
1619893514.8399744,265,0.9769999980926514
1619893544.9671423,266,0.9769999980926514
1619893575.551591,267,0.9764000177383423
1619893607.938503,268,0.9764000177383423
