Wall time,Step,Value
1619969218.013058,1,0.9427000284194946
1619969263.932462,2,0.968500018119812
1619969313.585741,3,0.9732999801635742
1619969360.7958903,4,0.9776999950408936
1619969407.6486394,5,0.9807999730110168
1619969454.1681392,6,0.982699990272522
1619969501.3698204,7,0.9843000173568726
1619969548.6122959,8,0.9854999780654907
1619969596.6092765,9,0.9860000014305115
1619969646.0581572,10,0.9872999787330627
1619969693.079349,11,0.9883999824523926
1619969739.8223464,12,0.9878000020980835
1619969786.8234003,13,0.9883999824523926
1619969840.767872,14,0.9891999959945679
1619969888.7242763,15,0.9890000224113464
1619969936.983319,16,0.9887999892234802
1619969987.0889826,17,0.989300012588501
1619970035.4861684,18,0.9900000095367432
1619970082.6808662,19,0.9894999861717224
1619970129.7517424,20,0.9901999831199646
1619970177.4030273,21,0.9900000095367432
1619970224.8631237,22,0.9901999831199646
1619970272.5021996,23,0.9904999732971191
1619970319.6607785,24,0.991599977016449
1619970365.9457395,25,0.9905999898910522
1619970412.130047,26,0.9915000200271606
1619970458.9597561,27,0.9905999898910522
1619970506.0192668,28,0.9905999898910522
1619970553.050027,29,0.9915000200271606
1619970602.7779298,30,0.9914000034332275
1619970650.2238386,31,0.9918000102043152
1619970697.5947945,32,0.9919000267982483
1619970744.3018715,33,0.9918000102043152
1619970791.2997985,34,0.9915000200271606
1619970838.4064314,35,0.9915000200271606
1619970885.8543067,36,0.9915000200271606
1619970935.70723,37,0.9921000003814697
1619970983.2232575,38,0.9922999739646912
1619971030.3442826,39,0.992900013923645
1619971077.3114007,40,0.9919000267982483
1619971124.7553277,41,0.9922999739646912
1619971171.918572,42,0.9925000071525574
1619971221.556833,43,0.9926000237464905
1619971271.2237678,44,0.9925000071525574
1619971319.0657852,45,0.992900013923645
1619971366.3050454,46,0.9926000237464905
1619971413.5436661,47,0.9926000237464905
1619971460.9978552,48,0.9918000102043152
1619971508.3897827,49,0.9922000169754028
1619971555.8114386,50,0.9923999905586243
1619971605.235467,51,0.9923999905586243
1619971653.077105,52,0.9922999739646912
1619971700.654536,53,0.9923999905586243
1619971747.3209205,54,0.9926000237464905
1619971794.1877985,55,0.9922999739646912
1619971841.614998,56,0.992900013923645
1619971888.830408,57,0.9925000071525574
1619971937.8583553,58,0.9919000267982483
1619971985.5197875,59,0.9922000169754028
1619972031.413115,60,0.9933000206947327
1619972078.2043462,61,0.9927999973297119
1619972125.5585864,62,0.9929999709129333
1619972172.3588772,63,0.9926999807357788
1619972219.533711,64,0.9923999905586243
1619972267.8912747,65,0.9922000169754028
1619972315.881692,66,0.9927999973297119
1619972362.2724628,67,0.9926999807357788
1619972409.432641,68,0.9929999709129333
1619972457.0348637,69,0.993399977684021
1619972504.1237407,70,0.9933000206947327
1619972551.2329454,71,0.9926000237464905
1619972599.1005132,72,0.9929999709129333
