Wall time,Step,Value
1619946537.217946,424,0.9923999905586243
1619946544.6332488,425,0.9919999837875366
1619946552.00823,426,0.9919000267982483
1619946559.4443789,427,0.9919000267982483
1619946566.88593,428,0.9921000003814697
1619946574.3169627,429,0.9922000169754028
1619946581.7058887,430,0.9922999739646912
1619946588.9685166,431,0.9919999837875366
1619946596.3752844,432,0.9919999837875366
1619946603.9047983,433,0.9921000003814697
1619946611.2762802,434,0.9922999739646912
1619946618.620659,435,0.9922000169754028
1619946626.0374446,436,0.9922000169754028
1619946633.2123837,437,0.9921000003814697
1619946640.675297,438,0.9919000267982483
1619946648.3414552,439,0.9919999837875366
1619946655.7604623,440,0.9921000003814697
1619946663.439044,441,0.9922000169754028
1619946670.929874,442,0.9922000169754028
1619946678.1297026,443,0.9919999837875366
1619946685.6610587,444,0.9919999837875366
1619946693.038374,445,0.9921000003814697
1619946700.3235917,446,0.9921000003814697
1619946707.7757504,447,0.9922999739646912
1619946715.9145675,448,0.9922999739646912
1619946723.7762387,449,0.9923999905586243
1619946731.8407383,450,0.9919999837875366
1619946739.866667,451,0.9923999905586243
1619946747.271638,452,0.9923999905586243
1619946754.6610336,453,0.9922999739646912
1619946762.0533166,454,0.9921000003814697
1619946769.336027,455,0.9922000169754028
1619946776.7970903,456,0.9922000169754028
1619946784.3314388,457,0.9921000003814697
1619946791.537066,458,0.9925000071525574
1619946798.967247,459,0.9922000169754028
1619946806.3331769,460,0.9922000169754028
1619946813.627705,461,0.9919999837875366
1619946820.923302,462,0.9921000003814697
1619946828.3276293,463,0.9922000169754028
1619946835.5524662,464,0.9922000169754028
1619946843.0945797,465,0.9922000169754028
1619946850.3891575,466,0.9922000169754028
1619946857.7326672,467,0.9922000169754028
1619946865.1379395,468,0.9922000169754028
1619946872.62194,469,0.9921000003814697
1619946879.8517222,470,0.9921000003814697
1619946887.3895366,471,0.9923999905586243
1619946894.7514393,472,0.9923999905586243
1619946902.150847,473,0.9922000169754028
1619946909.573586,474,0.9922000169754028
1619946917.0995867,475,0.9922999739646912
1619946924.429155,476,0.9922000169754028
1619946931.9373007,477,0.9921000003814697
1619946939.440275,478,0.9921000003814697
1619946946.8751354,479,0.9922000169754028
1619946954.2883248,480,0.9922000169754028
1619946961.873598,481,0.9922999739646912
1619946969.226559,482,0.9922000169754028
1619946976.6663816,483,0.9922000169754028
1619946983.9666038,484,0.9921000003814697
1619946991.3973687,485,0.9922000169754028
1619946998.7497458,486,0.9922000169754028
1619947006.0434148,487,0.9922999739646912
1619947013.4785569,488,0.9922000169754028
1619947021.1950488,489,0.9922000169754028
1619947028.5337074,490,0.9922000169754028
1619947035.9035182,491,0.9922000169754028
1619947043.4902809,492,0.9922999739646912
1619947051.3384528,493,0.9922999739646912
1619947059.5052483,494,0.9922999739646912
1619947067.6286464,495,0.9922999739646912
1619947075.7166595,496,0.9921000003814697
1619947083.551597,497,0.9922000169754028
1619947091.083621,498,0.9922000169754028
1619947098.4055579,499,0.9922000169754028
1619947105.881612,500,0.9923999905586243
1619947113.2499564,501,0.9923999905586243
1619947120.6170063,502,0.9922000169754028
1619947128.0401583,503,0.9923999905586243
1619947135.4862428,504,0.9922000169754028
1619947142.7564409,505,0.9921000003814697
1619947150.1606543,506,0.9922000169754028
1619947157.5370092,507,0.9921000003814697
1619947164.7787406,508,0.9921000003814697
1619947172.1594532,509,0.9922000169754028
1619947179.5457838,510,0.9922000169754028
1619947186.7309887,511,0.9922999739646912
1619947194.194612,512,0.9922000169754028
1619947201.7266338,513,0.9922999739646912
1619947208.9833462,514,0.9923999905586243
1619947216.4015396,515,0.9922999739646912
1619947223.7549176,516,0.9922999739646912
1619947231.0185106,517,0.9922999739646912
1619947238.3773854,518,0.9922999739646912
1619947245.8295085,519,0.9922000169754028
1619947253.00408,520,0.9922999739646912
1619947260.7649455,521,0.9922000169754028
1619947268.1708825,522,0.9922999739646912
1619947275.7421582,523,0.9922999739646912
1619947283.2102408,524,0.9922999739646912
1619947290.753084,525,0.9922999739646912
1619947298.020702,526,0.9922000169754028
1619947305.6483173,527,0.9923999905586243
1619947313.0942209,528,0.9921000003814697
1619947320.4505658,529,0.9922000169754028
1619947327.8792295,530,0.9921000003814697
1619947335.361739,531,0.9919999837875366
1619947342.7061179,532,0.9922000169754028
1619947350.160986,533,0.9922000169754028
1619947357.4814503,534,0.9919999837875366
1619947364.9315624,535,0.9921000003814697
1619947372.2390466,536,0.9921000003814697
1619947379.881284,537,0.9922999739646912
1619947387.848733,538,0.9922999739646912
1619947395.8904483,539,0.9922000169754028
1619947403.8332014,540,0.9922000169754028
1619947411.870726,541,0.9921000003814697
1619947419.42259,542,0.9921000003814697
1619947426.7011049,543,0.9921000003814697
1619947434.2060502,544,0.9922999739646912
1619947441.5236297,545,0.9922999739646912
1619947448.9098954,546,0.9919000267982483
1619947456.1824622,547,0.9921000003814697
1619947463.787903,548,0.9919999837875366
1619947470.9836445,549,0.9922000169754028
1619947478.508078,550,0.9921000003814697
1619947485.8274846,551,0.9922000169754028
1619947493.2612274,552,0.9922000169754028
1619947500.6993904,553,0.9922000169754028
1619947508.1864488,554,0.9919999837875366
1619947515.3782332,555,0.9919000267982483
1619947522.8518026,556,0.9922000169754028
1619947530.2201114,557,0.9921000003814697
1619947537.597535,558,0.9922999739646912
1619947545.2276716,559,0.9923999905586243
1619947552.7286303,560,0.9922000169754028
1619947559.9234414,561,0.9922999739646912
1619947567.4777248,562,0.9922000169754028
1619947574.7797453,563,0.9922000169754028
1619947582.10151,564,0.9921000003814697
1619947589.3990107,565,0.9922000169754028
1619947596.8052201,566,0.9922999739646912
1619947603.9471226,567,0.9921000003814697
1619947611.4580493,568,0.9922000169754028
1619947618.7859745,569,0.9921000003814697
1619947626.2061448,570,0.9921000003814697
1619947633.5355632,571,0.9919000267982483
1619947641.0285752,572,0.9921000003814697
1619947648.2243807,573,0.9922000169754028
1619947655.640241,574,0.9922000169754028
1619947663.0220916,575,0.9921000003814697
1619947670.281536,576,0.9921000003814697
1619947677.7745106,577,0.9921000003814697
1619947685.27153,578,0.9921000003814697
1619947692.5266511,579,0.9919999837875366
1619947699.8800006,580,0.9922000169754028
1619947707.3390808,581,0.9922000169754028
1619947714.9567645,582,0.9922000169754028
1619947723.1329515,583,0.9922999739646912
1619947731.2135482,584,0.9922000169754028
1619947739.288837,585,0.9919999837875366
1619947747.4148853,586,0.9919999837875366
1619947755.0993881,587,0.9921000003814697
1619947762.2802014,588,0.9921000003814697
1619947769.8377304,589,0.9919000267982483
1619947777.3426812,590,0.9919000267982483
1619947784.8197765,591,0.9919999837875366
1619947792.1655962,592,0.9921000003814697
1619947799.6306458,593,0.9921000003814697
1619947806.9461098,594,0.9922999739646912
1619947814.3568182,595,0.9921000003814697
1619947821.68327,596,0.9921000003814697
1619947828.969887,597,0.9922000169754028
1619947836.2620058,598,0.9922000169754028
1619947843.6422837,599,0.9921000003814697
1619947850.801024,600,0.9921000003814697
