Wall time,Step,Value
1619957424.9716446,1,0.8029000163078308
1619957431.891389,2,0.4758000075817108
1619957438.854428,3,0.8375999927520752
1619957446.0000327,4,0.6164000034332275
1619957452.9624414,5,0.661899983882904
1619957459.8178155,6,0.8830000162124634
1619957466.8586388,7,0.7217000126838684
1619957473.8876922,8,0.9269000291824341
1619957480.7784128,9,0.933899998664856
1619957487.728229,10,0.9235000014305115
1619957494.797237,11,0.9294000267982483
1619957501.7160778,12,0.9466000199317932
1619957508.6587791,13,0.9487000107765198
1619957515.555175,14,0.9524000287055969
1619957522.5850463,15,0.9505000114440918
1619957529.6722314,16,0.942799985408783
1619957536.7709377,17,0.9599000215530396
1619957544.0275,18,0.9610999822616577
1619957551.4059477,19,0.9631999731063843
1619957558.4448822,20,0.9635000228881836
1619957565.988007,21,0.9488999843597412
1619957573.064057,22,0.9674999713897705
1619957580.035323,23,0.968500018119812
1619957587.0676804,24,0.9682000279426575
1619957594.0936704,25,0.9656000137329102
1619957601.1414046,26,0.9639999866485596
1619957608.1049807,27,0.9718000292778015
1619957615.1352289,28,0.9721999764442444
1619957622.1172502,29,0.972100019454956
1619957629.0289643,30,0.9732999801635742
1619957636.0048041,31,0.9742000102996826
1619957642.8743854,32,0.9710000157356262
1619957649.7783217,33,0.9750000238418579
1619957656.7457566,34,0.9750000238418579
1619957663.7231934,35,0.9768000245094299
1619957670.7017484,36,0.9772999882698059
1619957677.6393485,37,0.9682000279426575
1619957684.5190372,38,0.9775999784469604
1619957691.5585916,39,0.9781000018119812
1619957698.5481658,40,0.9778000116348267
1619957705.4520535,41,0.9779000282287598
1619957712.2581425,42,0.9783999919891357
1619957719.1332276,43,0.978600025177002
1619957726.1645534,44,0.9789000153541565
1619957732.9426017,45,0.9793000221252441
1619957739.9059923,46,0.9782999753952026
1619957746.8580837,47,0.9796000123023987
1619957753.7370014,48,0.9797999858856201
1619957760.829048,49,0.9812999963760376
1619957767.8350947,50,0.9812999963760376
1619957774.7702465,51,0.9815999865531921
1619957781.5370162,52,0.9653000235557556
1619957788.4185395,53,0.9814000129699707
1619957795.3297954,54,0.9812999963760376
1619957802.1792572,55,0.9818000197410583
1619957809.2595553,56,0.9819999933242798
1619957816.2902756,57,0.9825999736785889
1619957823.2704453,58,0.9828000068664551
1619957830.1998813,59,0.9837999939918518
1619957837.1529322,60,0.9832000136375427
1619957844.0799289,61,0.9789999723434448
1619957850.87448,62,0.983299970626831
1619957857.8126519,63,0.9836999773979187
1619957864.80421,64,0.984499990940094
1619957871.654936,65,0.9761999845504761
1619957878.5999563,66,0.9851999878883362
1619957885.589547,67,0.9847999811172485
1619957892.6280444,68,0.9842000007629395
1619957899.710503,69,0.9835000038146973
1619957906.5951114,70,0.9853000044822693
1619957913.5392509,71,0.9854000210762024
1619957920.2395813,72,0.9843000173568726
1619957927.206672,73,0.98580002784729
1619957934.1843598,74,0.9839000105857849
1619957941.1427329,75,0.984499990940094
1619957948.1037037,76,0.9857000112533569
1619957955.031801,77,0.9854999780654907
1619957961.94415,78,0.9861999750137329
1619957968.9573407,79,0.9854999780654907
1619957975.91543,80,0.9843000173568726
1619957982.9195554,81,0.9857000112533569
1619957989.6916685,82,0.982200026512146
1619957996.6146173,83,0.9858999848365784
1619958003.541895,84,0.986299991607666
1619958010.4606755,85,0.9868000149726868
1619958017.317725,86,0.9866999983787537
1619958024.1279702,87,0.9861000180244446
1619958031.001568,88,0.9868000149726868
1619958037.9829538,89,0.9876000285148621
1619958044.8732677,90,0.9854999780654907
1619958051.8389394,91,0.8999999761581421
1619958058.6641033,92,0.9814000129699707
1619958065.6009285,93,0.9854000210762024
1619958072.5188742,94,0.9858999848365784
1619958079.3925,95,0.9861999750137329
1619958086.3987808,96,0.98580002784729
1619958093.3744757,97,0.9855999946594238
1619958100.3178523,98,0.9864000082015991
1619958107.2927139,99,0.9864000082015991
1619958114.263222,100,0.9866999983787537
1619958121.2715182,101,0.9866999983787537
1619958128.207447,102,0.987500011920929
1619958135.1674068,103,0.9873999953269958
1619958142.171493,104,0.9878000020980835
1619958149.1361184,105,0.9872999787330627
1619958156.0743864,106,0.9876000285148621
1619958163.0550358,107,0.9865999817848206
1619958170.003645,108,0.9884999990463257
1619958176.994518,109,0.987500011920929
1619958183.940732,110,0.9879999756813049
1619958190.8819172,111,0.988099992275238
1619958197.7265143,112,0.988099992275238
1619958204.766358,113,0.9886000156402588
1619958211.6863737,114,0.9883999824523926
1619958218.7130349,115,0.9882000088691711
1619958225.5765388,116,0.9876000285148621
1619958232.5240192,117,0.9879000186920166
1619958239.481493,118,0.9878000020980835
1619958246.3797357,119,0.9884999990463257
1619958253.251284,120,0.9883000254631042
1619958260.2552755,121,0.9458000063896179
1619958267.0875893,122,0.9502999782562256
1619958274.1141348,123,0.9807999730110168
1619958281.061766,124,0.9818999767303467
1619958288.00317,125,0.9843999743461609
1619958294.9049942,126,0.9854000210762024
1619958301.883405,127,0.9851999878883362
1619958308.8397973,128,0.98580002784729
1619958315.72076,129,0.9861000180244446
1619958322.5855143,130,0.9868999719619751
1619958329.583773,131,0.9869999885559082
1619958336.4929492,132,0.9868999719619751
1619958343.4770253,133,0.9883000254631042
1619958350.4517171,134,0.9883999824523926
1619958357.2880251,135,0.9879000186920166
1619958364.2780595,136,0.9883999824523926
1619958371.2196405,137,0.9889000058174133
1619958378.1597836,138,0.9886999726295471
1619958384.9993763,139,0.9886000156402588
1619958391.9126823,140,0.9889000058174133
1619958398.9206848,141,0.9887999892234802
1619958405.8693845,142,0.9883999824523926
1619958412.7784467,143,0.9889000058174133
1619958419.711521,144,0.9896000027656555
1619958426.6263888,145,0.9886999726295471
1619958433.621701,146,0.9890000224113464
1619958440.642898,147,0.9883999824523926
1619958447.576079,148,0.9890000224113464
1619958454.3914738,149,0.9889000058174133
1619958461.2693226,150,0.9890000224113464
1619958468.2358203,151,0.9894000291824341
1619958475.1676114,152,0.989300012588501
1619958482.1566606,153,0.9890999794006348
1619958489.0244732,154,0.9883999824523926
1619958495.9221406,155,0.989300012588501
1619958502.9083066,156,0.9891999959945679
1619958509.8694224,157,0.9890000224113464
1619958516.7868898,158,0.9889000058174133
1619958523.5444982,159,0.9894000291824341
1619958530.5665743,160,0.9853000044822693
1619958537.50797,161,0.9897000193595886
1619958544.5191529,162,0.9896000027656555
1619958551.451133,163,0.9901000261306763
1619958558.3408177,164,0.9894000291824341
1619958565.2813504,165,0.9894999861717224
1619958572.264883,166,0.9894999861717224
1619958579.1303303,167,0.9896000027656555
1619958586.217502,168,0.9898999929428101
1619958592.9786603,169,0.9897000193595886
1619958599.8878276,170,0.9900000095367432
1619958606.7738922,171,0.9898999929428101
1619958613.6049485,172,0.9896000027656555
1619958620.5329401,173,0.9891999959945679
1619958627.5253482,174,0.9896000027656555
1619958634.458351,175,0.9897000193595886
1619958641.4635742,176,0.989300012588501
1619958648.3409698,177,0.9894000291824341
1619958655.2613893,178,0.9894999861717224
1619958662.2247055,179,0.9889000058174133
1619958669.1578002,180,0.9890000224113464
1619958676.0796883,181,0.9894000291824341
1619958683.0428786,182,0.9891999959945679
1619958689.9999714,183,0.9894000291824341
1619958696.9017518,184,0.989799976348877
1619958703.857615,185,0.9896000027656555
1619958710.7552533,186,0.9891999959945679
1619958717.7342305,187,0.9898999929428101
1619958724.770153,188,0.9897000193595886
1619958731.7377465,189,0.9900000095367432
1619958738.6831741,190,0.9886000156402588
1619958745.6258328,191,0.989799976348877
1619958752.6055992,192,0.9894999861717224
1619958759.5929806,193,0.9898999929428101
1619958766.652006,194,0.9894999861717224
1619958773.5839267,195,0.9898999929428101
1619958780.388987,196,0.9894999861717224
1619958787.2533395,197,0.9700000286102295
1619958794.1603417,198,0.921999990940094
1619958801.0459318,199,0.9818999767303467
1619958807.972218,200,0.9836000204086304
1619958814.9699,201,0.9847000241279602
1619958821.8645053,202,0.9851999878883362
1619958828.94342,203,0.9854000210762024
1619958835.9283025,204,0.9868999719619751
1619958842.8885725,205,0.9872000217437744
1619958849.7746694,206,0.9879000186920166
1619958856.8182142,207,0.9876000285148621
1619958863.738851,208,0.987500011920929
1619958870.6281419,209,0.9879000186920166
1619958877.6118186,210,0.9879000186920166
1619958884.5275524,211,0.9883999824523926
1619958891.473099,212,0.9879000186920166
1619958898.3603892,213,0.9883999824523926
1619958905.2894452,214,0.9890000224113464
1619958912.2327573,215,0.9889000058174133
1619958919.0335383,216,0.9896000027656555
1619958925.965604,217,0.9890000224113464
1619958933.6962607,218,0.9896000027656555
1619958941.108907,219,0.9897000193595886
1619958948.1256645,220,0.989799976348877
1619958955.092377,221,0.9894000291824341
1619958962.0384977,222,0.9894999861717224
1619958968.974301,223,0.9897000193595886
1619958975.885227,224,0.9900000095367432
1619958982.8281007,225,0.9896000027656555
1619958989.734752,226,0.9894999861717224
1619958996.7858212,227,0.989300012588501
1619959003.7564592,228,0.9896000027656555
1619959010.563815,229,0.9894999861717224
1619959017.6789055,230,0.9897000193595886
1619959024.8432078,231,0.9891999959945679
1619959031.7979941,232,0.989799976348877
1619959038.816819,233,0.9896000027656555
1619959045.673998,234,0.9894999861717224
1619959052.6915781,235,0.989799976348877
1619959059.601206,236,0.9896000027656555
1619959066.577725,237,0.989799976348877
1619959073.517476,238,0.9901000261306763
1619959080.4597745,239,0.9905999898910522
1619959087.31951,240,0.9901000261306763
1619959094.1938403,241,0.9898999929428101
1619959101.1477406,242,0.9901000261306763
1619959107.9409037,243,0.989799976348877
1619959114.876222,244,0.9900000095367432
1619959121.8616405,245,0.9902999997138977
1619959128.8036654,246,0.9901000261306763
1619959135.650052,247,0.9901999831199646
1619959142.6563685,248,0.9900000095367432
1619959149.5387385,249,0.9900000095367432
1619959156.4817402,250,0.9897000193595886
1619959163.3747437,251,0.9900000095367432
1619959170.3589118,252,0.9901000261306763
1619959177.1568182,253,0.9904999732971191
1619959184.342755,254,0.9905999898910522
1619959191.4717202,255,0.9909999966621399
1619959198.406647,256,0.9904999732971191
1619959205.4204748,257,0.9896000027656555
1619959212.4515183,258,0.9904999732971191
1619959219.415828,259,0.9894999861717224
1619959226.443409,260,0.9905999898910522
1619959233.447424,261,0.9905999898910522
1619959240.4251223,262,0.9898999929428101
