Wall time,Step,Value
1619958242.33041,1,0.9380000233650208
1619958266.630986,2,0.9625999927520752
1619958294.9046483,3,0.9505000114440918
1619958322.9204123,4,0.972599983215332
1619958351.0923765,5,0.9757000207901001
1619958379.3882835,6,0.9775999784469604
1619958407.5380695,7,0.9797999858856201
1619958436.7246413,8,0.9805999994277954
1619958468.2736526,9,0.9811000227928162
1619958496.0756838,10,0.9829000234603882
1619958523.107206,11,0.983299970626831
1619958550.4740007,12,0.9835000038146973
1619958578.731573,13,0.9842000007629395
1619958607.1322699,14,0.9839000105857849
1619958635.1609633,15,0.9854999780654907
1619958663.7604227,16,0.9868000149726868
1619958691.0325632,17,0.9869999885559082
1619958718.7186005,18,0.9868000149726868
1619958747.2842913,19,0.988099992275238
1619958775.804609,20,0.9887999892234802
1619958806.6622472,21,0.9884999990463257
1619958834.8634193,22,0.9890000224113464
1619958861.7082198,23,0.9887999892234802
1619958888.539047,24,0.9894000291824341
1619958915.7513568,25,0.9890999794006348
1619958942.5766857,26,0.9889000058174133
1619958968.6253748,27,0.9896000027656555
1619958992.8386934,28,0.9890999794006348
1619959017.0176022,29,0.9890000224113464
1619959041.3401444,30,0.9896000027656555
1619959065.648208,31,0.989300012588501
1619959090.4953537,32,0.9890000224113464
1619959115.1893866,33,0.9896000027656555
1619959142.9552119,34,0.9889000058174133
1619959168.1045592,35,0.9894000291824341
1619959192.2974699,36,0.9894999861717224
1619959216.546166,37,0.9900000095367432
1619959240.7225678,38,0.9898999929428101
1619959265.0685139,39,0.9891999959945679
1619959289.921633,40,0.989799976348877
1619959313.1891212,41,0.9900000095367432
1619959337.4368536,42,0.989300012588501
1619959361.0027924,43,0.9901999831199646
1619959384.4822087,44,0.9901000261306763
1619959408.24514,45,0.9901000261306763
1619959432.128371,46,0.9904000163078308
1619959456.7935004,47,0.9897000193595886
1619959487.129042,48,0.9901000261306763
1619959515.6838398,49,0.9901999831199646
1619959542.3580902,50,0.9898999929428101
1619959569.1345541,51,0.9897000193595886
1619959595.9130852,52,0.9902999997138977
1619959622.5718577,53,0.9897000193595886
1619959649.245593,54,0.9901000261306763
1619959675.9299219,55,0.989799976348877
1619959702.9123755,56,0.9901000261306763
1619959729.560207,57,0.989799976348877
1619959756.036698,58,0.9901999831199646
1619959782.3474596,59,0.9908999800682068
1619959810.897247,60,0.9904999732971191
1619959839.4480076,61,0.9900000095367432
1619959865.8280709,62,0.9901000261306763
1619959892.2484992,63,0.9900000095367432
1619959918.5941386,64,0.9904999732971191
1619959944.956231,65,0.9904999732971191
1619959971.920217,66,0.9907000064849854
1619960003.9308085,67,0.9904000163078308
1619960043.6965766,68,0.9901000261306763
1619960073.1918185,69,0.9898999929428101
1619960099.9528766,70,0.9904000163078308
1619960126.5797117,71,0.9904999732971191
1619960155.4506035,72,0.9901000261306763
1619960183.6931996,73,0.9908999800682068
1619960211.1199918,74,0.9911999702453613
1619960238.3123477,75,0.9904999732971191
1619960265.0693803,76,0.9900000095367432
1619960291.9685302,77,0.9901999831199646
1619960318.5011477,78,0.9905999898910522
1619960345.092538,79,0.9904999732971191
1619960371.4426672,80,0.9902999997138977
1619960397.8870258,81,0.9904000163078308
1619960424.5357804,82,0.9908999800682068
1619960451.0808709,83,0.9905999898910522
1619960481.730117,84,0.9908000230789185
1619960520.327245,85,0.9907000064849854
1619960552.6245716,86,0.9909999966621399
1619960579.5102465,87,0.9908000230789185
1619960606.103209,88,0.9908999800682068
1619960634.9325445,89,0.9908000230789185
1619960663.0951164,90,0.991100013256073
1619960691.3591905,91,0.9909999966621399
1619960719.532456,92,0.991599977016449
1619960747.7604027,93,0.991100013256073
1619960775.9744985,94,0.9905999898910522
1619960804.233046,95,0.9909999966621399
1619960834.5639577,96,0.9904999732971191
1619960866.5718627,97,0.9911999702453613
1619960895.187249,98,0.991100013256073
1619960923.6219695,99,0.9904000163078308
1619960951.808935,100,0.9902999997138977
1619960980.1324563,101,0.9904999732971191
1619961008.851052,102,0.9905999898910522
1619961037.0871377,103,0.9907000064849854
1619961065.4689689,104,0.991100013256073
1619961093.8039699,105,0.9922000169754028
1619961122.1779404,106,0.9909999966621399
1619961150.4537075,107,0.9908999800682068
1619961181.2033184,108,0.991100013256073
1619961212.1038563,109,0.9909999966621399
1619961239.791438,110,0.9914000034332275
1619961267.8436637,111,0.9911999702453613
1619961295.4687626,112,0.9908999800682068
1619961323.1958513,113,0.9916999936103821
1619961351.0466642,114,0.991599977016449
1619961379.0121708,115,0.991599977016449
1619961406.688571,116,0.9911999702453613
1619961434.5536785,117,0.9909999966621399
1619961462.3668787,118,0.9912999868392944
1619961490.414783,119,0.991100013256073
1619961520.196945,120,0.9915000200271606
1619961552.5878658,121,0.9908999800682068
1619961579.9796152,122,0.9914000034332275
1619961606.4848027,123,0.9909999966621399
1619961632.754629,124,0.9915000200271606
1619961658.852944,125,0.991599977016449
1619961684.9563296,126,0.9918000102043152
1619961710.8711114,127,0.9915000200271606
1619961737.153982,128,0.9915000200271606
1619961763.364505,129,0.9916999936103821
1619961789.815883,130,0.9915000200271606
1619961815.9664967,131,0.9921000003814697
1619961842.347527,132,0.9922999739646912
1619961870.4365394,133,0.9921000003814697
1619961897.8659432,134,0.9918000102043152
1619961924.896765,135,0.9916999936103821
1619961951.1526368,136,0.9915000200271606
