Epoch,Training loss,Test loss,Test acc
239,0.1164,0.1366,0.9546
240,0.1479,0.2659,0.9075
241,0.2949,1.0773,0.8378
242,1.0665,0.5215,0.864
243,0.5349,0.2157,0.9362
244,0.2257,0.1219,0.9705
245,0.1335,0.1063,0.9737
246,0.1203,0.1004,0.9751
247,0.1045,0.0961,0.9752
248,0.0995,0.0927,0.9757
249,0.0995,0.0903,0.9756
250,0.1023,0.0884,0.9761
251,0.0945,0.0862,0.9761
252,0.0911,0.0848,0.9761
253,0.0927,0.083,0.9762
254,0.0946,0.082,0.9763
255,0.0802,0.0804,0.9767
256,0.0802,0.0794,0.977
257,0.0874,0.0787,0.9766
258,0.082,0.0774,0.9771
259,0.0822,0.0766,0.9769
260,0.0812,0.0759,0.9772
261,0.0874,0.0751,0.9779
262,0.0796,0.0744,0.978
263,0.082,0.0736,0.9779
264,0.0734,0.0733,0.978
265,0.0721,0.0727,0.9783
266,0.074,0.0719,0.9784
267,0.0744,0.0716,0.9783
268,0.0703,0.0711,0.9778
269,0.082,0.0711,0.9786
270,0.077,0.07,0.9788
271,0.08,0.0692,0.9792
272,0.0732,0.0691,0.9794
273,0.0724,0.0683,0.9795
274,0.0833,0.0684,0.9792
275,0.0733,0.0671,0.9795
276,0.0773,0.0672,0.9796
277,0.0723,0.0666,0.9799
278,0.0704,0.0664,0.9799
279,0.072,0.0659,0.9795
280,0.0683,0.066,0.9798
281,0.0701,0.0651,0.9798
282,0.0698,0.065,0.9804
283,0.0704,0.0642,0.9807
284,0.0694,0.064,0.9809
285,0.0691,0.0645,0.9806
286,0.0678,0.0641,0.9799
287,0.0653,0.0631,0.9805
288,0.0726,0.0636,0.9802
289,0.0705,0.0629,0.9811
290,0.0818,0.063,0.9804
291,0.0686,0.0619,0.9806
292,0.0637,0.0618,0.9816
293,0.07,0.0626,0.9802
294,0.0739,0.0619,0.9813
295,0.0646,0.0613,0.9809
296,0.0607,0.0607,0.981
297,0.0692,0.0616,0.9816
298,0.0682,0.0605,0.981
299,0.0677,0.0605,0.9817
300,0.0662,0.0601,0.9813
301,0.0652,0.0597,0.982
302,0.0643,0.0592,0.9818
303,0.0621,0.059,0.9819
304,0.0657,0.0587,0.9823
305,0.0628,0.059,0.9817
306,0.065,0.0586,0.9814
307,0.0611,0.059,0.9818
308,0.0573,0.0584,0.9818
309,0.0637,0.0581,0.9818
310,0.0606,0.0576,0.9822
311,0.0668,0.0573,0.9825
312,0.0644,0.0573,0.9822
313,0.0638,0.0568,0.983
314,0.0587,0.0569,0.9823
315,0.0574,0.0565,0.9827
316,0.062,0.0564,0.9821
317,0.0625,0.0567,0.9818
318,0.0604,0.0567,0.982
319,0.0598,0.0562,0.9827
320,0.059,0.0561,0.9825
321,0.059,0.0558,0.9826
322,0.0536,0.0554,0.983
323,0.0594,0.0554,0.9828
324,0.0586,0.0555,0.9827
325,0.0672,0.0552,0.983
326,0.0658,0.0551,0.9836
327,0.0625,0.0554,0.9826
328,0.0657,0.0554,0.9833
329,0.0573,0.0555,0.9827
330,0.0601,0.0552,0.9825
331,0.0623,0.0552,0.9829
332,0.0629,0.0547,0.9829
333,0.0622,0.0539,0.9835
334,0.0599,0.0544,0.9826
335,0.0552,0.0536,0.983
336,0.0611,0.0534,0.9837
337,0.057,0.0536,0.9831
338,0.0627,0.0535,0.9836
339,0.0664,0.0529,0.9838
340,0.0723,0.0526,0.9833
341,0.0652,0.053,0.9836
342,0.0579,0.0533,0.984
343,0.0581,0.0533,0.9836
344,0.0636,0.0524,0.9837
345,0.0591,0.0528,0.9833
346,0.0606,0.0521,0.9837
347,0.0659,0.052,0.9834
348,0.055,0.0532,0.9837
349,0.0597,0.0515,0.9844
350,0.0626,0.0524,0.9837
351,0.0518,0.0518,0.984
352,0.0639,0.0535,0.9829
353,0.0507,0.0509,0.9845
354,0.0533,0.0517,0.984
355,0.0585,0.0515,0.9844
356,0.0563,0.051,0.9846
357,0.0562,0.0507,0.9837
358,0.0598,0.0513,0.9837
359,0.0555,0.0504,0.985
360,0.0517,0.051,0.984
361,0.0628,0.0506,0.9839
362,0.0541,0.0512,0.9837
363,0.0555,0.0505,0.9843
364,0.0565,0.0493,0.9848
365,0.0533,0.0506,0.9846
366,0.0606,0.0497,0.9841
367,0.0494,0.0492,0.985
368,0.0542,0.0495,0.9847
369,0.0586,0.0496,0.9841
370,0.0547,0.049,0.9852
371,0.0519,0.0491,0.9848
372,0.0495,0.0491,0.9847
373,0.0595,0.049,0.9846
374,0.0498,0.0488,0.9849
375,0.0557,0.0503,0.9842
376,0.0583,0.0493,0.9851
377,0.0601,0.0489,0.9849
378,0.0519,0.0488,0.9852
379,0.0488,0.0493,0.9848
380,0.0545,0.0487,0.9851
381,0.0501,0.0483,0.985
382,0.0491,0.0487,0.9856
383,0.0541,0.0489,0.9848
384,0.0537,0.0482,0.9846
385,0.0597,0.0489,0.9848
386,0.0518,0.0483,0.9846
387,0.0502,0.0485,0.9849
388,0.0534,0.0485,0.9853
389,0.0491,0.0485,0.9846
390,0.0524,0.0477,0.9848
391,0.0494,0.048,0.985
392,0.046,0.0481,0.9848
393,0.0531,0.0486,0.985
394,0.0561,0.0472,0.9853
395,0.0497,0.0482,0.9845
396,0.0578,0.0476,0.9849
397,0.0555,0.0471,0.9853
398,0.0517,0.0466,0.9855
399,0.0481,0.0472,0.9857
400,0.0471,0.0467,0.9851
401,0.0501,0.0463,0.9858
402,0.0491,0.0474,0.9852
403,0.0488,0.0463,0.9852
404,0.0611,0.0474,0.9851
405,0.0503,0.0465,0.9854
406,0.0639,0.0476,0.9846
407,0.0464,0.0459,0.9855
408,0.0498,0.0465,0.9851
409,0.0482,0.0458,0.9849
410,0.0494,0.0462,0.9853
411,0.0529,0.046,0.9855
412,0.0509,0.0455,0.9854
413,0.0496,0.0457,0.9856
414,0.0491,0.0456,0.9854
415,0.0459,0.0461,0.9856
416,0.0517,0.0457,0.9855
417,0.0506,0.0458,0.9855
418,0.0487,0.0446,0.9857
419,0.0468,0.0469,0.9851
420,0.0571,0.0455,0.9859
421,0.0564,0.0458,0.9855
422,0.0473,0.0449,0.9855
423,0.0475,0.0455,0.9857
424,0.0469,0.045,0.9851
425,0.0524,0.0454,0.9856
426,0.0446,0.0447,0.9859
427,0.0451,0.0459,0.9853
428,0.0526,0.0459,0.9861
429,0.0512,0.0447,0.9857
430,0.0466,0.0452,0.9859
431,0.0447,0.0445,0.9856
432,0.0429,0.0445,0.9862
433,0.0521,0.0437,0.9865
434,0.0463,0.047,0.9851
435,0.0537,0.0441,0.9865
436,0.0432,0.0449,0.9857
437,0.0452,0.0448,0.9863
438,0.0448,0.0437,0.9866
439,0.0542,0.0441,0.9858
440,0.0483,0.0437,0.9857
441,0.0459,0.0438,0.9863
442,0.0439,0.0437,0.9865
443,0.0435,0.0463,0.9853
444,0.0518,0.0445,0.9865
445,0.047,0.0435,0.9862
446,0.0486,0.0432,0.9866
447,0.0432,0.0442,0.9865
448,0.0492,0.0433,0.987
449,0.0417,0.0431,0.9866
450,0.0465,0.0435,0.9861
451,0.047,0.0433,0.9867
452,0.0489,0.0426,0.9864
453,0.0441,0.0435,0.986
454,0.0445,0.043,0.987
455,0.0452,0.0428,0.9864
456,0.0414,0.0433,0.9862
457,0.0452,0.0429,0.9862
458,0.0432,0.0434,0.987
459,0.0421,0.0426,0.9867
460,0.0426,0.0422,0.9877
461,0.0405,0.0425,0.9869
462,0.0497,0.0431,0.9862
463,0.0449,0.0449,0.986
464,0.043,0.0419,0.9871
465,0.042,0.0441,0.9858
466,0.0422,0.0429,0.9868
467,0.0436,0.0425,0.9866
468,0.047,0.0419,0.9875
469,0.0454,0.0434,0.9859
470,0.0484,0.0417,0.9871
471,0.0434,0.0421,0.987
472,0.0477,0.0419,0.9871
473,0.0436,0.0419,0.9868
474,0.0454,0.0421,0.9868
475,0.0436,0.0422,0.987
476,0.0453,0.0411,0.9872
477,0.0416,0.0412,0.987
478,0.0504,0.0423,0.9864
479,0.0415,0.0408,0.9875
480,0.0408,0.0421,0.9865
481,0.045,0.0407,0.9875
482,0.0454,0.0412,0.9867
483,0.0442,0.0405,0.9872
484,0.0439,0.0421,0.9867
485,0.0481,0.0422,0.9865
486,0.0474,0.0416,0.9865
487,0.0397,0.0407,0.9873
488,0.041,0.0406,0.9879
489,0.0441,0.042,0.9869
490,0.0497,0.0412,0.9872
491,0.0444,0.0433,0.9864
492,0.0486,0.0406,0.9876
493,0.0429,0.041,0.9867
494,0.0503,0.0407,0.9874
495,0.0432,0.042,0.987
496,0.0384,0.0408,0.9873
497,0.0476,0.0409,0.9881
498,0.0494,0.0403,0.9869
499,0.0428,0.0402,0.9873
500,0.0407,0.0399,0.9881
501,0.0411,0.0409,0.987
502,0.0428,0.0395,0.9874
503,0.0426,0.0397,0.9877
504,0.0378,0.0398,0.9879
505,0.0437,0.0405,0.9869
506,0.0459,0.0399,0.9879
507,0.0424,0.0396,0.9875
508,0.0395,0.041,0.9873
509,0.0448,0.0392,0.9875
510,0.0441,0.0392,0.9881
511,0.0394,0.0405,0.9872
512,0.0407,0.0394,0.9877
513,0.0373,0.0394,0.9881
514,0.0447,0.0396,0.9884
515,0.0378,0.0388,0.9881
516,0.0367,0.0405,0.9873
517,0.0464,0.0391,0.9879
518,0.0409,0.0393,0.9879
519,0.0469,0.0388,0.9882
520,0.0363,0.0396,0.9878
521,0.0445,0.0394,0.9878
522,0.041,0.0395,0.988
523,0.0425,0.0389,0.988
524,0.0402,0.0399,0.9878
525,0.0375,0.0389,0.9876
526,0.0386,0.0387,0.9879
527,0.0439,0.0387,0.988
528,0.0404,0.0396,0.9875
529,0.0367,0.0395,0.9876
530,0.0441,0.0387,0.988
531,0.0393,0.0383,0.988
532,0.0398,0.0392,0.987
533,0.0416,0.0381,0.9884
534,0.0368,0.0386,0.9885
535,0.0361,0.0391,0.9877
536,0.0479,0.039,0.9879
537,0.0383,0.0402,0.9872
538,0.0428,0.0377,0.9883
539,0.0361,0.0383,0.9879
540,0.0412,0.0382,0.9883
541,0.0422,0.0385,0.988
542,0.0359,0.0384,0.9885
543,0.0319,0.0378,0.9884
544,0.0385,0.0389,0.9884
545,0.0434,0.0384,0.9885
546,0.0387,0.038,0.9883
547,0.0388,0.0383,0.9886
548,0.0367,0.0381,0.9878
549,0.0423,0.0384,0.9881
550,0.0383,0.0388,0.988
551,0.0406,0.0379,0.9888
552,0.0398,0.0386,0.9878
553,0.0402,0.0382,0.9885
554,0.0379,0.0381,0.9882
555,0.039,0.0375,0.9884
556,0.0343,0.0377,0.9881
557,0.0381,0.0383,0.9885
558,0.0402,0.0378,0.9885
559,0.0365,0.0384,0.9887
560,0.0362,0.0378,0.9882
561,0.0439,0.0379,0.9884
562,0.0352,0.0375,0.9885
563,0.0372,0.0375,0.9892
564,0.0378,0.0372,0.9884
565,0.0371,0.0373,0.9884
566,0.0384,0.0372,0.9883
567,0.0391,0.0372,0.9889
568,0.0362,0.0383,0.9874
569,0.0417,0.0378,0.9891
570,0.0371,0.0379,0.9883
571,0.0373,0.0373,0.9888
572,0.0379,0.0369,0.9887
573,0.0405,0.038,0.9878
574,0.0424,0.0364,0.9888
575,0.0332,0.0367,0.9894
576,0.0337,0.0366,0.9888
577,0.0365,0.0386,0.9874
578,0.0386,0.0366,0.989
579,0.0331,0.0375,0.9888
580,0.0347,0.0368,0.9886
581,0.035,0.0365,0.9888
582,0.0339,0.0367,0.9887
583,0.0375,0.0379,0.989
584,0.0368,0.0366,0.989
585,0.0396,0.0373,0.9883
586,0.0417,0.0368,0.9887
587,0.0402,0.0381,0.9888
588,0.0367,0.0361,0.9889
589,0.0377,0.0363,0.9891
590,0.0418,0.0379,0.9879
591,0.039,0.0368,0.9887
592,0.0349,0.0368,0.9887
593,0.0353,0.0376,0.9887
594,0.0394,0.0365,0.9889
595,0.0391,0.0368,0.9882
596,0.0329,0.036,0.9889
597,0.0349,0.0375,0.989
598,0.0378,0.0366,0.9886
599,0.0344,0.0362,0.9886
600,0.0343,0.0367,0.9891
601,0.0401,0.0355,0.9892
602,0.0369,0.0367,0.9882
603,0.0358,0.0355,0.9893
604,0.0391,0.0361,0.9888
605,0.0421,0.0352,0.9891
606,0.0395,0.037,0.9891
607,0.0407,0.0375,0.988
608,0.0386,0.0368,0.9884
609,0.0346,0.0354,0.9896
610,0.0353,0.0353,0.9891
611,0.0372,0.0356,0.9888
612,0.034,0.0355,0.9895
613,0.0387,0.0363,0.9886
614,0.0383,0.0354,0.9903
615,0.0367,0.0367,0.9888
616,0.0334,0.0358,0.9887
617,0.0399,0.0358,0.9889
618,0.034,0.0353,0.9894
619,0.032,0.0352,0.9892
620,0.0357,0.0354,0.9889
621,0.0371,0.0357,0.9891
622,0.0357,0.0352,0.9898
623,0.0336,0.0344,0.9899
624,0.0359,0.0368,0.9887
625,0.0335,0.0349,0.9895
626,0.0348,0.0353,0.9897
627,0.0438,0.0348,0.9893
628,0.0371,0.0347,0.9895
629,0.0401,0.0377,0.9889
630,0.0358,0.0372,0.9885
631,0.0385,0.0381,0.9888
632,0.0362,0.0355,0.9889
633,0.034,0.0353,0.989
634,0.033,0.0354,0.9893
635,0.0313,0.035,0.9891
636,0.0331,0.0347,0.9894
637,0.0295,0.0349,0.9892
638,0.0316,0.0359,0.989
639,0.032,0.0352,0.9887
640,0.0337,0.035,0.9893
641,0.0319,0.0346,0.989
642,0.0284,0.0351,0.9895
643,0.0366,0.0363,0.9885
644,0.0377,0.0345,0.9891
645,0.0336,0.035,0.9888
646,0.039,0.0352,0.9892
647,0.0345,0.0369,0.9887
648,0.0322,0.0346,0.9893
649,0.0336,0.0348,0.9894
650,0.0326,0.0348,0.9884
651,0.0319,0.0353,0.9888
652,0.0301,0.0355,0.989
653,0.0327,0.0347,0.9889
654,0.0288,0.0349,0.9891
655,0.0377,0.0349,0.989
656,0.0341,0.0346,0.9889
657,0.0309,0.0346,0.9887
658,0.0378,0.0345,0.9889
659,0.0366,0.0339,0.9894
660,0.0333,0.0344,0.9888
661,0.0302,0.0339,0.989
662,0.0337,0.0364,0.9891
663,0.03,0.034,0.9897
664,0.0331,0.0342,0.9888
665,0.0318,0.0349,0.9893
666,0.0355,0.0343,0.9891
667,0.0351,0.0346,0.9893
668,0.0314,0.0339,0.9895
669,0.0298,0.0353,0.989
670,0.0368,0.0341,0.9894
671,0.034,0.0348,0.9887
672,0.03,0.034,0.989
673,0.031,0.0348,0.9891
674,0.0304,0.0341,0.9896
675,0.0308,0.0347,0.9891
676,0.0364,0.0369,0.9884
677,0.0361,0.0341,0.9896
678,0.0329,0.0344,0.9888
679,0.0378,0.0342,0.9892
680,0.0264,0.0337,0.9891
681,0.0326,0.0352,0.989
682,0.0307,0.0341,0.9891
683,0.0349,0.0345,0.989
684,0.0377,0.0343,0.9888
685,0.0354,0.0364,0.9891
686,0.0353,0.0338,0.9894
687,0.0323,0.0341,0.9887
688,0.0296,0.0335,0.9891
689,0.0353,0.0345,0.9893
690,0.0354,0.0336,0.9892
691,0.0274,0.0337,0.9894
692,0.0284,0.0334,0.9895
693,0.0289,0.0344,0.9891
694,0.0293,0.0329,0.99
695,0.0312,0.0344,0.9892
696,0.0278,0.0329,0.9899
697,0.0337,0.0334,0.9892
698,0.0321,0.0332,0.9892
699,0.0368,0.0337,0.9897
700,0.0314,0.0336,0.9889
701,0.0284,0.0335,0.9896
702,0.0283,0.0334,0.9896
703,0.0319,0.0332,0.9898
704,0.033,0.0342,0.99
705,0.0338,0.0329,0.9897
706,0.036,0.0346,0.9892
707,0.0379,0.0333,0.9902
708,0.0312,0.0342,0.9892
709,0.0309,0.0332,0.9903
710,0.0335,0.0334,0.9893
711,0.0337,0.0331,0.9892
712,0.0311,0.0342,0.9889
713,0.0274,0.033,0.9898
714,0.0281,0.033,0.9897
715,0.035,0.0334,0.9898
716,0.0282,0.0326,0.9898
717,0.0308,0.0334,0.99
718,0.03,0.0333,0.9895
719,0.0352,0.0329,0.99
720,0.031,0.033,0.9893
721,0.0301,0.0332,0.9893
722,0.0347,0.0341,0.989
723,0.0339,0.0327,0.9902
724,0.0271,0.0332,0.9894
725,0.0287,0.0327,0.9896
726,0.0265,0.0335,0.9894
727,0.0358,0.0324,0.9899
728,0.0298,0.0324,0.9894
729,0.0315,0.0329,0.9897
730,0.0287,0.0341,0.9891
731,0.0304,0.0328,0.9894
732,0.0349,0.0342,0.9889
733,0.0279,0.0327,0.9893
734,0.0316,0.0335,0.9893
735,0.0291,0.0321,0.9896
736,0.0263,0.0334,0.9893
737,0.0295,0.0324,0.99
738,0.0297,0.035,0.9883
739,0.0399,0.0335,0.9894
740,0.0293,0.0338,0.9894
741,0.0308,0.0333,0.9885
742,0.0313,0.0331,0.9893
743,0.0273,0.0339,0.9887
744,0.0278,0.0339,0.989
745,0.033,0.033,0.9896
746,0.0322,0.0329,0.9897
747,0.0321,0.0322,0.9903
748,0.0292,0.0337,0.9889
749,0.032,0.0324,0.9902
750,0.0274,0.0348,0.9894
751,0.029,0.0328,0.9894
752,0.0286,0.0335,0.9894
753,0.0311,0.0328,0.9896
754,0.0323,0.0327,0.9899
755,0.0274,0.0321,0.9901
756,0.0305,0.0329,0.9903
757,0.0238,0.0326,0.9898
758,0.0306,0.0325,0.9902
759,0.0313,0.0326,0.9901
760,0.0274,0.0328,0.9896
761,0.0345,0.0331,0.9898
762,0.023,0.0325,0.99
763,0.0282,0.0336,0.9894
764,0.0271,0.0323,0.9901
765,0.0252,0.0327,0.99
766,0.0281,0.0322,0.9902
767,0.0248,0.0325,0.9902
768,0.0309,0.0325,0.9895
769,0.0289,0.0329,0.9894
770,0.0294,0.0323,0.99
771,0.0291,0.0321,0.99
772,0.0372,0.0319,0.99
773,0.0297,0.0324,0.9898
774,0.0295,0.0318,0.9899
775,0.0295,0.0325,0.9896
776,0.0204,0.0327,0.9899
777,0.0295,0.0322,0.9895
778,0.0296,0.0326,0.9899
779,0.0307,0.0315,0.9902
780,0.0312,0.0317,0.9898
781,0.0301,0.0321,0.9905
782,0.0293,0.0335,0.9896
783,0.028,0.0318,0.9903
784,0.0303,0.0334,0.9898
785,0.028,0.0315,0.9904
786,0.027,0.0317,0.9904
787,0.0297,0.0326,0.9897
788,0.0282,0.0329,0.9895
789,0.0251,0.0319,0.9902
790,0.0262,0.0325,0.9894
791,0.0225,0.0326,0.9897
792,0.03,0.032,0.9896
793,0.032,0.0314,0.9908
794,0.0251,0.0322,0.9901
795,0.027,0.0319,0.9898
796,0.0306,0.0324,0.9902
797,0.0271,0.0317,0.9902
798,0.0245,0.0318,0.99
799,0.0259,0.0314,0.9905
800,0.0248,0.0311,0.9905
801,0.0254,0.0312,0.9901
802,0.0288,0.0322,0.9897
803,0.0295,0.0308,0.9904
804,0.0258,0.0322,0.9896
805,0.0317,0.0316,0.9903
806,0.0304,0.033,0.9892
807,0.0288,0.0314,0.9902
808,0.0309,0.0322,0.9896
809,0.0291,0.0317,0.9899
810,0.0306,0.0319,0.9901
811,0.0299,0.0335,0.9893
812,0.0266,0.0321,0.99
813,0.0287,0.0324,0.9892
814,0.0282,0.0325,0.9896
815,0.0338,0.032,0.9897
816,0.0329,0.0327,0.9894
817,0.0306,0.0308,0.99
818,0.0237,0.0309,0.9901
819,0.0302,0.0311,0.9903
820,0.0292,0.0326,0.9894
821,0.0293,0.031,0.9904
822,0.0294,0.0317,0.9896
823,0.0278,0.0318,0.9898
824,0.0288,0.0311,0.99
825,0.0269,0.0309,0.9902
826,0.0265,0.031,0.9896
827,0.0266,0.0308,0.9904
828,0.0252,0.0319,0.9897
829,0.0281,0.0305,0.9906
830,0.0248,0.0312,0.9899
831,0.0282,0.0309,0.9901
832,0.032,0.0311,0.9898
833,0.028,0.0318,0.9897
834,0.0264,0.0312,0.9904
