Epoch,Training loss,Test loss,Test acc
72,0.0307,0.0273,0.9911
73,0.0245,0.0272,0.9907
74,0.0406,0.0266,0.9914
75,0.0386,0.0269,0.9913
76,0.0348,0.0263,0.9913
77,0.0219,0.026,0.9914
78,0.033,0.0265,0.9917
79,0.0453,0.0269,0.9912
80,0.0285,0.0268,0.9916
81,0.0286,0.0263,0.9907
82,0.024,0.0258,0.9916
83,0.0374,0.0259,0.9918
84,0.0259,0.0253,0.992
85,0.029,0.025,0.9918
86,0.0268,0.0263,0.9906
87,0.0251,0.0249,0.9915
88,0.0346,0.0252,0.9916
89,0.0315,0.0249,0.9921
90,0.0257,0.0253,0.9917
91,0.0232,0.0251,0.9915
92,0.0298,0.0256,0.991
93,0.0229,0.0255,0.9917
94,0.0269,0.0243,0.9917
95,0.0376,0.0241,0.9919
96,0.0237,0.0244,0.992
97,0.0195,0.0241,0.9914
98,0.0221,0.0245,0.9906
99,0.024,0.0236,0.9922
100,0.0239,0.0246,0.9913
101,0.0284,0.0248,0.9916
102,0.0212,0.0266,0.9913
103,0.0276,0.0268,0.9909
104,0.0219,0.0247,0.9921
105,0.0317,0.0247,0.9918
106,0.0192,0.0258,0.9919
107,0.0291,0.0245,0.9925
108,0.0215,0.0255,0.9918
109,0.0266,0.0247,0.9917
110,0.0278,0.0237,0.9924
111,0.0243,0.0244,0.992
112,0.0252,0.0246,0.9922
113,0.0224,0.0254,0.9919
114,0.0185,0.0247,0.9915
115,0.0189,0.0249,0.9918
116,0.0158,0.0247,0.9916
117,0.0155,0.0239,0.9927
118,0.0247,0.0234,0.9924
119,0.0224,0.0241,0.9928
120,0.0158,0.0244,0.9927
121,0.0275,0.0252,0.9925
122,0.0224,0.0227,0.9927
123,0.0258,0.0232,0.9926
124,0.0129,0.0234,0.993
125,0.0175,0.024,0.9919
126,0.0281,0.0235,0.9928
127,0.0237,0.0232,0.9921
128,0.0255,0.0226,0.9925
129,0.0153,0.0228,0.9924
130,0.0139,0.0225,0.9928
131,0.0135,0.0231,0.9927
132,0.0184,0.0218,0.9927
133,0.017,0.0223,0.9923
134,0.0239,0.0251,0.9916
135,0.0264,0.0228,0.9925
136,0.0266,0.0228,0.9927
137,0.0211,0.0223,0.9922
138,0.013,0.023,0.9927
139,0.0104,0.0215,0.9925
140,0.0129,0.0217,0.9927
141,0.0128,0.0215,0.9935
142,0.0196,0.0213,0.9926
143,0.0167,0.022,0.9919
144,0.0156,0.0223,0.9923
145,0.017,0.0212,0.9923
146,0.0148,0.0216,0.993
147,0.0105,0.0216,0.9927
148,0.0097,0.0224,0.9917
149,0.0221,0.0215,0.9926
150,0.0133,0.0221,0.9923
151,0.0155,0.0212,0.9927
152,0.0121,0.021,0.9929
153,0.0171,0.0227,0.9926
154,0.0101,0.0217,0.9933
155,0.0177,0.0212,0.9936
156,0.0116,0.0218,0.9934
157,0.016,0.0223,0.993
158,0.0153,0.0219,0.9933
159,0.0132,0.0215,0.9931
160,0.0105,0.0203,0.9935
161,0.014,0.0204,0.9938
162,0.0109,0.02,0.9941
163,0.0175,0.0226,0.9936
164,0.0164,0.0213,0.9935
165,0.0087,0.0213,0.9935
166,0.0081,0.0215,0.9931
167,0.0103,0.021,0.9933
168,0.0096,0.0218,0.9927
169,0.0086,0.0215,0.9925
170,0.0124,0.0217,0.9934
171,0.0095,0.022,0.9932
172,0.0149,0.0216,0.9935
173,0.0179,0.022,0.9934
174,0.0087,0.0228,0.9932
175,0.0154,0.0218,0.9933
176,0.0074,0.0214,0.9931
177,0.009,0.0216,0.9935
178,0.0174,0.0213,0.9931
179,0.0154,0.0221,0.9929
180,0.0145,0.0209,0.9932
181,0.0187,0.022,0.9928
182,0.0048,0.0216,0.9934
183,0.0127,0.0219,0.9932
184,0.0105,0.0222,0.9929
185,0.0095,0.0216,0.9931
186,0.0108,0.0212,0.9931
187,0.0182,0.0218,0.993
188,0.0162,0.0219,0.9933
189,0.0117,0.0212,0.9926
190,0.014,0.0212,0.9931
191,0.0129,0.0215,0.993
192,0.0102,0.0219,0.9927
193,0.0092,0.0216,0.9933
194,0.0099,0.0215,0.9931
195,0.0086,0.0208,0.9939
196,0.0069,0.0214,0.9936
197,0.01,0.022,0.9934
198,0.0088,0.0222,0.9932
199,0.0054,0.022,0.9932
200,0.0082,0.0212,0.9932
201,0.0129,0.0212,0.993
202,0.0118,0.0219,0.993
203,0.0083,0.0222,0.9924
204,0.008,0.0222,0.9933
205,0.0137,0.0218,0.9924
206,0.0098,0.0227,0.9926
207,0.0106,0.0214,0.9925
208,0.0082,0.0221,0.9923
209,0.009,0.0218,0.9927
210,0.0073,0.0219,0.9925
211,0.0073,0.0223,0.9929
212,0.0047,0.0227,0.9928
213,0.0049,0.0225,0.993
214,0.0106,0.0229,0.9927
215,0.0072,0.0214,0.9925
216,0.0146,0.0219,0.9926
217,0.0102,0.0211,0.9934
218,0.0129,0.0215,0.9934
219,0.0077,0.0219,0.993
220,0.0128,0.0219,0.9934
221,0.0082,0.0216,0.9929
222,0.0092,0.0229,0.9927
223,0.0071,0.0231,0.9928
224,0.0157,0.0236,0.9932
225,0.0139,0.0237,0.9927
226,0.0063,0.0233,0.9929
227,0.012,0.023,0.9925
228,0.0091,0.0228,0.9927
229,0.0044,0.0225,0.9922
230,0.0117,0.0229,0.9932
231,0.0115,0.0225,0.9932
232,0.0042,0.0226,0.993
233,0.0043,0.0219,0.9927
234,0.0083,0.0226,0.9931
235,0.0049,0.023,0.993
236,0.0068,0.0226,0.9929
237,0.0078,0.0231,0.9925
238,0.007,0.023,0.9926
239,0.0079,0.0221,0.9923
240,0.0082,0.024,0.9917
241,0.0058,0.0223,0.9924
242,0.0066,0.0224,0.9925
243,0.0036,0.0222,0.9919
244,0.0234,0.0217,0.9925
245,0.0084,0.0222,0.9928
246,0.0055,0.0218,0.9925
247,0.0076,0.0221,0.9929
248,0.0037,0.0227,0.9926
249,0.0039,0.0228,0.9922
250,0.0053,0.0217,0.9926
251,0.0076,0.0217,0.9929
252,0.0047,0.022,0.9924
253,0.0113,0.0234,0.9923
254,0.0106,0.022,0.9927
255,0.0067,0.0227,0.9932
256,0.0046,0.0221,0.9934
257,0.009,0.0217,0.9931
258,0.0053,0.0223,0.9933
259,0.0073,0.0218,0.9932
260,0.0048,0.0217,0.9933
261,0.0085,0.0221,0.9931
262,0.0055,0.0217,0.993
263,0.0037,0.0217,0.993
264,0.0055,0.0218,0.9933
265,0.0182,0.0225,0.993
266,0.0044,0.0229,0.9925
267,0.0052,0.0228,0.9929
268,0.0057,0.0235,0.993
269,0.0076,0.0225,0.9927
270,0.0046,0.0226,0.9926
271,0.0074,0.0234,0.9927
272,0.0038,0.0234,0.9925
273,0.0045,0.0233,0.9928
274,0.0027,0.0232,0.9927
275,0.0042,0.0231,0.9928
276,0.0035,0.0237,0.9927
277,0.0067,0.024,0.993
278,0.0041,0.0233,0.9931
279,0.0023,0.0235,0.993
280,0.0069,0.0237,0.9926
281,0.0109,0.0237,0.9921
282,0.0034,0.0236,0.9926
283,0.0032,0.0232,0.9927
284,0.0032,0.0227,0.9927
285,0.0091,0.0232,0.9927
286,0.0077,0.0235,0.9924
287,0.0068,0.0242,0.9923
288,0.006,0.0233,0.9927
289,0.0025,0.0234,0.9927
290,0.0026,0.0234,0.9926
291,0.0035,0.024,0.9923
292,0.0025,0.0236,0.9924
293,0.0319,0.0243,0.9919
294,0.004,0.0238,0.9923
295,0.0129,0.0237,0.9924
296,0.0031,0.023,0.9922
297,0.0034,0.0247,0.9918
298,0.0028,0.0237,0.9927
299,0.0076,0.024,0.9918
300,0.0027,0.0235,0.9926
301,0.0038,0.0232,0.9923
302,0.0265,0.025,0.992
303,0.0085,0.0241,0.9919
304,0.0027,0.0233,0.9926
305,0.0028,0.0234,0.9923
306,0.0032,0.0239,0.9926
307,0.0028,0.0241,0.9924
308,0.0063,0.0242,0.9927
309,0.0031,0.0236,0.9929
310,0.0039,0.0231,0.9931
311,0.0024,0.0231,0.9928
312,0.0023,0.0237,0.9924
313,0.004,0.0233,0.9928
314,0.0045,0.0236,0.9925
315,0.005,0.0237,0.9927
316,0.0049,0.0233,0.9931
317,0.0024,0.0239,0.9926
318,0.0095,0.0243,0.9922
319,0.0017,0.0241,0.9925
320,0.0033,0.0246,0.9926
321,0.0039,0.0243,0.9929
322,0.002,0.0241,0.9925
323,0.0035,0.0244,0.9926
324,0.0037,0.0238,0.9921
325,0.0028,0.0238,0.9924
326,0.0033,0.0243,0.9934
327,0.0024,0.0239,0.9925
328,0.0016,0.0237,0.9929
329,0.0029,0.0242,0.9931
330,0.0019,0.0242,0.9931
331,0.0022,0.0242,0.9929
332,0.006,0.0238,0.9935
333,0.0024,0.0233,0.9927
334,0.0033,0.0233,0.9928
335,0.0024,0.0235,0.9927
336,0.0037,0.0233,0.9925
337,0.0053,0.024,0.9925
338,0.0014,0.0238,0.993
339,0.0027,0.024,0.9926
340,0.0013,0.0243,0.9925
341,0.0215,0.0241,0.9928
342,0.0026,0.0238,0.9929
343,0.0017,0.024,0.9928
344,0.0041,0.024,0.9927
345,0.0018,0.0236,0.9928
346,0.0013,0.0239,0.9928
347,0.0022,0.0238,0.9929
348,0.0028,0.0239,0.9929
349,0.0025,0.0239,0.9927
350,0.0074,0.0236,0.9928
351,0.0039,0.0242,0.9934
352,0.0045,0.0246,0.9929
353,0.004,0.0245,0.9923
354,0.0023,0.0245,0.9923
355,0.0024,0.024,0.9928
356,0.0016,0.0238,0.9925
357,0.0024,0.0244,0.9929
358,0.0013,0.0244,0.993
359,0.0013,0.0242,0.9931
360,0.0063,0.0251,0.993
361,0.0023,0.0244,0.993
362,0.0022,0.0248,0.9934
363,0.0021,0.0244,0.9926
364,0.0024,0.0243,0.993
365,0.0028,0.0246,0.9928
366,0.0014,0.0243,0.9931
367,0.0013,0.0244,0.9928
368,0.0014,0.0246,0.9929
369,0.0011,0.0247,0.9928
370,0.0018,0.0249,0.993
371,0.0039,0.025,0.9928
372,0.0015,0.0248,0.993
373,0.0016,0.025,0.9931
374,0.0032,0.0249,0.9932
375,0.002,0.0248,0.9931
376,0.0025,0.0248,0.9935
377,0.0011,0.0244,0.9937
378,0.0026,0.0244,0.9931
379,0.0033,0.0244,0.9932
380,0.0032,0.0245,0.9928
381,0.0011,0.0245,0.993
382,0.1008,0.0507,0.9849
383,0.0174,0.0252,0.9916
384,0.0045,0.0257,0.9921
385,0.0056,0.0249,0.9923
386,0.0051,0.0252,0.9925
387,0.003,0.0247,0.9927
388,0.0053,0.0252,0.9926
389,0.005,0.0253,0.9926
390,0.0048,0.0248,0.9926
391,0.002,0.0252,0.9926
392,0.0022,0.025,0.9926
393,0.0018,0.0248,0.9926
394,0.0023,0.0244,0.9929
395,0.0015,0.0243,0.993
396,0.0014,0.0242,0.9928
397,0.0015,0.0243,0.9927
398,0.0022,0.0245,0.9927
399,0.0021,0.0249,0.9929
400,0.0014,0.0249,0.993
401,0.0018,0.0249,0.9928
402,0.0025,0.0254,0.9925
403,0.0017,0.0254,0.9926
404,0.0012,0.0251,0.9927
405,0.002,0.0249,0.9929
406,0.0012,0.0253,0.9929
407,0.0012,0.0253,0.9933
408,0.0015,0.0254,0.9933
409,0.001,0.0255,0.9929
410,0.0049,0.0251,0.9928
411,0.0025,0.0248,0.9928
412,0.0014,0.0249,0.9926
413,0.0008,0.0249,0.9929
414,0.0026,0.0249,0.9927
415,0.0065,0.0253,0.9932
416,0.0011,0.0254,0.9929
417,0.0012,0.0252,0.993
418,0.0029,0.0253,0.9927
419,0.0027,0.0249,0.9931
420,0.0019,0.0253,0.9927
421,0.0012,0.0254,0.9925
422,0.0013,0.0251,0.9928
423,0.001,0.0252,0.9926
424,0.0009,0.025,0.9927
425,0.0024,0.0251,0.9925
426,0.0027,0.0256,0.9924
427,0.0017,0.0257,0.9923
428,0.0018,0.0256,0.9929
429,0.0015,0.0256,0.9926
430,0.0013,0.0253,0.9929
431,0.0012,0.0252,0.993
432,0.0015,0.0254,0.9926
433,0.0043,0.0257,0.9924
434,0.001,0.0256,0.9928
435,0.0013,0.0258,0.9926
436,0.001,0.0257,0.9927
437,0.001,0.0253,0.9929
438,0.001,0.0256,0.9927
439,0.001,0.0259,0.9932
440,0.0011,0.0256,0.9929
441,0.0011,0.026,0.9926
442,0.0008,0.0261,0.9927
443,0.0011,0.026,0.9926
444,0.0008,0.0261,0.9926
445,0.0008,0.0262,0.9926
446,0.0011,0.0261,0.9932
447,0.0011,0.0262,0.9927
448,0.0007,0.0263,0.9927
449,0.0012,0.0262,0.9925
450,0.0014,0.0261,0.9928
451,0.0009,0.0261,0.9924
452,0.0007,0.026,0.9928
453,0.0011,0.0264,0.9928
454,0.0013,0.0267,0.9927
455,0.0014,0.027,0.9922
456,0.001,0.0268,0.9926
457,0.0007,0.0269,0.9925
458,0.0007,0.0265,0.9927
459,0.0008,0.0266,0.9926
460,0.0007,0.0264,0.9927
461,0.0008,0.0266,0.9927
462,0.0035,0.0266,0.993
463,0.0017,0.0272,0.9926
464,0.0011,0.027,0.9924
465,0.0007,0.0274,0.9921
466,0.0009,0.0265,0.9923
467,0.0006,0.0266,0.9923
468,0.002,0.0268,0.9927
469,0.002,0.0265,0.9929
470,0.0007,0.0266,0.9928
471,0.0012,0.0267,0.9928
472,0.0008,0.0267,0.9929
473,0.0007,0.0265,0.9927
474,0.0009,0.0266,0.9927
475,0.0008,0.027,0.9924
476,0.0011,0.0264,0.9925
477,0.0011,0.0265,0.9926
478,0.0009,0.0267,0.993
479,0.002,0.0261,0.993
480,0.0006,0.0263,0.9932
481,0.0225,0.0291,0.9916
482,0.0029,0.0282,0.9927
483,0.0014,0.0282,0.9922
484,0.001,0.028,0.9922
485,0.0056,0.0271,0.9923
486,0.0009,0.0263,0.9926
487,0.0011,0.0264,0.9927
488,0.0007,0.0265,0.9927
489,0.0009,0.0265,0.9927
490,0.0013,0.0263,0.993
491,0.001,0.0262,0.9926
492,0.0006,0.0261,0.9928
493,0.0016,0.0266,0.9926
494,0.0007,0.0267,0.9927
495,0.0006,0.0265,0.9928
496,0.0006,0.0263,0.9928
497,0.0007,0.0265,0.9925
498,0.0008,0.0265,0.9927
499,0.0008,0.0264,0.993
500,0.0006,0.0265,0.9926
501,0.0008,0.0267,0.9925
502,0.0006,0.0267,0.9925
503,0.0007,0.0267,0.9926
504,0.0004,0.0267,0.9927
505,0.0007,0.0267,0.9927
506,0.0005,0.0269,0.9925
507,0.0006,0.0268,0.9926
508,0.0005,0.0267,0.9927
509,0.0009,0.0266,0.9929
510,0.0006,0.0267,0.9928
511,0.0006,0.0268,0.9926
512,0.0005,0.0269,0.9927
513,0.0006,0.0269,0.9926
514,0.0005,0.0269,0.9925
515,0.0006,0.0271,0.9926
516,0.0006,0.0271,0.9928
517,0.0005,0.0272,0.9928
518,0.0005,0.0273,0.9928
519,0.0005,0.0274,0.9926
520,0.0005,0.0272,0.9926
521,0.0004,0.0274,0.9924
522,0.0004,0.0274,0.9924
523,0.0005,0.0273,0.9925
524,0.001,0.0275,0.9926
525,0.0004,0.0274,0.9929
526,0.0005,0.0276,0.9924
527,0.0005,0.0274,0.9927
528,0.0006,0.0274,0.9928
529,0.0005,0.0279,0.9924
530,0.0007,0.0281,0.9926
531,0.0004,0.028,0.9926
532,0.0005,0.028,0.9925
533,0.0004,0.0283,0.9925
534,0.0004,0.028,0.9925
535,0.0009,0.0276,0.9929
536,0.0007,0.0277,0.9927
537,0.0004,0.0277,0.9926
538,0.0004,0.0278,0.9927
539,0.0003,0.0276,0.9928
540,0.0004,0.0275,0.9929
541,0.0005,0.0274,0.9927
542,0.0003,0.0275,0.9927
543,0.0006,0.0276,0.9926
544,0.0004,0.0277,0.993
545,0.0004,0.0279,0.993
546,0.0005,0.0278,0.9929
547,0.0004,0.0279,0.9927
548,0.0006,0.0279,0.9929
549,0.0006,0.0284,0.9924
550,0.0005,0.0284,0.9923
551,0.0006,0.0282,0.9925
552,0.0004,0.0282,0.9924
553,0.0004,0.0282,0.9924
554,0.0005,0.0284,0.9925
555,0.0004,0.0284,0.9925
556,0.0004,0.0281,0.9927
557,0.0004,0.028,0.9929
558,0.0003,0.0279,0.993
559,0.0004,0.0279,0.9931
560,0.0003,0.028,0.993
561,0.0003,0.0282,0.9929
562,0.0004,0.0282,0.9927
563,0.0003,0.0283,0.9926
564,0.0006,0.0281,0.9927
565,0.0004,0.0281,0.9927
566,0.0004,0.0282,0.9928
567,0.0003,0.028,0.9926
568,0.0004,0.0281,0.9932
569,0.0004,0.0281,0.9931
570,0.0004,0.0281,0.9928
571,0.0003,0.0281,0.9931
572,0.0004,0.028,0.9928
573,0.0003,0.028,0.9929
574,0.0004,0.0282,0.9927
575,0.0003,0.028,0.9929
576,0.0003,0.0281,0.993
577,0.0004,0.0281,0.993
578,0.0004,0.0282,0.9929
579,0.0005,0.0282,0.993
580,0.0003,0.0284,0.993
581,0.0003,0.0286,0.9928
582,0.0004,0.0287,0.9927
583,0.0004,0.0285,0.9928
584,0.0004,0.0283,0.9927
585,0.0004,0.0286,0.9925
586,0.0004,0.0284,0.9927
587,0.0004,0.0286,0.9925
588,0.0003,0.0283,0.9928
589,0.0003,0.0284,0.9928
590,0.0003,0.0286,0.9927
591,0.0003,0.0287,0.993
592,0.0004,0.0288,0.9927
593,0.0003,0.0288,0.9927
594,0.0003,0.0288,0.9929
595,0.0003,0.0288,0.9928
596,0.0004,0.0288,0.9928
597,0.0007,0.0292,0.9927
598,0.0004,0.029,0.9928
599,0.0003,0.0291,0.993
600,0.0005,0.0291,0.9926
