Wall time,Step,Value
1620149866.7795742,1606,0.7116000056266785
1620149911.8849607,1619,0.6674000024795532
1620149942.8839996,1628,0.7055000066757202
1620149960.284274,1633,0.6947000026702881
1620149978.1088681,1638,0.6798999905586243
1620149988.5148916,1641,0.6934000253677368
1620150006.1333363,1646,0.7142999768257141
1620150016.8598015,1649,0.7095000147819519
1620150060.637669,1661,0.6898999810218811
1620150089.0728154,1669,0.7081999778747559
1620150113.4030828,1676,0.6632000207901001
1620150137.4876547,1683,0.7027000188827515
1620150169.1748288,1692,0.7096999883651733
1620150183.3129432,1696,0.7125999927520752
1620150186.860161,1697,0.7113999724388123
1620150190.4432328,1698,0.6983000040054321
1620150197.3517613,1700,0.6915000081062317
1620150207.987646,1703,0.704200029373169
1620150232.440929,1710,0.6919000148773193
1620150263.668683,1719,0.6924999952316284
1620150297.4036932,1729,0.6604999899864197
1620150310.8221622,1733,0.6998000144958496
1620150317.5910208,1735,0.6949999928474426
1620150327.97666,1738,0.6927000284194946
1620150344.935975,1743,0.7145000100135803
1620150355.3229656,1746,0.7035999894142151
1620150358.7319684,1747,0.7085999846458435
1620150362.045738,1748,0.7102000117301941
1620150426.6289494,1767,0.6930000185966492
1620150457.080959,1776,0.7152000069618225
1620150477.2222848,1782,0.6775000095367432
1620150501.658691,1789,0.7024000287055969
1620150505.2314556,1790,0.7035999894142151
1620150536.8738108,1799,0.7026000022888184
1620150561.4165065,1806,0.6819000244140625
1620150603.6155303,1818,0.7159000039100647
1620150634.141945,1827,0.7063000202178955
1620150648.0448225,1831,0.7055000066757202
1620150682.875318,1841,0.70169997215271
1620150696.7683482,1845,0.7128000259399414
1620150728.563931,1854,0.715499997138977
1620150774.77493,1867,0.7103000283241272
1620150785.5185404,1870,0.7077999711036682
1620150807.2767105,1876,0.699400007724762
1620150814.5659463,1878,0.7055000066757202
1620150936.848369,1912,0.7006000280380249
1620150958.418124,1918,0.7213000059127808
1620151018.9650078,1935,0.7074999809265137
1620151025.8208232,1937,0.7056000232696533
1620151033.0656798,1939,0.7156999707221985
1620151054.4191062,1945,0.7092999815940857
1620151065.0902226,1948,0.7142000198364258
1620151071.9244137,1950,0.6744999885559082
1620151135.4100826,1968,0.7113000154495239
1620151184.7348206,1982,0.7145000100135803
1620151191.828058,1984,0.7167999744415283
1620151257.2718437,2002,0.6891000270843506
1620151271.8700008,2006,0.704800009727478
1620151301.1329613,2014,0.7081000208854675
1620151361.7462418,2031,0.6906999945640564
1620151383.427808,2037,0.7156000137329102
1620151469.7527716,2061,0.6963000297546387
1620151512.1237643,2073,0.6381000280380249
1620151515.6173613,2074,0.6499000191688538
1620151526.1123955,2077,0.7078999876976013
1620151529.601152,2078,0.7148000001907349
1620151536.855294,2080,0.7254999876022339
1620151543.9921305,2082,0.7278000116348267
1620151557.9525993,2086,0.7131999731063843
1620151572.0825448,2090,0.7005000114440918
1620151589.282958,2095,0.7085000276565552
1620151596.245174,2097,0.7124000191688538
1620151649.2667518,2112,0.7175999879837036
1620151770.1288965,2146,0.705299973487854
1620151784.2863505,2150,0.7105000019073486
1620151791.258199,2152,0.7181000113487244
1620151808.4865925,2157,0.7243000268936157
1620151839.3323987,2166,0.6990000009536743
1620151866.3487394,2174,0.7121999859809875
1620151879.928789,2178,0.7178999781608582
1620151913.3874288,2188,0.7175999879837036
1620151920.2570949,2190,0.7247999906539917
1620151927.0526097,2192,0.7225000262260437
1620151930.4536252,2193,0.7192999720573425
1620151944.1228333,2197,0.7059999704360962
1620151954.4473262,2200,0.6789000034332275
1620151982.5921462,2208,0.7099000215530396
1620151996.4215965,2212,0.7146000266075134
1620152045.393571,2226,0.7160999774932861
1620152066.4201596,2232,0.7166000008583069
1620152083.2911022,2237,0.7132999897003174
1620152086.691214,2238,0.717199981212616
1620152093.4314528,2240,0.7232999801635742
1620152103.4363804,2243,0.7150999903678894
1620152110.0231378,2245,0.7150999903678894
1620152116.8378732,2247,0.714900016784668
1620152120.1684005,2248,0.7141000032424927
1620152143.909553,2255,0.7260000109672546
1620152154.026277,2258,0.713699996471405
1620152171.0728502,2263,0.7145000100135803
1620152235.9983935,2282,0.692799985408783
1620152269.5997794,2292,0.7098000049591064
1620152289.7790318,2298,0.703499972820282
1620152310.1419046,2304,0.7186999917030334
1620152323.7722638,2308,0.711899995803833
1620152327.2156386,2309,0.7225000262260437
1620152365.8350239,2320,0.7235999703407288
1620152369.3668373,2321,0.7195000052452087
1620152421.600809,2336,0.7250000238418579
1620152456.5705838,2346,0.7283999919891357
1620152487.17938,2355,0.7215999960899353
1620152543.7189794,2372,0.7251999974250793
1620152604.1754637,2390,0.7161999940872192
1620152607.4047554,2391,0.7260000109672546
1620152614.253497,2393,0.7232000231742859
1620152647.7931478,2403,0.7206000089645386
1620152661.2944834,2407,0.7228000164031982
1620152725.3262172,2426,0.6919000148773193
1620152763.1518683,2437,0.7124000191688538
1620152790.4103808,2445,0.6977999806404114
1620152811.3282301,2451,0.728600025177002
1620152814.792769,2452,0.7260000109672546
1620152821.9361393,2454,0.7156999707221985
1620152828.9649358,2456,0.7141000032424927
1620152846.3539402,2461,0.7125999927520752
1620152932.0926359,2486,0.7197999954223633
1620152935.4017441,2487,0.7193999886512756
1620152968.480693,2497,0.7247999906539917
1620152975.2140236,2499,0.7113999724388123
1620152992.4167106,2504,0.7253999710083008
1620153040.151445,2518,0.6924999952316284
1620153060.9033177,2524,0.7239999771118164
1620153085.2758703,2531,0.7200000286102295
1620153092.181798,2533,0.7253999710083008
1620153144.143576,2548,0.7057999968528748
1620153157.8208137,2552,0.7081999778747559
1620153164.6489263,2554,0.7175999879837036
1620153209.6286356,2567,0.7139000296592712
1620153251.6403048,2579,0.7253999710083008
1620153294.9161098,2591,0.7074999809265137
1620153298.5577512,2592,0.714900016784668
1620153302.2636027,2593,0.7160999774932861
1620153331.1162803,2601,0.7235000133514404
1620153352.489831,2607,0.710099995136261
1620153413.954853,2624,0.7075999975204468
1620153435.6056879,2630,0.7196999788284302
1620153439.0578282,2631,0.72079998254776
1620153468.1571817,2639,0.7160999774932861
1620153490.113285,2645,0.7258999943733215
1620153512.0861483,2651,0.7020999789237976
1620153530.649669,2656,0.7213000059127808
1620153614.0174274,2679,0.7113000154495239
1620153621.2104988,2681,0.7172999978065491
1620153639.3398006,2686,0.7161999940872192
1620153657.2774518,2691,0.7181000113487244
1620153703.5522578,2704,0.7179999947547913
1620153728.2742093,2711,0.7121000289916992
1620153781.33954,2726,0.7088000178337097
1620153823.2398202,2738,0.7075999975204468
1620153833.643035,2741,0.7172999978065491
1620153881.98122,2755,0.7129999995231628
1620153885.5581603,2756,0.7175999879837036
1620153892.454808,2758,0.7235999703407288
1620154005.3173952,2790,0.722100019454956
1620154008.6778495,2791,0.7235000133514404
1620154012.128391,2792,0.7243000268936157
1620154036.1373382,2799,0.7250999808311462
1620154074.0686305,2810,0.7203999757766724
1620154126.5804205,2825,0.7275000214576721
1620154136.974837,2828,0.7196999788284302
1620154143.9671998,2830,0.7293000221252441
1620154249.3720577,2860,0.7197999954223633
1620154294.9802454,2873,0.7192999720573425
1620154325.819562,2882,0.7019000053405762
1620154356.3616834,2891,0.7021999955177307
1620154376.174163,2897,0.7087000012397766
1620154389.4187374,2901,0.7110999822616577
1620154446.0050974,2918,0.7249000072479248
1620154452.7852082,2920,0.7260000109672546
1620154456.0038495,2921,0.7250999808311462
1620154459.4860299,2922,0.7218000292778015
1620154496.3307188,2933,0.718500018119812
1620154557.1508584,2951,0.7202000021934509
1620154616.4181776,2968,0.7224000096321106
1620154644.2322516,2976,0.704200029373169
1620154724.0827336,2999,0.7279000282287598
1620154756.4493234,3008,0.6995999813079834
1620154763.574482,3010,0.7178000211715698
1620154770.717831,3012,0.7285000085830688
1620154785.057878,3016,0.7174999713897705
1620154788.6847978,3017,0.7135000228881836
1620154827.555929,3028,0.6945000290870667
1620154837.908466,3031,0.7132999897003174
1620154866.1646411,3039,0.7296000123023987
1620154876.8879905,3042,0.7196000218391418
1620154908.925085,3051,0.7188000082969666
1620154960.982352,3066,0.7276999950408936
1620154974.5515912,3070,0.7312999963760376
1620154981.4176407,3072,0.723800003528595
1620155031.5543025,3087,0.7105000019073486
1620155074.9646986,3100,0.7167999744415283
1620155155.058716,3123,0.7027999758720398
1620155205.728413,3138,0.7074000239372253
1620155209.1171339,3139,0.7153000235557556
1620155232.7818313,3146,0.7208999991416931
1620155249.6679983,3151,0.7232999801635742
1620155266.2205377,3156,0.7200999855995178
1620155279.4940546,3160,0.7268999814987183
1620155286.228235,3162,0.72079998254776
1620155340.9708946,3178,0.7197999954223633
1620155403.579884,3196,0.6976000070571899
1620155407.1110196,3197,0.7087000012397766
1620155431.6088803,3204,0.7182999849319458
1620155442.1353605,3207,0.7117000222206116
1620155524.5492249,3231,0.6800000071525574
1620155534.473877,3234,0.7078999876976013
1620155557.6329808,3241,0.7060999870300293
1620155567.9124854,3244,0.7046999931335449
1620155571.212001,3245,0.6991000175476074
1620155577.8428352,3247,0.7041000127792358
1620155581.1946983,3248,0.7146000266075134
1620155649.7216527,3268,0.7214000225067139
1620155667.4860184,3273,0.7218000292778015
1620155698.8681128,3282,0.7267000079154968
1620155705.8459382,3284,0.7281000018119812
1620155780.7873156,3306,0.7174999713897705
1620155807.7363822,3314,0.7225000262260437
1620155854.6641822,3328,0.7157999873161316
1620155858.124421,3329,0.7210999727249146
1620155874.5627928,3334,0.7181000113487244
1620155891.5244005,3339,0.7281000018119812
1620155915.5946674,3346,0.7206000089645386
1620156017.9546096,3375,0.730400025844574
1620156024.8693738,3377,0.7265999913215637
1620156031.8920205,3379,0.7301999926567078
1620156059.5167534,3387,0.6991000175476074
1620156116.8209043,3404,0.7206000089645386
1620156133.6800673,3409,0.7258999943733215
1620156207.604992,3431,0.7297000288963318
1620156217.863357,3434,0.7254999876022339
1620156235.181974,3439,0.7132999897003174
1620156259.659984,3446,0.7135999798774719
1620156273.8135226,3450,0.7204999923706055
1620156280.899609,3452,0.7213000059127808
1620156302.2339416,3458,0.7057999968528748
1620156305.733174,3459,0.7150999903678894
1620156326.4766865,3465,0.7221999764442444
1620156350.8991206,3472,0.7160000205039978
1620156372.0376275,3478,0.7206000089645386
1620156382.5558028,3481,0.7218999862670898
1620156442.0491123,3498,0.7226999998092651
1620156449.0384705,3500,0.7319999933242798
1620156484.3857863,3510,0.7246000170707703
1620156495.0734932,3513,0.7177000045776367
1620156519.7497497,3520,0.7157999873161316
1620156575.3327575,3536,0.7239999771118164
1620156582.4054973,3538,0.7299000024795532
1620156603.5496042,3544,0.7085999846458435
1620156617.7111282,3548,0.7145000100135803
1620156624.7269063,3550,0.7107999920845032
1620156674.1764133,3564,0.7181000113487244
1620156732.230567,3581,0.7143999934196472
1620156771.9027712,3593,0.7121999859809875
1620156798.7297978,3601,0.7063000202178955
1620156861.4756854,3619,0.7221999764442444
1620156868.605673,3621,0.7210000157356262
1620156875.5903587,3623,0.7192999720573425
1620156886.3135946,3626,0.7105000019073486
1620156896.7778716,3629,0.7311000227928162
1620156955.0191667,3646,0.6962000131607056
1620156992.411602,3657,0.7177000045776367
1620156995.943634,3658,0.7095999717712402
1620157041.88597,3671,0.711899995803833
1620157150.7740004,3701,0.7204999923706055
1620157158.0152779,3703,0.7249000072479248
1620157244.759784,3727,0.7114999890327454
1620157259.5797892,3731,0.7156999707221985
1620157267.0056581,3733,0.7247999906539917
1620157288.4256215,3739,0.7342000007629395
1620157299.1558578,3742,0.7192000150680542
1620157306.3825748,3744,0.7152000069618225
1620157339.2056801,3753,0.7113999724388123
1620157364.5574965,3760,0.7214000225067139
1620157416.8283067,3773,0.7129999995231628
1620157445.5035992,3781,0.7264000177383423
1620157491.4122558,3794,0.7207000255584717
1620157498.5536664,3796,0.7269999980926514
1620157509.0126033,3799,0.7278000116348267
1620157550.565091,3811,0.7261999845504761
1620157564.3907301,3815,0.7014999985694885
1620157581.9133956,3820,0.7299000024795532
1620157588.9513903,3822,0.7285000085830688
1620157624.7308547,3832,0.7287999987602234
1620157638.9550998,3836,0.7143999934196472
1620157685.312039,3849,0.7321000099182129
1620157742.573834,3865,0.7024000287055969
1620157760.195879,3870,0.7239999771118164
1620157785.1991162,3877,0.722000002861023
1620157872.2536092,3902,0.7245000004768372
1620157875.9006374,3903,0.7139999866485596
1620157903.7203817,3911,0.7261999845504761
1620157938.8843663,3921,0.7239999771118164
1620157967.2923865,3929,0.720300018787384
1620157992.18389,3936,0.7150999903678894
1620158006.5261846,3940,0.7120000123977661
1620158045.133586,3951,0.7214999794960022
1620158066.3254046,3957,0.7049000263214111
1620158087.877408,3963,0.7206000089645386
1620158164.3326187,3985,0.7189000248908997
1620158201.3547962,3996,0.7258999943733215
1620158218.418991,4001,0.7197999954223633
1620158249.1484098,4010,0.7250000238418579
1620158252.4499295,4011,0.7197999954223633
1620158293.3774056,4023,0.6992999911308289
1620158331.648015,4034,0.7289999723434448
1620158342.266988,4037,0.7132999897003174
1620158377.4967299,4047,0.7135999798774719
1620158380.929811,4048,0.7310000061988831
1620158384.4620757,4049,0.7235000133514404
1620158545.0595412,4094,0.7056999802589417
1620158562.7816627,4099,0.7246000170707703
1620158566.1878781,4100,0.7304999828338623
1620158600.4545803,4110,0.7095999717712402
1620158850.0872118,4183,0.72079998254776
1620158889.0885472,4194,0.7107999920845032
1620158892.6040332,4195,0.7211999893188477
1620158899.5505326,4197,0.7121999859809875
1620158906.7075348,4199,0.7113000154495239
1620158917.440341,4202,0.7231000065803528
1620158921.021437,4203,0.7275000214576721
1620158928.2492573,4205,0.7222999930381775
1620159010.2328146,4228,0.7300000190734863
1620159027.8237102,4233,0.7106000185012817
1620159038.4221597,4236,0.7289999723434448
1620159066.7667909,4244,0.7247999906539917
1620159104.9923313,4255,0.6800000071525574
1620159136.7149112,4264,0.7264999747276306
1620159146.9175568,4267,0.722599983215332
1620159150.5769763,4268,0.7264999747276306
1620159204.0670419,4283,0.7228999733924866
1620159261.3226933,4299,0.7143999934196472
1620159282.631345,4305,0.715499997138977
1620159297.177252,4309,0.7265999913215637
1620159329.5819638,4318,0.7221999764442444
1620159336.8297515,4320,0.7179999947547913
1620159369.1885033,4329,0.7178000211715698
1620159383.8047533,4333,0.7178000211715698
1620159405.5055878,4339,0.7153000235557556
1620159423.9466665,4344,0.7250000238418579
1620159518.163495,4370,0.7120000123977661
1620159550.894248,4379,0.7150999903678894
1620159604.7971215,4394,0.7324000000953674
1620159630.1064494,4401,0.7102000117301941
1620159651.3509219,4407,0.7078999876976013
1620159665.5581017,4411,0.7253999710083008
1620159669.161623,4412,0.7303000092506409
1620159736.5331047,4431,0.729200005531311
1620159740.004645,4432,0.7330999970436096
1620159747.035792,4434,0.723800003528595
1620159768.344015,4440,0.7260000109672546
1620159874.633888,4470,0.7210000157356262
1620159895.9068742,4476,0.7182999849319458
1620159910.2082791,4480,0.7239999771118164
1620159920.485037,4483,0.7289999723434448
1620159948.239179,4491,0.7081999778747559
1620159954.8963227,4493,0.7177000045776367
1620160012.3727496,4510,0.7235000133514404
1620160015.6693084,4511,0.7258999943733215
1620160080.1173358,4530,0.7163000106811523
1620160083.540502,4531,0.722000002861023
1620160093.6349697,4534,0.7189000248908997
1620160124.7469926,4543,0.7254999876022339
1620160153.5599632,4551,0.7263000011444092
1620160160.4685836,4553,0.723800003528595
1620160163.9563496,4554,0.7317000031471252
1620160215.9003115,4569,0.722000002861023
1620160249.8468227,4579,0.7246000170707703
1620160260.269264,4582,0.7235000133514404
1620160298.6421545,4593,0.6995000243186951
1620160309.3301556,4596,0.7171000242233276
1620160316.430785,4598,0.7135999798774719
1620160323.953109,4600,0.7175999879837036
1620160365.6285276,4612,0.7275999784469604
1620160424.7502277,4629,0.7300000190734863
1620160476.3430316,4644,0.7121000289916992
1620160497.4576874,4650,0.7253000140190125
1620160522.1634123,4657,0.7164999842643738
1620160550.1023903,4665,0.7283999919891357
1620160564.0289078,4669,0.7135000228881836
1620160587.5763474,4676,0.7077999711036682
1620160590.8705554,4677,0.7034000158309937
1620160594.2101617,4678,0.7150999903678894
1620160627.6493027,4688,0.707099974155426
1620160715.6158447,4714,0.7157999873161316
1620160733.3089292,4719,0.7116000056266785
1620160789.5598488,4735,0.7157999873161316
1620160807.3336928,4740,0.7121999859809875
1620160828.7746174,4746,0.7235000133514404
1620160842.6310096,4750,0.7128000259399414
1620160846.0182574,4751,0.7161999940872192
1620160873.581134,4759,0.722599983215332
1620160883.9311662,4762,0.7145000100135803
1620160887.3328254,4763,0.7067000269889832
1620160894.4281363,4765,0.7143999934196472
1620160904.995339,4768,0.7243000268936157
1620160936.82321,4777,0.7141000032424927
1620160951.1297364,4781,0.715399980545044
1620160965.2987423,4785,0.7228000164031982
1620160976.063913,4788,0.7258999943733215
1620160979.6513507,4789,0.7232000231742859
1620161001.3429248,4795,0.7258999943733215
1620161022.62627,4801,0.7289000153541565
1620161029.778741,4803,0.725600004196167
1620161040.577452,4806,0.7199000120162964
1620161165.2246425,4841,0.7142999768257141
1620161207.5288618,4853,0.7281000018119812
1620161275.4039931,4872,0.7075999975204468
1620161282.6115067,4874,0.7095999717712402
1620161340.275588,4890,0.7305999994277954
1620161350.8865418,4893,0.722100019454956
1620161357.8354125,4895,0.7192999720573425
1620161361.268467,4896,0.7143999934196472
1620161428.4529057,4915,0.7159000039100647
1620161513.1691341,4939,0.7024000287055969
1620161523.777016,4942,0.7218000292778015
1620161570.095533,4955,0.7199000120162964
1620161598.2151167,4963,0.7301999926567078
1620161629.4169483,4972,0.7159000039100647
1620161640.0362794,4975,0.7228000164031982
1620161647.1984448,4977,0.722599983215332
1620161650.7201822,4978,0.7186999917030334
1620161699.9495552,4992,0.7222999930381775
1620161727.6405716,5000,0.7146999835968018
1620161802.0531197,5022,0.7208999991416931
1620161822.3430922,5028,0.7172999978065491
1620161832.6062486,5031,0.6992999911308289
1620161856.8561223,5038,0.7268000245094299
1620161902.2628648,5051,0.720300018787384
1620161909.3344936,5053,0.7178000211715698
1620161912.8769174,5054,0.7096999883651733
1620161937.516606,5061,0.72079998254776
1620162001.039781,5079,0.7111999988555908
1620162056.487107,5095,0.7143999934196472
1620162080.3214881,5102,0.7141000032424927
1620162097.4288604,5107,0.7245000004768372
1620162100.7464564,5108,0.7200999855995178
1620162121.1541877,5114,0.7218000292778015
1620162166.1003077,5127,0.7182000279426575
1620162172.9695544,5129,0.717199981212616
1620162194.0724149,5135,0.723800003528595
1620162284.1049743,5161,0.7287999987602234
1620162301.1126165,5166,0.7078999876976013
1620162345.5889373,5179,0.7095000147819519
1620162359.8560314,5183,0.7163000106811523
1620162423.6055,5201,0.7297000288963318
1620162451.2878072,5209,0.7139000296592712
1620162529.265057,5232,0.7092999815940857
1620162539.492779,5235,0.7279000282287598
1620162542.854239,5236,0.7232000231742859
1620162556.5114527,5240,0.724399983882904
1620162559.8649595,5241,0.7246999740600586
1620162573.969946,5245,0.7207000255584717
1620162650.3940957,5267,0.7247999906539917
1620162727.4711232,5290,0.7222999930381775
1620162770.3206775,5303,0.7217000126838684
1620162825.0587173,5319,0.7215999960899353
1620162863.4841456,5330,0.7279999852180481
1620162918.1328075,5346,0.7282999753952026
1620162928.1444254,5349,0.72079998254776
1620162964.9320238,5360,0.7143999934196472
1620162968.441923,5361,0.7091000080108643
1620162978.4654038,5364,0.7161999940872192
1620163035.880988,5381,0.7172999978065491
1620163049.8305397,5385,0.7117000222206116
1620163121.0842836,5405,0.7178999781608582
1620163128.0120294,5407,0.722000002861023
1620163176.1507142,5421,0.7152000069618225
1620163193.388861,5426,0.7092999815940857
1620163241.8185961,5440,0.7203999757766724
1620163245.2765536,5441,0.727400004863739
1620163252.1923583,5443,0.7196000218391418
1620163269.459967,5448,0.7250000238418579
1620163368.4481797,5476,0.714900016784668
1620163399.402132,5485,0.7218999862670898
1620163423.5657663,5492,0.7276999950408936
1620163437.4777174,5496,0.7225000262260437
1620163458.5978205,5502,0.7210000157356262
1620163479.6156192,5508,0.7190999984741211
1620163496.7191012,5513,0.7210999727249146
1620163506.7094421,5516,0.7257999777793884
1620163513.247181,5518,0.7199000120162964
1620163562.9830322,5533,0.7163000106811523
