Wall time,Step,Value
1620048509.7315602,73,0.7293999791145325
1620048525.4560668,74,0.7330999970436096
1620048541.1515987,75,0.7400000095367432
1620048556.8304539,76,0.734499990940094
1620048572.47664,77,0.7314000129699707
1620048588.166655,78,0.7271000146865845
1620048603.9753034,79,0.7350000143051147
1620048619.6595113,80,0.7294999957084656
1620048635.3813417,81,0.7239000201225281
1620048651.2826984,82,0.7336000204086304
1620048667.0850143,83,0.7217000126838684
1620048682.787048,84,0.7296000123023987
1620048698.594994,85,0.7235999703407288
1620048714.2835681,86,0.7243000268936157
1620048729.9366863,87,0.7285000085830688
1620048745.6423333,88,0.7179999947547913
1620048761.4603107,89,0.7200999855995178
1620048777.154538,90,0.7182000279426575
1620048792.9432654,91,0.7240999937057495
1620048808.6705995,92,0.7251999974250793
1620048824.391892,93,0.7296000123023987
1620048840.6573453,94,0.7307999730110168
1620048856.4052062,95,0.722599983215332
1620048872.1592593,96,0.7242000102996826
1620048888.1036377,97,0.7251999974250793
1620048903.789216,98,0.7257000207901001
1620048919.4984233,99,0.7253999710083008
1620048935.1806307,100,0.7105000019073486
1620048950.8894122,101,0.7210999727249146
1620048966.5753179,102,0.7278000116348267
1620048982.2842577,103,0.7196999788284302
1620048997.9852824,104,0.7081999778747559
1620049013.68625,105,0.7250000238418579
1620049029.4216752,106,0.7206000089645386
1620049045.124376,107,0.7226999998092651
1620049060.7956884,108,0.7190999984741211
1620049076.6783702,109,0.7195000052452087
1620049092.4659266,110,0.722599983215332
1620049108.4685786,111,0.7045000195503235
1620049124.4256344,112,0.7232000231742859
1620049140.2587016,113,0.7189000248908997
1620049156.1981668,114,0.7135000228881836
1620049171.9688873,115,0.7056000232696533
1620049187.7546358,116,0.7005000114440918
1620049203.473721,117,0.7185999751091003
1620049219.1995676,118,0.7179999947547913
1620049234.9849832,119,0.7208999991416931
1620049250.6869276,120,0.7099999785423279
1620049266.3843105,121,0.7204999923706055
1620049282.08025,122,0.7145000100135803
1620049297.8195794,123,0.7228999733924866
1620049313.5884497,124,0.7213000059127808
1620049329.253522,125,0.7168999910354614
1620049345.0297503,126,0.7195000052452087
1620049360.8109312,127,0.7174000144004822
1620049376.498957,128,0.7062000036239624
1620049392.2114038,129,0.7178000211715698
1620049408.0781426,130,0.7226999998092651
1620049423.7968686,131,0.7208999991416931
1620049439.5036054,132,0.7214000225067139
1620049455.3797507,133,0.7215999960899353
1620049471.1546986,134,0.7215999960899353
1620049487.1190338,135,0.7204999923706055
1620049502.805517,136,0.7211999893188477
1620049518.5465117,137,0.722100019454956
1620049534.4488232,138,0.7197999954223633
1620049550.1464183,139,0.7208999991416931
1620049565.8492403,140,0.722100019454956
1620049581.5101366,141,0.7200999855995178
1620049597.2061956,142,0.7228000164031982
1620049612.9049246,143,0.7226999998092651
1620049628.7522035,144,0.7221999764442444
1620049644.520871,145,0.7214000225067139
1620049660.196703,146,0.722000002861023
1620049676.0020337,147,0.7197999954223633
1620049691.8609266,148,0.7218000292778015
1620049707.615216,149,0.7224000096321106
1620049723.4522865,150,0.722100019454956
1620049739.1880448,151,0.7222999930381775
1620049754.850366,152,0.7208999991416931
1620049770.5110974,153,0.7217000126838684
1620049786.2904284,154,0.7218999862670898
1620049802.0231316,155,0.7210000157356262
1620049817.7664318,156,0.7207000255584717
1620049833.3795846,157,0.7215999960899353
1620049849.0947497,158,0.720300018787384
1620049864.8865857,159,0.7213000059127808
1620049880.6873715,160,0.7222999930381775
1620049896.4894054,161,0.7217000126838684
1620049912.2298448,162,0.7202000021934509
1620049928.047791,163,0.7214000225067139
1620049943.6868927,164,0.7224000096321106
1620049959.3930197,165,0.7213000059127808
1620049975.1011245,166,0.72079998254776
1620049990.913193,167,0.7210999727249146
1620050006.5936248,168,0.7211999893188477
1620050022.2685387,169,0.7204999923706055
1620050038.1787488,170,0.7210999727249146
1620050053.985023,171,0.7210999727249146
1620050069.6836731,172,0.7222999930381775
1620050085.4387314,173,0.7210000157356262
1620050101.2239907,174,0.7218999862670898
1620050116.944633,175,0.7202000021934509
1620050132.6830947,176,0.7204999923706055
1620050148.451803,177,0.7210000157356262
1620050164.6024656,178,0.72079998254776
1620050180.3523254,179,0.722000002861023
1620050196.0916665,180,0.7197999954223633
1620050211.8939762,181,0.7193999886512756
1620050227.5611362,182,0.7210999727249146
1620050243.4309494,183,0.72079998254776
1620050259.2640312,184,0.7210000157356262
1620050274.890944,185,0.7200000286102295
1620050290.6602254,186,0.7207000255584717
1620050306.7934244,187,0.7213000059127808
1620050322.5714593,188,0.7206000089645386
1620050338.302457,189,0.7206000089645386
1620050353.9839609,190,0.7214999794960022
1620050369.549419,191,0.7215999960899353
1620050385.3888204,192,0.7214999794960022
1620050401.1099098,193,0.7214000225067139
1620050416.8358073,194,0.7203999757766724
1620050432.5747437,195,0.7195000052452087
1620050448.291857,196,0.7211999893188477
1620050463.9805021,197,0.7211999893188477
1620050479.6057892,198,0.720300018787384
1620050495.3492494,199,0.7214000225067139
1620050511.2450895,200,0.7204999923706055
