Wall time,Step,Value
1619857320.6817133,1,0.9448000192642212
1619857323.6448038,2,0.9631999731063843
1619857326.6331758,3,0.9648000001907349
1619857329.9346735,4,0.9657999873161316
1619857332.9396055,5,0.9686999917030334
1619857336.338335,6,0.9735999703407288
1619857339.32811,7,0.9731000065803528
1619857342.2846127,8,0.9776999950408936
1619857345.287638,9,0.9760000109672546
1619857348.2623377,10,0.9782000184059143
1619857351.2596834,11,0.9776999950408936
1619857354.3376782,12,0.9799000024795532
1619857357.3097208,13,0.9739000201225281
1619857360.2889001,14,0.9781000018119812
1619857363.2993731,15,0.9775999784469604
1619857366.2608106,16,0.9794999957084656
1619857369.2244155,17,0.9779999852180481
1619857372.123509,18,0.9786999821662903
1619857375.117185,19,0.9814000129699707
1619857378.1308637,20,0.9790999889373779
1619857381.1671906,21,0.9805999994277954
1619857384.1317923,22,0.9840999841690063
1619857387.0807538,23,0.982200026512146
1619857390.055826,24,0.9846000075340271
1619857392.9881854,25,0.9839000105857849
1619857395.838721,26,0.984000027179718
1619857398.8351247,27,0.9810000061988831
1619857401.7967346,28,0.9843000173568726
1619857404.7602801,29,0.9848999977111816
1619857407.792733,30,0.9857000112533569
1619857410.763478,31,0.9850000143051147
1619857413.7269723,32,0.9850000143051147
1619857416.688037,33,0.9836000204086304
1619857419.6052024,34,0.9871000051498413
1619857422.6045394,35,0.9824000000953674
1619857425.483519,36,0.9833999872207642
1619857428.462563,37,0.9825000166893005
1619857431.4866507,38,0.9811000227928162
1619857434.4657319,39,0.9824000000953674
1619857437.4272408,40,0.9843999743461609
1619857440.454683,41,0.9843000173568726
1619857443.431472,42,0.9819999933242798
1619857446.4086788,43,0.9847999811172485
1619857449.454739,44,0.9855999946594238
1619857452.335694,45,0.984499990940094
1619857455.3547525,46,0.9836000204086304
1619857458.4464743,47,0.9855999946594238
1619857461.566702,48,0.9860000014305115
1619857464.5404782,49,0.9857000112533569
1619857467.4967782,50,0.9865000247955322
1619857470.5474715,51,0.9861000180244446
1619857473.6126196,52,0.9864000082015991
1619857476.5753543,53,0.9868000149726868
1619857479.579153,54,0.9869999885559082
1619857482.5718534,55,0.9854999780654907
1619857485.5883124,56,0.9861000180244446
1619857488.5061955,57,0.9865999817848206
1619857491.5126474,58,0.9866999983787537
1619857494.5072463,59,0.9861999750137329
1619857497.4867587,60,0.9876000285148621
1619857500.4547863,61,0.9869999885559082
1619857503.5706325,62,0.9860000014305115
1619857506.6347444,63,0.9858999848365784
1619857509.6161816,64,0.984499990940094
1619857512.6006005,65,0.9847999811172485
1619857515.6173975,66,0.9843000173568726
1619857518.5121188,67,0.987500011920929
1619857521.589566,68,0.9848999977111816
1619857524.7143958,69,0.9872999787330627
1619857527.7106261,70,0.9871000051498413
1619857530.711602,71,0.9861000180244446
1619857533.6594682,72,0.9860000014305115
1619857536.753458,73,0.9876000285148621
1619857539.801316,74,0.986299991607666
1619857542.8195484,75,0.9860000014305115
1619857545.7737129,76,0.9850999712944031
1619857548.7128475,77,0.9857000112533569
1619857553.4063876,78,0.9869999885559082
1619857556.3869405,79,0.9865000247955322
1619857559.3600252,80,0.9840999841690063
1619857562.4404964,81,0.986299991607666
1619857565.4242196,82,0.9858999848365784
1619857568.4062438,83,0.9873999953269958
1619857571.4128711,84,0.9891999959945679
1619857574.4226189,85,0.9883000254631042
1619857577.4403472,86,0.9872999787330627
1619857580.4470172,87,0.9854000210762024
1619857583.3213117,88,0.9871000051498413
1619857586.4188402,89,0.9882000088691711
1619857589.4371758,90,0.9865000247955322
1619857592.4650996,91,0.98580002784729
1619857595.5014238,92,0.986299991607666
1619857598.4796865,93,0.9861999750137329
1619857601.4999936,94,0.9843999743461609
1619857604.501546,95,0.9861000180244446
1619857607.5193653,96,0.9858999848365784
1619857610.5094879,97,0.9876999855041504
1619857613.3890908,98,0.989300012588501
1619857616.3447175,99,0.9890999794006348
1619857619.3406005,100,0.9873999953269958
1619857622.4302773,101,0.9868000149726868
1619857625.4777355,102,0.9871000051498413
1619857628.5038657,103,0.9872999787330627
1619857631.7479818,104,0.9854000210762024
1619857635.1731126,105,0.9882000088691711
1619857638.5082338,106,0.9872999787330627
1619857641.5373085,107,0.9872000217437744
