Wall time,Step,Value
1619874190.288431,1,0.791100025177002
1619874218.3395383,2,0.1289999932050705
1619874247.2041883,3,0.22550000250339508
1619874275.2142236,4,0.4269999861717224
1619874303.4600823,5,0.7044000029563904
1619874331.5624259,6,0.5874000191688538
1619874359.2212918,7,0.4632999897003174
1619874386.769792,8,0.8324999809265137
1619874414.6257083,9,0.9057999849319458
1619874442.4002285,10,0.8424000144004822
1619874470.342023,11,0.913100004196167
1619874498.6488726,12,0.9258999824523926
1619874526.4849563,13,0.9416000247001648
1619874554.7558992,14,0.9334999918937683
1619874583.5996513,15,0.9495000243186951
1619874611.6366284,16,0.9538999795913696
1619874640.1243277,17,0.9513999819755554
1619874670.1861703,18,0.923799991607666
1619874698.1383393,19,0.9596999883651733
1619874725.952756,20,0.961899995803833
1619874753.6345892,21,0.9642999768257141
1619874781.8115938,22,0.9642000198364258
1619874809.6052852,23,0.9649999737739563
1619874837.4717376,24,0.9650999903678894
1619874865.7468405,25,0.9682000279426575
1619874893.7298832,26,0.965499997138977
1619874921.678803,27,0.963100016117096
1619874949.5949118,28,0.9667999744415283
1619874977.9177172,29,0.9717000126838684
1619875007.6184077,30,0.9710999727249146
1619875035.3683343,31,0.9732000231742859
1619875063.277357,32,0.9708999991416931
1619875091.062509,33,0.9703999757766724
1619875119.0123038,34,0.9728000164031982
1619875147.1201723,35,0.9751999974250793
1619875175.3719475,36,0.9728999733924866
1619875203.1542559,37,0.9702000021934509
1619875231.4199593,38,0.9753999710083008
1619875259.6523364,39,0.9757999777793884
1619875287.7712855,40,0.9763000011444092
1619875316.8218102,41,0.9769999980926514
1619875345.9799237,42,0.9764000177383423
1619875373.9748359,43,0.9775999784469604
1619875402.0935445,44,0.9761000275611877
1619875430.473723,45,0.9771999716758728
1619875458.6328273,46,0.9769999980926514
1619875486.8048193,47,0.9785000085830688
1619875515.4742434,48,0.9782999753952026
1619875543.6322079,49,0.9775000214576721
1619875571.6532197,50,0.9787999987602234
1619875599.8040361,51,0.9789000153541565
1619875627.7198994,52,0.9787999987602234
1619875656.596103,53,0.9799000024795532
1619875685.6372654,54,0.9794999957084656
1619875713.3732226,55,0.9800000190734863
1619875741.235624,56,0.9796000123023987
1619875769.6279807,57,0.9797000288963318
1619875797.6662548,58,0.980400025844574
1619875825.970447,59,0.9804999828338623
1619875853.7172897,60,0.980400025844574
1619875881.922134,61,0.9807000160217285
1619875909.9528239,62,0.9810000061988831
1619875937.9442,63,0.9801999926567078
1619875966.008819,64,0.9811000227928162
1619875995.530113,65,0.9807999730110168
1619876024.0275095,66,0.9814000129699707
1619876052.2863705,67,0.9807999730110168
1619876080.3583918,68,0.9811000227928162
1619876108.378949,69,0.9815000295639038
1619876136.6936214,70,0.9817000031471252
1619876164.807209,71,0.9818000197410583
1619876192.8970113,72,0.9824000000953674
1619876220.496178,73,0.9828000068664551
1619876248.6582355,74,0.9819999933242798
1619876276.2272198,75,0.9824000000953674
1619876303.999406,76,0.9825000166893005
1619876333.8214297,77,0.982699990272522
1619876362.2134302,78,0.9825999736785889
1619876390.3298526,79,0.9832000136375427
1619876419.0606112,80,0.982699990272522
1619876446.9679053,81,0.9829000234603882
1619876474.6128588,82,0.984000027179718
1619876502.4916556,83,0.983299970626831
1619876530.2757947,84,0.9835000038146973
1619876557.91408,85,0.9839000105857849
1619876585.5780628,86,0.9840999841690063
1619876613.2130218,87,0.984499990940094
1619876641.2997077,88,0.9840999841690063
1619876671.466318,89,0.984000027179718
1619876699.4883037,90,0.984000027179718
1619876727.3890083,91,0.9840999841690063
1619876755.2178998,92,0.9843000173568726
1619876783.4159904,93,0.9847999811172485
1619876810.9750965,94,0.984499990940094
1619876838.679516,95,0.9850999712944031
1619876866.449932,96,0.9847000241279602
1619876894.1445978,97,0.9851999878883362
1619876921.961661,98,0.9850999712944031
1619876949.8829405,99,0.9846000075340271
1619876977.995752,100,0.9847999811172485
