Wall time,Step,Value
1619874228.534324,1,0.9419000148773193
1619874294.1255352,2,0.965499997138977
1619874357.385153,3,0.9729999899864197
1619874419.23658,4,0.9778000116348267
1619874481.7596002,5,0.980400025844574
1619874545.1030176,6,0.9818999767303467
1619874610.6989515,7,0.9843000173568726
1619874676.4597797,8,0.9850000143051147
1619874740.5753794,9,0.9860000014305115
1619874804.575376,10,0.9868000149726868
1619874868.1416416,11,0.9876000285148621
1619874931.834247,12,0.9883000254631042
1619874997.3419893,13,0.988099992275238
1619875061.8930588,14,0.9887999892234802
1619875125.2466826,15,0.9890999794006348
1619875190.1184497,16,0.9894999861717224
1619875254.5763576,17,0.9894000291824341
1619875319.7795634,18,0.9897000193595886
1619875384.708641,19,0.9904999732971191
1619875447.5653148,20,0.9905999898910522
1619875511.969573,21,0.9904999732971191
1619875575.070768,22,0.9901999831199646
1619875637.132747,23,0.9904000163078308
1619875702.664298,24,0.9904999732971191
1619875765.059849,25,0.9907000064849854
1619875828.3765469,26,0.9908000230789185
1619875891.224046,27,0.9908000230789185
1619875954.1362126,28,0.9908000230789185
1619876019.973305,29,0.9908000230789185
1619876083.0950875,30,0.9912999868392944
1619876146.4358518,31,0.991599977016449
1619876209.5674772,32,0.9911999702453613
1619876273.5785203,33,0.9911999702453613
1619876339.8309653,34,0.9914000034332275
1619876404.9794793,35,0.9915000200271606
1619876468.4688234,36,0.9912999868392944
1619876531.521479,37,0.991599977016449
1619876595.753997,38,0.9915000200271606
1619876662.1523159,39,0.991599977016449
1619876727.4596753,40,0.9914000034332275
1619876790.128386,41,0.991599977016449
1619876853.0578268,42,0.991599977016449
1619876915.7783132,43,0.9919000267982483
1619876979.7841365,44,0.9919999837875366
1619877029.9252841,45,0.9919999837875366
1619877079.2370327,46,0.9921000003814697
1619877127.7908201,47,0.9922000169754028
1619877176.1900125,48,0.9922999739646912
1619877224.3608043,49,0.9925000071525574
1619877273.1833916,50,0.9921000003814697
1619877322.1895623,51,0.9926000237464905
1619877371.090073,52,0.9923999905586243
1619877420.0199914,53,0.9922999739646912
1619877468.4842093,54,0.9922000169754028
1619877517.563184,55,0.9926000237464905
1619877565.9145703,56,0.9926999807357788
1619877614.789095,57,0.9925000071525574
1619877663.348698,58,0.9922000169754028
1619877711.7005844,59,0.9925000071525574
1619877760.0512035,60,0.9926999807357788
1619877809.0843213,61,0.9926999807357788
1619877857.600806,62,0.9926000237464905
1619877906.5958104,63,0.9922999739646912
1619877955.2102087,64,0.9923999905586243
1619878004.9024568,65,0.9922000169754028
1619878053.0498066,66,0.9926999807357788
1619878101.307082,67,0.9930999875068665
1619878149.1961327,68,0.992900013923645
1619878197.929539,69,0.992900013923645
1619878246.9169288,70,0.9927999973297119
1619878295.6665108,71,0.9926000237464905
1619878345.141034,72,0.992900013923645
1619878395.2606225,73,0.9926999807357788
1619878444.472543,74,0.9926999807357788
1619878493.4938676,75,0.9926999807357788
1619878542.9547467,76,0.9926999807357788
1619878593.3338163,77,0.9927999973297119
1619878642.5126395,78,0.9926999807357788
1619878690.8660114,79,0.9927999973297119
1619878740.1900208,80,0.9929999709129333
1619878789.2422566,81,0.992900013923645
1619878838.8971796,82,0.9930999875068665
1619878887.832722,83,0.9932000041007996
1619878936.8249795,84,0.992900013923645
1619878986.1724045,85,0.9929999709129333
1619879035.0145,86,0.9926999807357788
1619879083.9291492,87,0.9926999807357788
1619879132.7580028,88,0.9927999973297119
1619879181.0761669,89,0.9929999709129333
1619879229.9010153,90,0.992900013923645
1619879278.9159973,91,0.9927999973297119
1619879328.3673368,92,0.992900013923645
1619879377.6014578,93,0.9927999973297119
1619879426.704427,94,0.9926999807357788
1619879475.66928,95,0.9927999973297119
1619879524.689519,96,0.9927999973297119
1619879573.583211,97,0.992900013923645
1619879622.275842,98,0.9926999807357788
1619879671.0816915,99,0.9932000041007996
1619879720.268254,100,0.992900013923645
