Wall time,Step,Value
1619870863.1452358,1,0.7276999950408936
1619870869.864086,2,0.1565999984741211
1619870876.4349542,3,0.2329999953508377
1619870882.6027699,4,0.576200008392334
1619870888.90792,5,0.27489998936653137
1619870895.2570462,6,0.7914999723434448
1619870901.4494534,7,0.5716999769210815
1619870907.7098892,8,0.8456000089645386
1619870914.0308342,9,0.7419000267982483
1619870920.1891575,10,0.9060999751091003
1619870926.5625672,11,0.8848999738693237
1619870932.930062,12,0.9298999905586243
1619870939.108168,13,0.9348000288009644
1619870945.2998803,14,0.9168000221252441
1619870951.4922862,15,0.9491000175476074
1619870957.693063,16,0.9513000249862671
1619870963.8292916,17,0.9560999870300293
1619870970.1996012,18,0.9490000009536743
1619870976.3104217,19,0.9365000128746033
1619870982.6568623,20,0.9605000019073486
1619870988.8367598,21,0.9631999731063843
1619870995.1700227,22,0.9646000266075134
1619871001.8449998,23,0.963699996471405
1619871008.5724218,24,0.9423999786376953
1619871015.0028946,25,0.963100016117096
1619871021.2994452,26,0.9664000272750854
1619871027.7631319,27,0.9661999940872192
1619871034.014506,28,0.9696000218391418
1619871040.692205,29,0.9663000106811523
1619871046.834683,30,0.9693999886512756
1619871053.2085917,31,0.967199981212616
1619871059.4651022,32,0.9700000286102295
1619871065.786758,33,0.9639999866485596
1619871072.5604858,34,0.9681000113487244
1619871078.755935,35,0.972000002861023
1619871084.9586527,36,0.9668999910354614
1619871091.1534476,37,0.9732000231742859
1619871097.5000215,38,0.9736999869346619
1619871103.7305317,39,0.9746999740600586
1619871110.023754,40,0.9751999974250793
1619871116.732776,41,0.9757000207901001
1619871123.0986235,42,0.9519000053405762
1619871129.5186512,43,0.9740999937057495
1619871135.6960475,44,0.9747999906539917
1619871142.3749607,45,0.9761000275611877
1619871148.8925579,46,0.9763000011444092
1619871155.1517286,47,0.9764000177383423
1619871161.6918113,48,0.9674000144004822
1619871168.0882876,49,0.9477999806404114
1619871174.4947233,50,0.975600004196167
1619871181.198399,51,0.9768000245094299
1619871187.8452215,52,0.9771000146865845
1619871193.999334,53,0.9779999852180481
1619871200.24051,54,0.9782999753952026
1619871206.421703,55,0.9782999753952026
1619871213.0301378,56,0.9789999723434448
1619871219.159533,57,0.9783999919891357
1619871225.5299516,58,0.9783999919891357
1619871231.5963452,59,0.9785000085830688
1619871237.803689,60,0.9764999747276306
1619871243.9862902,61,0.9797000288963318
1619871250.1779542,62,0.9797999858856201
1619871256.4301689,63,0.9807000160217285
1619871262.6419125,64,0.9799000024795532
1619871269.0106697,65,0.979200005531311
1619871275.3260744,66,0.9733999967575073
1619871281.5643234,67,0.9800000190734863
1619871287.83054,68,0.9815999865531921
1619871293.980449,69,0.9811999797821045
1619871300.1941836,70,0.9811999797821045
1619871306.5489554,71,0.9782999753952026
1619871312.815524,72,0.9810000061988831
1619871319.0643747,73,0.9815999865531921
1619871325.237223,74,0.9818999767303467
1619871331.891323,75,0.9818000197410583
1619871338.606915,76,0.9678000211715698
1619871345.2927954,77,0.9319999814033508
1619871351.9625003,78,0.9779999852180481
1619871358.7172365,79,0.979200005531311
1619871365.2018259,80,0.9800999760627747
1619871371.5584483,81,0.9810000061988831
1619871377.7509072,82,0.9811000227928162
1619871384.1390166,83,0.9814000129699707
1619871390.4703422,84,0.9814000129699707
1619871396.672424,85,0.9811999797821045
1619871403.0607471,86,0.9819999933242798
1619871409.2573192,87,0.9817000031471252
1619871415.520998,88,0.9815000295639038
1619871421.7087498,89,0.982200026512146
1619871428.2087243,90,0.9829000234603882
1619871434.4423501,91,0.9829000234603882
1619871440.8211613,92,0.9764000177383423
1619871446.9899764,93,0.9824000000953674
1619871453.182926,94,0.9832000136375427
1619871459.417505,95,0.9825000166893005
1619871465.5962653,96,0.9832000136375427
1619871471.8328598,97,0.9829000234603882
1619871478.0191596,98,0.983299970626831
1619871484.3692284,99,0.9836999773979187
1619871490.6354325,100,0.9836000204086304
