Wall time,Step,Value
1619868735.0034823,1,0.9524000287055969
1619868760.8034723,2,0.9686999917030334
1619868786.36997,3,0.9758999943733215
1619868811.3112772,4,0.978600025177002
1619868836.9983869,5,0.9810000061988831
1619868862.932224,6,0.982699990272522
1619868888.7699814,7,0.9839000105857849
1619868914.336305,8,0.984499990940094
1619868940.2748525,9,0.986299991607666
1619868965.8945844,10,0.98580002784729
1619868991.5713553,11,0.9879999756813049
1619869016.9903276,12,0.9873999953269958
1619869042.5858343,13,0.9883000254631042
1619869068.0771048,14,0.9886999726295471
1619869093.2163405,15,0.9889000058174133
1619869118.438175,16,0.9894000291824341
1619869143.6850379,17,0.9898999929428101
1619869169.0469527,18,0.989799976348877
1619869194.3787563,19,0.9896000027656555
1619869219.5984013,20,0.9908000230789185
1619869244.6795442,21,0.9904000163078308
1619869270.1829114,22,0.9902999997138977
1619869295.1904504,23,0.9905999898910522
1619869320.249884,24,0.991100013256073
1619869345.4412537,25,0.9905999898910522
1619869370.5207803,26,0.9905999898910522
1619869395.6652343,27,0.9904000163078308
1619869420.8132377,28,0.9902999997138977
1619869446.3619542,29,0.9908000230789185
1619869471.463462,30,0.9908000230789185
1619869497.0925813,31,0.991599977016449
1619869521.079128,32,0.9907000064849854
1619869544.8450675,33,0.9909999966621399
1619869568.775964,34,0.9919000267982483
1619869592.6583316,35,0.9911999702453613
1619869616.2871373,36,0.9916999936103821
1619869639.8799198,37,0.9911999702453613
1619869663.7055776,38,0.991599977016449
1619869688.055805,39,0.9919999837875366
1619869712.5300496,40,0.9919999837875366
1619869736.7038853,41,0.9921000003814697
1619869760.6935215,42,0.9922999739646912
1619869784.896848,43,0.9919999837875366
1619869808.9088523,44,0.9919999837875366
1619869832.6944141,45,0.9922000169754028
1619869856.2302449,46,0.9921000003814697
1619869879.725454,47,0.9918000102043152
1619869903.453495,48,0.9918000102043152
1619869927.1111972,49,0.9921000003814697
1619869950.9629686,50,0.9922999739646912
1619869974.6842794,51,0.9925000071525574
1619869998.4554558,52,0.9926000237464905
1619870022.0445678,53,0.9926000237464905
1619870045.938215,54,0.9925000071525574
1619870069.8441856,55,0.9923999905586243
1619870093.3594604,56,0.9926000237464905
1619870117.2646577,57,0.9919000267982483
1619870141.3080053,58,0.9923999905586243
1619870165.4506624,59,0.9921000003814697
1619870189.1571763,60,0.9925000071525574
1619870212.5710046,61,0.9922999739646912
1619870236.2110133,62,0.9922999739646912
1619870260.2048547,63,0.9926999807357788
1619870284.2439568,64,0.9926999807357788
1619870308.4797094,65,0.9927999973297119
1619870333.7867365,66,0.9922000169754028
1619870359.196922,67,0.9923999905586243
1619870384.5935545,68,0.9925000071525574
1619870410.5185344,69,0.9926000237464905
1619870436.414482,70,0.9926000237464905
1619870461.6673267,71,0.9929999709129333
1619870487.899921,72,0.9930999875068665
1619870514.211343,73,0.9929999709129333
1619870539.2966802,74,0.992900013923645
1619870564.4443352,75,0.9930999875068665
1619870589.7570446,76,0.9923999905586243
1619870615.207532,77,0.9926999807357788
1619870640.799317,78,0.9929999709129333
1619870666.3130941,79,0.992900013923645
1619870691.6051767,80,0.9932000041007996
1619870716.999784,81,0.992900013923645
1619870742.0156224,82,0.9929999709129333
1619870767.7823408,83,0.9933000206947327
1619870793.1649928,84,0.9932000041007996
1619870818.5462193,85,0.9932000041007996
1619870843.4855118,86,0.9927999973297119
1619870868.385086,87,0.9926999807357788
1619870893.2768261,88,0.9926000237464905
1619870918.2070718,89,0.9936000108718872
1619870943.4943755,90,0.9927999973297119
1619870968.9379008,91,0.9934999942779541
1619870994.3801162,92,0.9927999973297119
1619871019.9462686,93,0.992900013923645
1619871045.2849972,94,0.9930999875068665
1619871070.5273361,95,0.992900013923645
1619871095.723643,96,0.9930999875068665
1619871121.017498,97,0.9929999709129333
1619871146.741831,98,0.9929999709129333
1619871172.2181873,99,0.9933000206947327
1619871197.1571064,100,0.9934999942779541
