Wall time,Step,Value
1619862260.2804332,1,0.9408000111579895
1619862273.7635095,2,0.9634000062942505
1619862287.141056,3,0.9751999974250793
1619862300.5874276,4,0.974399983882904
1619862314.6200829,5,0.9794999957084656
1619862328.2799788,6,0.9815999865531921
1619862341.8754854,7,0.9829999804496765
1619862355.0097547,8,0.9850000143051147
1619862368.4579966,9,0.9858999848365784
1619862381.8611312,10,0.9854000210762024
1619862394.9963286,11,0.9866999983787537
1619862408.2164736,12,0.9861000180244446
1619862421.5306964,13,0.9872999787330627
1619862435.0004058,14,0.9876000285148621
1619862448.354096,15,0.9883000254631042
1619862461.5091155,16,0.9886999726295471
1619862474.6452317,17,0.989799976348877
1619862487.9435809,18,0.9896000027656555
1619862501.1050122,19,0.9901000261306763
1619862514.5573647,20,0.9901999831199646
1619862527.6585321,21,0.9894999861717224
1619862541.100458,22,0.9897000193595886
1619862554.7289293,23,0.9901000261306763
1619862567.89378,24,0.9905999898910522
1619862581.0143597,25,0.9911999702453613
1619862594.1515548,26,0.9914000034332275
1619862607.5693834,27,0.9912999868392944
1619862620.9233823,28,0.9908999800682068
1619862634.0254245,29,0.9907000064849854
1619862647.3048518,30,0.9901999831199646
1619862660.5708692,31,0.9905999898910522
1619862674.178463,32,0.9904000163078308
1619862687.6259387,33,0.9915000200271606
1619862700.9828746,34,0.991599977016449
1619862714.2221446,35,0.9914000034332275
1619862727.4364243,36,0.9909999966621399
1619862740.6108413,37,0.9919000267982483
1619862753.8275776,38,0.9919000267982483
1619862767.2013454,39,0.9916999936103821
1619862780.495587,40,0.9909999966621399
1619862794.137553,41,0.9900000095367432
1619862807.5479348,42,0.9912999868392944
1619862820.8231452,43,0.991599977016449
1619862834.3476574,44,0.9919000267982483
1619862847.9987922,45,0.9923999905586243
1619862861.4502587,46,0.9921000003814697
1619862875.1907182,47,0.9914000034332275
1619862889.0068698,48,0.9914000034332275
1619862902.6061523,49,0.9921000003814697
1619862916.1775107,50,0.9919000267982483
1619862929.8686569,51,0.9916999936103821
1619862943.3885276,52,0.9919999837875366
1619862957.1476882,53,0.9921000003814697
1619862970.840059,54,0.9922000169754028
1619862984.372103,55,0.9916999936103821
1619862997.9304144,56,0.9912999868392944
1619863011.5610766,57,0.9918000102043152
1619863025.204093,58,0.9922000169754028
1619863038.927115,59,0.9921000003814697
1619863052.5969894,60,0.9918000102043152
1619863066.0538752,61,0.9922999739646912
1619863079.5765312,62,0.9922000169754028
1619863093.5324275,63,0.992900013923645
1619863107.2768784,64,0.9932000041007996
1619863121.197706,65,0.9921000003814697
1619863134.6683037,66,0.992900013923645
1619863148.3358889,67,0.9926999807357788
1619863161.9078302,68,0.9925000071525574
1619863176.0121024,69,0.9926000237464905
1619863189.735161,70,0.9926999807357788
1619863203.7435977,71,0.992900013923645
1619863217.166805,72,0.9925000071525574
1619863230.446829,73,0.9926999807357788
1619863243.915054,74,0.9929999709129333
1619863257.2273207,75,0.9927999973297119
1619863270.6289198,76,0.9926000237464905
1619863284.3695269,77,0.9926999807357788
1619863298.7183676,78,0.992900013923645
1619863312.2843914,79,0.9927999973297119
1619863326.103652,80,0.993399977684021
1619863339.6733196,81,0.993399977684021
1619863353.3552103,82,0.9932000041007996
1619863367.2210655,83,0.9925000071525574
1619863381.2977443,84,0.9933000206947327
1619863395.2444263,85,0.993399977684021
1619863408.768666,86,0.9932000041007996
1619863422.2420373,87,0.9930999875068665
1619863435.657308,88,0.9932000041007996
1619863449.182857,89,0.9932000041007996
1619863462.646637,90,0.9932000041007996
1619863476.1428883,91,0.9926000237464905
1619863489.7170007,92,0.9932000041007996
1619863503.292153,93,0.9934999942779541
1619863516.8449397,94,0.9925000071525574
1619863530.1590688,95,0.9929999709129333
1619863543.5112293,96,0.993399977684021
1619863556.9697952,97,0.9930999875068665
1619863570.7853591,98,0.993399977684021
1619863584.271956,99,0.993399977684021
1619863597.5667965,100,0.9936000108718872
