Wall time,Step,Value
1619870879.5053573,1,0.49399998784065247
1619870890.7027938,2,0.365200012922287
1619870902.0749133,3,0.625
1619870913.3865938,4,0.7559999823570251
1619870924.5152528,5,0.5051000118255615
1619870935.774637,6,0.45750001072883606
1619870946.9307003,7,0.8428999781608582
1619870958.1099453,8,0.7426000237464905
1619870969.3039606,9,0.8804000020027161
1619870980.4627957,10,0.8119000196456909
1619870991.6201437,11,0.9261999726295471
1619871003.3159914,12,0.9348999857902527
1619871015.1444533,13,0.9153000116348267
1619871026.5506308,14,0.9438999891281128
1619871038.0207946,15,0.9394000172615051
1619871049.609963,16,0.9362000226974487
1619871060.8739278,17,0.9519000053405762
1619871072.5006452,18,0.9563000202178955
1619871083.5563636,19,0.9542999863624573
1619871094.754688,20,0.9541000127792358
1619871106.0361152,21,0.9574000239372253
1619871117.7506266,22,0.9643999934196472
1619871129.1760027,23,0.964900016784668
1619871140.5647666,24,0.9663000106811523
1619871152.172861,25,0.965499997138977
1619871163.9054449,26,0.963100016117096
1619871175.209082,27,0.9664000272750854
1619871187.1722112,28,0.970300018787384
1619871198.3710008,29,0.9678000211715698
1619871209.8381932,30,0.9595000147819519
1619871220.9730175,31,0.9722999930381775
1619871232.0582705,32,0.9728000164031982
1619871243.1221676,33,0.9735999703407288
1619871254.3170671,34,0.9735000133514404
1619871265.43283,35,0.9740999937057495
1619871276.7676213,36,0.974399983882904
1619871287.9538617,37,0.9753000140190125
1619871298.9832938,38,0.9757999777793884
1619871310.3013682,39,0.9736999869346619
1619871321.548803,40,0.9656999707221985
1619871333.256358,41,0.974399983882904
1619871345.2064183,42,0.9768000245094299
1619871357.206873,43,0.9781000018119812
1619871368.8051853,44,0.9793000221252441
1619871380.0673451,45,0.9779999852180481
1619871391.4062235,46,0.9750000238418579
1619871402.8178158,47,0.978600025177002
1619871413.892613,48,0.9793000221252441
1619871425.2726777,49,0.979200005531311
1619871436.599454,50,0.9799000024795532
1619871447.7475672,51,0.9783999919891357
1619871458.8427143,52,0.9785000085830688
1619871469.9285977,53,0.9761000275611877
1619871481.0568464,54,0.9815000295639038
1619871492.2428064,55,0.9803000092506409
1619871504.217827,56,0.9811999797821045
1619871515.9263062,57,0.9810000061988831
1619871527.833842,58,0.9799000024795532
1619871539.6730351,59,0.9814000129699707
1619871551.485449,60,0.9824000000953674
1619871563.479937,61,0.9817000031471252
1619871575.2030928,62,0.9830999970436096
1619871587.0605989,63,0.9814000129699707
1619871598.7259002,64,0.9829999804496765
1619871610.501422,65,0.9832000136375427
1619871622.3435926,66,0.9836000204086304
1619871634.3091414,67,0.9829000234603882
1619871646.2350507,68,0.9836999773979187
1619871657.9708006,69,0.982699990272522
1619871669.9677722,70,0.9839000105857849
1619871682.0431857,71,0.9832000136375427
1619871693.9371781,72,0.9847999811172485
1619871705.861223,73,0.9840999841690063
1619871717.6471858,74,0.9836000204086304
1619871729.4981818,75,0.9825000166893005
1619871741.3949351,76,0.984000027179718
1619871753.1752892,77,0.9851999878883362
1619871765.1500747,78,0.9855999946594238
1619871776.7192132,79,0.9854999780654907
1619871787.9618602,80,0.9836000204086304
1619871799.1480377,81,0.9850000143051147
1619871810.5409033,82,0.9832000136375427
1619871821.9979208,83,0.9850999712944031
1619871833.1033552,84,0.98580002784729
1619871844.202877,85,0.986299991607666
1619871855.6911588,86,0.9855999946594238
1619871867.1911318,87,0.982200026512146
1619871878.3773792,88,0.9839000105857849
1619871889.4952552,89,0.9851999878883362
1619871900.675744,90,0.9864000082015991
1619871911.7820807,91,0.9864000082015991
1619871923.104373,92,0.9865000247955322
1619871934.2571926,93,0.986299991607666
1619871945.6111453,94,0.9869999885559082
1619871956.6655166,95,0.9865000247955322
1619871967.881744,96,0.9865999817848206
1619871979.2321515,97,0.986299991607666
1619871990.8321588,98,0.9868000149726868
1619872003.514223,99,0.9869999885559082
1619872015.8222635,100,0.9865999817848206
