Wall time,Step,Value
1620614237.1249099,1,0.010496421717107296
1620614389.0353813,2,0.0058348942548036575
1620614540.7771168,3,0.0028225439600646496
1620614692.685204,4,0.009016182273626328
1620614845.8238773,5,0.002726291073486209
1620614999.099184,6,0.00238985987380147
1620615153.6238158,7,0.003419156651943922
1620615307.1280825,8,0.0015938488068059087
1620615461.3569548,9,0.0013718209229409695
1620615618.0427256,10,0.0021488990169018507
1620615770.9514349,11,0.001285110367462039
1620615891.0480287,12,0.001980570377781987
1620616010.316401,13,0.000984105165116489
1620616130.0547748,14,0.002992078894749284
1620616248.1231663,15,0.0009886500192806125
1620616366.3305728,16,0.0012584883952513337
1620616484.9874933,17,0.0024560855235904455
1620616609.2792513,18,0.0012807496823370457
1620616762.8251064,19,0.0009506084024906158
1620616918.033799,20,0.0008325455710291862
1620617073.2605238,21,0.0013890815898776054
1620617227.4370663,22,0.0009221465443260968
1620617381.2782214,23,0.0010751864174380898
1620617535.4415038,24,0.0006364684668369591
1620617691.0216274,25,0.000859408697579056
1620617848.0280364,26,0.0007714972598478198
1620618002.5608451,27,0.0018662805669009686
1620618156.90536,28,0.0005629356019198895
1620618312.013333,29,0.0015177578898146749
1620618466.2515821,30,0.0006820675916969776
1620618621.0035782,31,0.0008547353791072965
1620618775.2514882,32,0.0011894026538357139
1620618929.1359308,33,0.0008536847890354693
1620619082.9302835,34,0.0008647367358207703
1620619238.4312227,35,0.0005931133637204766
1620619393.4563916,36,0.0014198702992871404
1620619550.1287286,37,0.0005704680224880576
1620619704.2889242,38,0.0009013154776766896
1620619862.5497854,39,0.0005159000284038484
1620620017.0078804,40,0.0008721629856154323
1620620176.4561853,41,0.00034941339981742203
1620620333.829708,42,0.0007683883886784315
1620620493.477103,43,0.0009618575568310916
1620620649.8608882,44,0.0009965868666768074
1620620803.503802,45,0.0004553316975943744
1620620957.422213,46,0.0004417428281158209
1620621111.5478551,47,0.0005163876921869814
1620621265.6720142,48,0.0010527637787163258
1620621420.140396,49,0.0005732844001613557
1620621574.1738205,50,0.0008828468853607774
1620621728.3132737,51,0.000311141659040004
1620621882.4226687,52,0.0010583887342363596
1620622036.953978,53,0.0007668127655051649
1620622190.9998314,54,0.00046726842992939055
1620622345.5187058,55,0.0005043268320150673
1620622499.8779747,56,0.00075862358789891
1620622654.7198157,57,0.0003311901818960905
1620622808.457973,58,0.00030086791957728565
1620622962.4115238,59,0.0003834422677755356
1620623116.7422771,60,0.0004269411729183048
1620623271.2325897,61,0.0009625883540138602
1620623426.7165394,62,0.0003051500243600458
1620623581.1899903,63,0.00036120679578743875
1620623736.5456402,64,0.0003805884043686092
1620623891.2344599,65,0.0007186036091297865
1620624045.6387365,66,0.0006070250528864563
1620624200.062912,67,0.0005039634415879846
1620624354.5934741,68,0.0005260081379674375
1620624492.6646082,69,0.0004162259865552187
1620624615.7969348,70,0.00020449660951271653
1620624736.0658903,71,0.00036369418376125395
1620624857.1796393,72,0.0002623733307700604
1620624977.2455883,73,0.0003774435608647764
1620625098.5678244,74,0.0005120194982737303
1620625220.5721304,75,0.0007726148469373584
1620625339.888433,76,0.00025121073122136295
1620625459.2390728,77,0.0004690488276537508
1620625578.8385973,78,0.0006184959784150124
1620625699.6809776,79,0.0007097123307175934
1620625851.4199286,80,0.00013069892884232104
1620626006.4158702,81,0.0005574430106207728
1620626161.7827907,82,0.0002679335593711585
1620626316.938244,83,0.0008466889266856015
1620626473.0773497,84,0.00015704837278462946
1620626629.62239,85,0.0001795290590962395
1620626788.1810691,86,0.00026936535141430795
1620626948.459596,87,0.0003557330637704581
1620627112.6783662,88,0.0004001439665444195
1620627273.470339,89,0.0004253209044691175
1620627434.5137646,90,0.0003179440973326564
1620627593.6042042,91,0.0006633430020883679
1620627759.002704,92,0.00036812148755416274
1620627921.3454187,93,0.00017861220112536103
1620628081.5250082,94,0.0004154589551035315
1620628236.5405602,95,0.0003176659520249814
1620628392.4634943,96,0.00016377848805859685
1620628548.8175766,97,0.0008024160051718354
1620628704.923922,98,0.00020419180509634316
1620628861.0216093,99,0.0003133862337563187
1620629017.3283553,100,0.000430277461418882
