Wall time,Step,Value
1619880575.485612,1,0.28700000047683716
1619880598.9435208,2,0.5612000226974487
1619880623.2332542,3,0.5232999920845032
1619880648.3991988,4,0.4717000126838684
1619880672.5489466,5,0.6861000061035156
1619880696.8892832,6,0.753600001335144
1619880721.1028621,7,0.8101999759674072
1619880745.0699377,8,0.8950999975204468
1619880769.1852324,9,0.9225000143051147
1619880793.3630328,10,0.9212999939918518
1619880817.5180607,11,0.9348000288009644
1619880841.7605405,12,0.9325000047683716
1619880866.169285,13,0.8899999856948853
1619880891.899434,14,0.8284000158309937
1619880916.4479902,15,0.8884999752044678
1619880940.785343,16,0.9370999932289124
1619880966.8905525,17,0.9146000146865845
1619880991.2071965,18,0.9449999928474426
1619881015.300155,19,0.9415000081062317
1619881039.1366513,20,0.9509000182151794
1619881063.464281,21,0.9442999958992004
1619881087.7029946,22,0.9524999856948853
1619881111.7855058,23,0.9553999900817871
1619881135.6848855,24,0.9466999769210815
1619881159.6934419,25,0.9535999894142151
1619881183.7572184,26,0.9534000158309937
1619881207.910025,27,0.9581000208854675
1619881231.7823648,28,0.9595000147819519
1619881255.8377604,29,0.9611999988555908
1619881280.7165911,30,0.944100022315979
1619881306.6340933,31,0.9660000205039978
1619881330.7555826,32,0.9649999737739563
1619881354.9126482,33,0.9650999903678894
1619881379.2976727,34,0.9707000255584717
1619881403.523467,35,0.965399980545044
1619881427.7542136,36,0.9660999774932861
1619881451.7378752,37,0.9657999873161316
1619881475.8444946,38,0.953499972820282
1619881499.7511158,39,0.9621999859809875
1619881523.8699057,40,0.968500018119812
1619881547.9611175,41,0.972100019454956
1619881572.3976774,42,0.972100019454956
1619881596.1226854,43,0.9702000021934509
1619881621.194303,44,0.9696000218391418
1619881646.757823,45,0.9710000157356262
1619881670.8003442,46,0.972100019454956
1619881694.7173269,47,0.9692999720573425
1619881718.8276172,48,0.9746000170707703
1619881742.879735,49,0.977400004863739
1619881766.9698982,50,0.9690999984741211
1619881791.1048484,51,0.9731000065803528
1619881815.2256112,52,0.9674000144004822
1619881839.290049,53,0.9761999845504761
1619881863.0178945,54,0.9775000214576721
1619881886.9866762,55,0.963100016117096
1619881910.7844527,56,0.9695000052452087
1619881934.8756213,57,0.972000002861023
1619881960.7494004,58,0.9728999733924866
1619881986.3190558,59,0.9778000116348267
1619882010.1652272,60,0.963100016117096
1619882034.1977305,61,0.9715999960899353
1619882058.017581,62,0.9745000004768372
1619882082.1643546,63,0.978600025177002
1619882106.019865,64,0.9713000059127808
1619882130.0234597,65,0.9697999954223633
1619882153.764975,66,0.9732999801635742
1619882178.0143523,67,0.9789000153541565
1619882202.0948775,68,0.9678999781608582
1619882226.2880316,69,0.9797000288963318
1619882250.3867211,70,0.9763000011444092
1619882274.188464,71,0.9761000275611877
1619882299.9418344,72,0.9724000096321106
1619882324.9833927,73,0.9801999926567078
1619882349.08004,74,0.9731000065803528
1619882373.1917677,75,0.9768000245094299
1619882397.0470257,76,0.9747999906539917
1619882421.1010616,77,0.9778000116348267
1619882444.9385335,78,0.978600025177002
1619882468.998342,79,0.9796000123023987
1619882493.0765743,80,0.98089998960495
1619882517.1696224,81,0.9787999987602234
1619882541.2600656,82,0.9793000221252441
1619882565.2825384,83,0.9771999716758728
1619882589.4917452,84,0.9764999747276306
1619882613.6374815,85,0.9763000011444092
1619882639.7760143,86,0.9794999957084656
1619882664.3496728,87,0.9801999926567078
1619882688.5978012,88,0.9797000288963318
1619882712.6156511,89,0.9801999926567078
1619882736.8384652,90,0.9817000031471252
1619882761.1807518,91,0.9789999723434448
1619882785.5143847,92,0.9797000288963318
1619882809.7154346,93,0.9824000000953674
1619882833.9672115,94,0.9753000140190125
1619882858.0105891,95,0.9768000245094299
1619882882.156531,96,0.9787999987602234
1619882906.1632361,97,0.978600025177002
1619882930.3159282,98,0.9830999970436096
1619882955.148498,99,0.9847000241279602
1619882981.2230499,100,0.9824000000953674
1619883005.5302315,101,0.9807999730110168
1619883029.9072526,102,0.9810000061988831
1619883054.108161,103,0.982200026512146
1619883078.565851,104,0.9825999736785889
1619883102.6628578,105,0.9836000204086304
1619883126.9360552,106,0.9817000031471252
1619883151.1489234,107,0.9797000288963318
1619883175.2526152,108,0.9782999753952026
1619883199.5776005,109,0.9842000007629395
1619883223.6977575,110,0.9807000160217285
1619883248.0100539,111,0.9811000227928162
1619883272.2046497,112,0.9779999852180481
1619883298.0901735,113,0.9800999760627747
1619883323.607886,114,0.974399983882904
1619883347.8178616,115,0.9847999811172485
1619883371.847974,116,0.9840999841690063
1619883395.8944147,117,0.983299970626831
1619883419.8895228,118,0.9835000038146973
1619883443.9686155,119,0.9843999743461609
1619883467.9165752,120,0.977400004863739
1619883491.8016374,121,0.9817000031471252
1619883515.7783241,122,0.9810000061988831
1619883539.9036252,123,0.9818999767303467
1619883564.0464897,124,0.9843000173568726
1619883588.532537,125,0.9829000234603882
1619883612.719598,126,0.9821000099182129
1619883638.7453036,127,0.9824000000953674
1619883663.4914048,128,0.9822999835014343
1619883687.5547743,129,0.9811999797821045
1619883711.418859,130,0.9793000221252441
1619883735.4682019,131,0.9847000241279602
1619883759.294215,132,0.9830999970436096
1619883783.767368,133,0.9833999872207642
1619883808.1544635,134,0.9821000099182129
1619883832.1954763,135,0.984499990940094
1619883856.3837035,136,0.9828000068664551
1619883880.636443,137,0.9840999841690063
1619883904.7886624,138,0.9858999848365784
1619883929.128617,139,0.9868999719619751
1619883953.6511452,140,0.9850000143051147
1619883979.6339633,141,0.9843999743461609
1619884003.8999763,142,0.9860000014305115
1619884027.9897428,143,0.9846000075340271
1619884052.1556818,144,0.986299991607666
1619884076.0706272,145,0.9833999872207642
1619884100.1718683,146,0.9855999946594238
1619884124.130591,147,0.9840999841690063
1619884148.4873247,148,0.9865000247955322
1619884172.7744367,149,0.9869999885559082
1619884196.9576302,150,0.9836000204086304
1619884221.220616,151,0.9851999878883362
1619884245.1383226,152,0.9853000044822693
1619884269.0694776,153,0.9836999773979187
1619884294.406585,154,0.9854999780654907
1619884320.1265552,155,0.9869999885559082
1619884344.1750097,156,0.9857000112533569
1619884367.9851182,157,0.984000027179718
1619884392.0613904,158,0.9807999730110168
1619884416.1366405,159,0.9742000102996826
1619884440.5844195,160,0.9833999872207642
1619884465.0220962,161,0.9836000204086304
1619884489.3440292,162,0.9840999841690063
1619884513.681389,163,0.9858999848365784
1619884537.6585765,164,0.9858999848365784
1619884561.7763448,165,0.9835000038146973
1619884585.6590364,166,0.9865000247955322
1619884609.750923,167,0.9865000247955322
1619884635.2527525,168,0.9847000241279602
1619884660.4285667,169,0.9840999841690063
1619884684.3649998,170,0.9843999743461609
1619884708.4399936,171,0.9836000204086304
1619884732.5677142,172,0.9836999773979187
1619884756.5869427,173,0.9850999712944031
1619884780.5427444,174,0.9843999743461609
