Wall time,Step,Value
1619940342.8143854,69,0.9703999757766724
1619940350.4769258,70,0.9739999771118164
1619940358.1122277,71,0.9728000164031982
1619940365.8832438,72,0.9764000177383423
1619940373.632763,73,0.9704999923706055
1619940381.2614036,74,0.9747999906539917
1619940389.0013285,75,0.9778000116348267
1619940396.6140614,76,0.978600025177002
1619940404.0838149,77,0.9742000102996826
1619940411.5919242,78,0.973800003528595
1619940419.1599379,79,0.9635000228881836
1619940426.669625,80,0.9718000292778015
1619940434.2197022,81,0.9739999771118164
1619940441.7724614,82,0.9768000245094299
1619940449.3084674,83,0.9733999967575073
1619940456.848523,84,0.9746000170707703
1619940464.4060984,85,0.9704999923706055
1619940471.8875165,86,0.9779000282287598
1619940479.3633935,87,0.980400025844574
1619940486.9135468,88,0.9779000282287598
1619940494.3913324,89,0.9769999980926514
1619940501.853033,90,0.973800003528595
1619940509.3609176,91,0.9789999723434448
1619940516.8536842,92,0.9779999852180481
1619940524.3405528,93,0.9764000177383423
1619940531.8143766,94,0.9743000268936157
1619940539.4675767,95,0.9767000079154968
1619940547.0708902,96,0.9745000004768372
1619940554.629851,97,0.9764000177383423
1619940562.181907,98,0.9797000288963318
1619940569.7065885,99,0.978600025177002
1619940577.3503592,100,0.9779000282287598
1619940584.9515166,101,0.9771000146865845
1619940592.4927764,102,0.973800003528595
1619940600.1067014,103,0.9765999913215637
1619940607.8397522,104,0.9736999869346619
1619940615.546621,105,0.9771999716758728
1619940623.2534745,106,0.9706000089645386
1619940630.8254924,107,0.9754999876022339
1619940638.3850446,108,0.9652000069618225
1619940645.9022412,109,0.9790999889373779
1619940653.715951,110,0.9807999730110168
1619940661.5291831,111,0.9761000275611877
1619940669.09789,112,0.977400004863739
1619940676.6352718,113,0.978600025177002
1619940684.196641,114,0.9789999723434448
1619940691.952788,115,0.9765999913215637
1619940699.756142,116,0.9757000207901001
1619940707.3590407,117,0.9815000295639038
1619940714.9090588,118,0.9817000031471252
1619940722.4703455,119,0.9811000227928162
1619940729.976689,120,0.9782999753952026
1619940737.6751506,121,0.982200026512146
1619940745.4266944,122,0.9797999858856201
1619940753.0204673,123,0.9804999828338623
1619940760.6894968,124,0.9829000234603882
1619940768.3590095,125,0.9833999872207642
1619940776.046088,126,0.9757999777793884
1619940783.6617558,127,0.9833999872207642
1619940791.2252216,128,0.9807999730110168
1619940798.804995,129,0.9821000099182129
1619940806.372392,130,0.9801999926567078
1619940813.9426448,131,0.9794999957084656
1619940821.498304,132,0.9779000282287598
1619940829.029024,133,0.9847000241279602
1619940836.5411062,134,0.9861000180244446
1619940844.1218321,135,0.9846000075340271
1619940851.666148,136,0.9793999791145325
1619940859.2789237,137,0.9785000085830688
1619940866.8197892,138,0.9815000295639038
1619940874.3771865,139,0.982200026512146
1619940882.0953722,140,0.9797000288963318
1619940889.6563103,141,0.9789000153541565
1619940897.237193,142,0.9819999933242798
1619940904.8333347,143,0.9843000173568726
1619940912.4340327,144,0.9855999946594238
1619940919.982444,145,0.9857000112533569
1619940927.6007712,146,0.9782999753952026
1619940935.176309,147,0.9817000031471252
1619940942.7249103,148,0.9835000038146973
1619940950.3213396,149,0.9847000241279602
1619940958.0189443,150,0.983299970626831
1619940965.7357473,151,0.9782000184059143
1619940973.25882,152,0.9839000105857849
1619940980.7939448,153,0.9768999814987183
1619940988.3082407,154,0.9811000227928162
1619940995.8380125,155,0.9872999787330627
1619941003.3964598,156,0.9825000166893005
1619941010.9432983,157,0.9836000204086304
1619941018.4751148,158,0.9864000082015991
1619941026.046495,159,0.9851999878883362
1619941033.5605695,160,0.9848999977111816
1619941041.0913255,161,0.9855999946594238
1619941048.6057088,162,0.9836999773979187
1619941056.0862372,163,0.9837999939918518
1619941063.6327024,164,0.9833999872207642
1619941071.1635807,165,0.980400025844574
1619941078.6587687,166,0.9825000166893005
1619941086.156596,167,0.9817000031471252
1619941093.717233,168,0.9825000166893005
1619941101.2646635,169,0.9850000143051147
1619941108.8527045,170,0.9861000180244446
1619941116.721104,171,0.9819999933242798
1619941124.5432267,172,0.9843000173568726
1619941132.2292428,173,0.983299970626831
1619941139.7734497,174,0.9855999946594238
1619941147.2503088,175,0.9837999939918518
1619941154.7527475,176,0.9854000210762024
1619941162.2777998,177,0.9866999983787537
1619941169.7799485,178,0.9853000044822693
1619941177.4732928,179,0.9837999939918518
1619941185.0539353,180,0.9825000166893005
1619941192.6200492,181,0.9858999848365784
1619941200.1615663,182,0.9857000112533569
1619941207.775071,183,0.9829999804496765
1619941215.329039,184,0.9848999977111816
1619941222.8847988,185,0.9865000247955322
1619941230.39121,186,0.9843999743461609
1619941238.0317447,187,0.9861000180244446
1619941245.6709805,188,0.98580002784729
1619941253.219494,189,0.9829999804496765
1619941260.804165,190,0.9819999933242798
1619941268.4212787,191,0.9836999773979187
1619941276.0166867,192,0.9843000173568726
1619941283.5482097,193,0.9879999756813049
1619941291.1802616,194,0.9857000112533569
1619941298.7838624,195,0.9850999712944031
1619941306.3397655,196,0.984000027179718
1619941313.9289153,197,0.9830999970436096
1619941321.5436485,198,0.9815999865531921
1619941329.130105,199,0.98580002784729
1619941336.7034473,200,0.9836999773979187
1619941344.4092436,201,0.9836000204086304
1619941351.960681,202,0.982699990272522
1619941359.5092556,203,0.9861000180244446
1619941367.1182652,204,0.9854000210762024
1619941374.824874,205,0.9861999750137329
1619941382.5077374,206,0.9850999712944031
1619941390.1706648,207,0.9847000241279602
1619941397.6795905,208,0.9830999970436096
1619941405.1885629,209,0.9876999855041504
1619941412.6432798,210,0.9865999817848206
1619941420.184481,211,0.9864000082015991
1619941427.6705194,212,0.9864000082015991
1619941435.1012263,213,0.9860000014305115
1619941442.6215687,214,0.9848999977111816
1619941450.0982318,215,0.9847000241279602
1619941457.6134312,216,0.986299991607666
1619941465.1546154,217,0.9847999811172485
1619941472.6406283,218,0.9872999787330627
1619941480.1339116,219,0.9864000082015991
1619941487.6199415,220,0.9860000014305115
1619941495.1027386,221,0.984000027179718
1619941502.6772687,222,0.9854000210762024
1619941510.1560187,223,0.9865999817848206
1619941517.642025,224,0.9861000180244446
1619941525.1519063,225,0.9861000180244446
1619941532.668089,226,0.987500011920929
1619941540.2638779,227,0.9872999787330627
1619941547.866118,228,0.9873999953269958
1619941555.461383,229,0.9876000285148621
1619941563.2533894,230,0.9851999878883362
1619941570.784321,231,0.982200026512146
1619941578.2537405,232,0.9896000027656555
1619941585.778205,233,0.9878000020980835
1619941593.2965076,234,0.9851999878883362
1619941600.8563607,235,0.9865000247955322
1619941608.3225398,236,0.9869999885559082
1619941615.8794277,237,0.987500011920929
1619941623.4098644,238,0.9865000247955322
1619941630.8909853,239,0.9868000149726868
1619941638.4073482,240,0.9872000217437744
1619941645.8916895,241,0.9860000014305115
1619941653.4121416,242,0.986299991607666
1619941660.8929684,243,0.9871000051498413
1619941668.411587,244,0.9876999855041504
1619941675.9080186,245,0.9866999983787537
1619941683.5002172,246,0.984499990940094
1619941691.1273515,247,0.9847999811172485
1619941698.619275,248,0.9853000044822693
1619941706.2412298,249,0.98580002784729
1619941713.8627536,250,0.9861999750137329
1619941721.458217,251,0.987500011920929
1619941729.047782,252,0.9876000285148621
1619941736.69264,253,0.987500011920929
1619941744.2670555,254,0.9861000180244446
1619941751.817249,255,0.9873999953269958
1619941759.4437964,256,0.9847999811172485
1619941767.1262028,257,0.9861000180244446
1619941774.6949823,258,0.9866999983787537
1619941782.2510798,259,0.9872999787330627
1619941789.8278668,260,0.9876999855041504
1619941797.5427258,261,0.9865999817848206
1619941805.094068,262,0.9883999824523926
1619941812.5532548,263,0.9868000149726868
1619941820.0237217,264,0.9872000217437744
1619941827.5168655,265,0.9851999878883362
1619941835.0195835,266,0.9854999780654907
1619941842.5441144,267,0.9890999794006348
1619941850.0759823,268,0.9861999750137329
1619941857.5859325,269,0.9865000247955322
1619941865.1031406,270,0.984499990940094
1619941872.6567948,271,0.9879000186920166
1619941880.1563292,272,0.9873999953269958
1619941887.6770246,273,0.9868999719619751
1619941895.187526,274,0.9883000254631042
1619941902.6498024,275,0.9890999794006348
1619941910.1555722,276,0.988099992275238
1619941917.740464,277,0.9860000014305115
1619941925.363836,278,0.98580002784729
1619941932.8967702,279,0.987500011920929
1619941940.7393706,280,0.9850999712944031
1619941948.3517814,281,0.9883999824523926
1619941955.9701867,282,0.987500011920929
1619941963.5468094,283,0.9850999712944031
1619941971.1753867,284,0.9853000044822693
1619941978.7780342,285,0.9879000186920166
1619941986.303932,286,0.989300012588501
1619941993.953905,287,0.9890000224113464
1619942001.52341,288,0.9890000224113464
1619942009.0802016,289,0.9894000291824341
1619942016.572534,290,0.988099992275238
1619942024.1003733,291,0.9894000291824341
1619942031.609666,292,0.9815999865531921
1619942039.1513238,293,0.9873999953269958
1619942046.7011337,294,0.9873999953269958
1619942054.3075569,295,0.9871000051498413
1619942061.824813,296,0.9865000247955322
1619942069.3337588,297,0.9872000217437744
1619942076.8540854,298,0.9891999959945679
1619942084.3629782,299,0.9887999892234802
1619942091.923976,300,0.984499990940094
1619942099.449587,301,0.9890999794006348
1619942107.009162,302,0.9890999794006348
1619942114.5235991,303,0.9886000156402588
1619942122.0544066,304,0.9879000186920166
1619942129.4883003,305,0.9873999953269958
1619942137.049284,306,0.9876999855041504
1619942144.7350764,307,0.9890000224113464
1619942152.3128438,308,0.9883000254631042
1619942159.8079357,309,0.9868999719619751
1619942167.3590705,310,0.9894000291824341
1619942174.8884292,311,0.9890000224113464
1619942182.3859637,312,0.9887999892234802
1619942189.911521,313,0.9879000186920166
1619942197.4433568,314,0.9799000024795532
1619942204.953267,315,0.9878000020980835
1619942212.4994743,316,0.9894000291824341
1619942220.0492404,317,0.9883999824523926
1619942227.6830592,318,0.9865000247955322
1619942235.2627916,319,0.9887999892234802
1619942242.899716,320,0.9883999824523926
1619942250.5545,321,0.9878000020980835
1619942258.1612592,322,0.9879000186920166
1619942265.673465,323,0.9868999719619751
1619942273.2073877,324,0.987500011920929
1619942280.8694246,325,0.9876000285148621
1619942288.4332945,326,0.9868999719619751
1619942295.9799614,327,0.9886000156402588
1619942303.4104323,328,0.9894000291824341
1619942310.9941807,329,0.9879000186920166
1619942318.5741322,330,0.9896000027656555
1619942326.201692,331,0.9886000156402588
1619942333.9667509,332,0.9866999983787537
1619942341.7662144,333,0.9878000020980835
1619942349.5302014,334,0.9871000051498413
1619942357.3492806,335,0.9887999892234802
1619942364.8563163,336,0.9897000193595886
1619942372.3669655,337,0.9872999787330627
1619942380.069857,338,0.9897000193595886
1619942387.6603212,339,0.9890000224113464
1619942395.293855,340,0.9900000095367432
1619942403.2162483,341,0.9883000254631042
1619942411.0100214,342,0.9894999861717224
1619942418.6851954,343,0.989799976348877
1619942426.3541975,344,0.9898999929428101
1619942433.9650948,345,0.9868999719619751
1619942441.547238,346,0.9896000027656555
1619942449.1955516,347,0.9894000291824341
1619942456.8271186,348,0.9891999959945679
1619942464.5046952,349,0.989300012588501
1619942472.2333715,350,0.9854000210762024
1619942479.9088645,351,0.9896000027656555
1619942487.5935931,352,0.9897000193595886
1619942495.2750158,353,0.9890999794006348
1619942502.909416,354,0.9897000193595886
1619942510.6681902,355,0.9904999732971191
1619942518.363266,356,0.9873999953269958
1619942526.0075798,357,0.9890999794006348
1619942533.6666694,358,0.9902999997138977
1619942541.3786442,359,0.9902999997138977
1619942549.0911243,360,0.9904999732971191
1619942556.6473856,361,0.9890999794006348
1619942564.2506824,362,0.9894999861717224
1619942571.8315167,363,0.9894999861717224
1619942579.3804018,364,0.9861000180244446
1619942587.105693,365,0.987500011920929
1619942594.769185,366,0.9850999712944031
1619942602.4682825,367,0.9884999990463257
1619942610.1312742,368,0.9886999726295471
1619942617.7620907,369,0.9894000291824341
1619942625.4343348,370,0.9887999892234802
1619942633.1245403,371,0.989799976348877
1619942640.8125947,372,0.9886000156402588
1619942648.511912,373,0.9883000254631042
1619942656.1198843,374,0.989799976348877
1619942663.808271,375,0.9897000193595886
1619942671.5008414,376,0.9890999794006348
1619942679.2006226,377,0.9894999861717224
1619942686.8788645,378,0.9900000095367432
1619942694.5513873,379,0.9889000058174133
1619942702.2634158,380,0.9894000291824341
1619942709.8963392,381,0.9890999794006348
1619942717.5325806,382,0.9868000149726868
1619942725.2202585,383,0.9902999997138977
1619942732.8655658,384,0.9904000163078308
1619942740.5955136,385,0.9904000163078308
1619942748.2496552,386,0.9894000291824341
1619942755.9368427,387,0.9901000261306763
1619942763.6526837,388,0.9904000163078308
1619942771.2870135,389,0.9908999800682068
1619942778.9875867,390,0.9902999997138977
1619942786.702847,391,0.989799976348877
1619942794.3780835,392,0.9891999959945679
1619942802.0106332,393,0.9901999831199646
1619942809.7031593,394,0.9900000095367432
1619942817.4179041,395,0.9901999831199646
1619942825.1340969,396,0.989300012588501
1619942832.7983146,397,0.9876999855041504
1619942840.4799237,398,0.989799976348877
1619942848.1564078,399,0.9902999997138977
1619942855.8407605,400,0.9907000064849854
1619942863.5230167,401,0.9909999966621399
1619942871.1461923,402,0.9902999997138977
1619942878.7691371,403,0.9904000163078308
1619942886.3963952,404,0.9898999929428101
1619942893.9216855,405,0.9894000291824341
1619942901.4832983,406,0.9891999959945679
1619942909.1767228,407,0.9890999794006348
1619942916.8445048,408,0.9886999726295471
1619942924.4912174,409,0.9904000163078308
1619942932.0600789,410,0.9897000193595886
1619942939.7777994,411,0.9886999726295471
1619942947.4053054,412,0.9890999794006348
1619942955.0399046,413,0.9886000156402588
1619942962.6519063,414,0.989799976348877
1619942970.238087,415,0.9907000064849854
1619942977.867778,416,0.9904000163078308
1619942985.4433172,417,0.9811999797821045
1619942993.0350132,418,0.9864000082015991
1619943000.5942972,419,0.9879000186920166
1619943008.1838412,420,0.9879000186920166
1619943015.7388604,421,0.9883999824523926
1619943023.2940402,422,0.9872000217437744
1619943030.9757657,423,0.9883999824523926
1619943038.709611,424,0.9890999794006348
1619943046.354898,425,0.9896000027656555
1619943053.8803515,426,0.9889000058174133
1619943061.6305075,427,0.9889000058174133
1619943069.258645,428,0.9896000027656555
1619943076.7995782,429,0.989300012588501
1619943084.3304949,430,0.9904999732971191
1619943091.8748927,431,0.9907000064849854
1619943099.4192567,432,0.9886000156402588
1619943107.0198066,433,0.9898999929428101
1619943114.7021146,434,0.9890999794006348
1619943122.4033318,435,0.9890999794006348
1619943130.1891654,436,0.9904999732971191
1619943137.8239832,437,0.9904999732971191
1619943145.4917061,438,0.9904000163078308
1619943153.1754003,439,0.9907000064849854
1619943160.8805249,440,0.9904000163078308
1619943168.6145139,441,0.9896000027656555
1619943176.3054602,442,0.9896000027656555
1619943184.1143348,443,0.9890000224113464
1619943191.7212977,444,0.991100013256073
1619943199.338192,445,0.9894999861717224
1619943206.9657285,446,0.9909999966621399
1619943214.639776,447,0.9904999732971191
1619943222.3635366,448,0.9896000027656555
1619943229.9775932,449,0.9901000261306763
1619943237.6361804,450,0.989300012588501
1619943245.3420775,451,0.9901999831199646
1619943253.0106485,452,0.9884999990463257
1619943260.6660597,453,0.989300012588501
1619943268.2506022,454,0.9905999898910522
1619943275.9121485,455,0.9897000193595886
1619943283.6318944,456,0.9904999732971191
1619943291.331114,457,0.9901999831199646
1619943299.0380743,458,0.9908000230789185
1619943306.687498,459,0.9897000193595886
1619943314.334395,460,0.9915000200271606
1619943322.0243556,461,0.9900000095367432
1619943329.746671,462,0.9909999966621399
1619943337.464213,463,0.988099992275238
1619943345.175353,464,0.9887999892234802
1619943352.7329426,465,0.9890000224113464
1619943360.278673,466,0.9886999726295471
1619943367.8484905,467,0.9896000027656555
1619943375.4171364,468,0.9894999861717224
1619943383.119714,469,0.9866999983787537
1619943390.7921035,470,0.9891999959945679
1619943398.5894513,471,0.9902999997138977
1619943406.3059494,472,0.9901000261306763
1619943413.9560606,473,0.9901000261306763
1619943421.5865815,474,0.9901999831199646
1619943429.2486682,475,0.989799976348877
1619943436.9926898,476,0.989300012588501
1619943444.6027274,477,0.9904000163078308
1619943452.4334295,478,0.9883000254631042
1619943460.7422276,479,0.9891999959945679
1619943469.2280397,480,0.9883999824523926
1619943476.907656,481,0.9902999997138977
1619943484.495655,482,0.9902999997138977
1619943492.060125,483,0.9904000163078308
1619943499.599935,484,0.989300012588501
1619943507.1192317,485,0.9902999997138977
1619943514.7146106,486,0.9902999997138977
1619943522.3518653,487,0.9902999997138977
1619943530.025042,488,0.9904999732971191
1619943537.5828938,489,0.9901000261306763
1619943545.1729965,490,0.9900000095367432
1619943552.71509,491,0.9909999966621399
1619943560.390732,492,0.9894999861717224
1619943567.9938807,493,0.9901000261306763
1619943575.5278292,494,0.9902999997138977
1619943583.2465034,495,0.983299970626831
1619943590.7739391,496,0.989300012588501
1619943598.4528456,497,0.9872999787330627
1619943606.155421,498,0.9907000064849854
1619943613.7673686,499,0.9904999732971191
1619943621.4575524,500,0.9908000230789185
1619943629.0913866,501,0.9891999959945679
1619943636.7462246,502,0.9890999794006348
1619943644.4408748,503,0.9886999726295471
1619943652.157609,504,0.9907000064849854
1619943659.7308095,505,0.9912999868392944
1619943667.2585695,506,0.9908000230789185
1619943674.844543,507,0.9905999898910522
1619943682.621925,508,0.9894999861717224
1619943690.1747277,509,0.9907000064849854
1619943697.772137,510,0.9901999831199646
1619943705.4454448,511,0.9905999898910522
1619943712.9992921,512,0.9907000064849854
1619943720.5801885,513,0.9900000095367432
1619943728.126467,514,0.9904999732971191
1619943735.7082136,515,0.9908000230789185
1619943743.3014514,516,0.9911999702453613
1619943750.8333437,517,0.9904999732971191
1619943758.3641372,518,0.9901000261306763
1619943765.9098456,519,0.9901999831199646
1619943773.4475598,520,0.9904999732971191
1619943781.0263014,521,0.9883999824523926
1619943788.8547332,522,0.9879000186920166
1619943796.473271,523,0.9914000034332275
1619943803.936142,524,0.9909999966621399
1619943811.5075622,525,0.9911999702453613
1619943819.0310068,526,0.9902999997138977
1619943826.5453916,527,0.9900000095367432
1619943834.1105638,528,0.9901000261306763
1619943841.705625,529,0.9901999831199646
1619943849.2571485,530,0.9894999861717224
1619943856.8337903,531,0.9890000224113464
1619943864.4208078,532,0.989300012588501
1619943871.906901,533,0.9901000261306763
1619943879.4480152,534,0.9901999831199646
1619943887.026531,535,0.9901999831199646
1619943894.6903942,536,0.9894999861717224
1619943902.296988,537,0.9887999892234802
1619943909.763548,538,0.9909999966621399
1619943917.4047313,539,0.9909999966621399
1619943925.088001,540,0.9896000027656555
1619943932.7500823,541,0.9898999929428101
1619943940.4027846,542,0.9907000064849854
1619943948.087149,543,0.9868000149726868
1619943955.6804037,544,0.9890000224113464
1619943963.4152055,545,0.9909999966621399
1619943970.9694934,546,0.9879000186920166
1619943978.50387,547,0.9911999702453613
1619943986.1271837,548,0.9894000291824341
1619943993.7601027,549,0.9894999861717224
1619944001.3232508,550,0.9901000261306763
1619944008.964131,551,0.98580002784729
1619944016.599222,552,0.9904000163078308
1619944024.2092028,553,0.9882000088691711
1619944031.8229241,554,0.9908999800682068
1619944039.4321263,555,0.9908000230789185
1619944047.0213847,556,0.9908999800682068
1619944054.5968232,557,0.9905999898910522
1619944062.22968,558,0.9902999997138977
1619944069.796741,559,0.991100013256073
1619944077.3753743,560,0.9914000034332275
1619944085.0148683,561,0.9912999868392944
1619944092.5711925,562,0.9915000200271606
1619944100.0889046,563,0.9668999910354614
1619944107.628589,564,0.9865999817848206
1619944115.2155223,565,0.9883999824523926
1619944122.7397654,566,0.9891999959945679
1619944130.2946193,567,0.989799976348877
1619944137.7909622,568,0.9887999892234802
1619944145.4971995,569,0.9878000020980835
1619944153.0986772,570,0.9884999990463257
1619944160.6743088,571,0.9879999756813049
1619944168.2311509,572,0.9898999929428101
1619944175.8254666,573,0.9901000261306763
1619944183.4043775,574,0.9908000230789185
1619944190.9463456,575,0.9901999831199646
1619944198.4780717,576,0.9901999831199646
1619944206.0818517,577,0.9904000163078308
1619944213.5226593,578,0.9890000224113464
1619944221.1089942,579,0.991100013256073
1619944228.7029347,580,0.9894000291824341
1619944236.4121215,581,0.991100013256073
1619944244.109574,582,0.9904999732971191
1619944251.7329865,583,0.9901999831199646
1619944259.424024,584,0.9902999997138977
1619944267.1086838,585,0.9905999898910522
1619944274.731221,586,0.989300012588501
1619944282.4143348,587,0.9900000095367432
1619944290.1151829,588,0.9889000058174133
1619944297.6501384,589,0.9902999997138977
1619944305.2657561,590,0.9904000163078308
1619944312.8950176,591,0.9902999997138977
1619944320.4559884,592,0.9901000261306763
1619944328.0535214,593,0.9912999868392944
1619944335.5990007,594,0.9896000027656555
1619944343.1548724,595,0.9898999929428101
1619944350.6954455,596,0.9898999929428101
1619944358.2549953,597,0.9911999702453613
1619944365.8620143,598,0.9900000095367432
1619944373.4090595,599,0.9902999997138977
1619944380.9834127,600,0.9907000064849854
