Wall time,Step,Value
1619923733.6551683,1,0.16779999434947968
1619923736.8115153,2,0.18729999661445618
1619923739.889717,3,0.29030001163482666
1619923743.0392299,4,0.46140000224113464
1619923746.0896568,5,0.6000999808311462
1619923749.228211,6,0.654699981212616
1619923752.4149892,7,0.713699996471405
1619923755.2607355,8,0.8047000169754028
1619923758.3958318,9,0.6539000272750854
1619923761.6126406,10,0.822700023651123
1619923764.946558,11,0.6348000168800354
1619923768.8995888,12,0.7922999858856201
1619923772.4858787,13,0.8471999764442444
1619923776.499149,14,0.8093000054359436
1619923779.8028908,15,0.8758000135421753
1619923783.763941,16,0.8819000124931335
1619923787.3671186,17,0.8675000071525574
1619923791.457288,18,0.8363000154495239
1619923795.059245,19,0.8881999850273132
1619923799.0906324,20,0.8917999863624573
1619923802.6738076,21,0.8754000067710876
1619923806.5720809,22,0.8532999753952026
1619923810.2785637,23,0.8765000104904175
1619923814.2274754,24,0.8618000149726868
1619923817.9739513,25,0.9147999882698059
1619923821.8296158,26,0.9118000268936157
1619923825.7498765,27,0.916700005531311
1619923829.2505045,28,0.916100025177002
1619923833.1367266,29,0.9185000061988831
1619923836.980884,30,0.8982999920845032
1619923840.8599842,31,0.8901000022888184
1619923844.6651099,32,0.9133999943733215
1619923848.555247,33,0.9185000061988831
1619923852.1792262,34,0.916700005531311
1619923855.9897838,35,0.9153000116348267
1619923860.0338502,36,0.9291999936103821
1619923864.2778878,37,0.9257000088691711
1619923867.9437637,38,0.9144999980926514
1619923871.9729128,39,0.9304999709129333
1619923875.7698698,40,0.9361000061035156
1619923879.378267,41,0.9387999773025513
1619923883.0856247,42,0.9419000148773193
1619923887.130299,43,0.9244999885559082
1619923890.8425384,44,0.91839998960495
1619923894.9462404,45,0.9394999742507935
1619923898.792084,46,0.9431999921798706
1619923902.7222555,47,0.9391000270843506
1619923906.5091658,48,0.9412000179290771
1619923910.5070448,49,0.9458000063896179
1619923914.2408285,50,0.9430999755859375
1619923918.238433,51,0.9430999755859375
1619923922.018449,52,0.9465000033378601
1619923926.0483656,53,0.9333999752998352
1619923929.3852997,54,0.9409000277519226
1619923933.5075643,55,0.9473999738693237
1619923937.256896,56,0.9431999921798706
1619923941.3180916,57,0.9449999928474426
1619923944.9889922,58,0.9405999779701233
1619923949.099866,59,0.9491000175476074
1619923952.4958029,60,0.9488000273704529
1619923956.5118005,61,0.9404000043869019
1619923960.0773141,62,0.9455000162124634
1619923964.2141685,63,0.954800009727478
1619923967.8793292,64,0.9513000249862671
1619923971.915826,65,0.9506999850273132
1619923975.453782,66,0.9506000280380249
1619923979.2471328,67,0.9487000107765198
1619923983.007014,68,0.9575999975204468
1619923987.0675147,69,0.9580000042915344
1619923990.661297,70,0.9605000019073486
1619923994.9045393,71,0.958299994468689
1619923998.5768552,72,0.9611999988555908
1619924002.5868099,73,0.9584000110626221
1619924006.103364,74,0.9480999708175659
1619924010.2109153,75,0.9616000056266785
1619924013.906987,76,0.957099974155426
1619924018.0235677,77,0.9585999846458435
1619924021.7079341,78,0.960099995136261
1619924025.9229414,79,0.9520000219345093
1619924029.2322755,80,0.95660001039505
1619924033.3836823,81,0.9621999859809875
1619924037.0856729,82,0.9538999795913696
1619924041.1849756,83,0.9574999809265137
1619924044.7757185,84,0.9516000151634216
1619924048.8601375,85,0.9623000025749207
1619924052.3790948,86,0.9632999897003174
1619924055.927139,87,0.9614999890327454
1619924059.488742,88,0.9621999859809875
1619924063.5946686,89,0.9570000171661377
1619924067.2376177,90,0.9627000093460083
1619924071.419572,91,0.963100016117096
1619924075.0605166,92,0.9639999866485596
1619924078.904128,93,0.9682000279426575
1619924082.484178,94,0.9563999772071838
1619924086.4405813,95,0.9570000171661377
1619924090.0499687,96,0.9581999778747559
1619924094.0797238,97,0.9670000076293945
1619924097.805251,98,0.9670000076293945
1619924102.021869,99,0.9638000130653381
1619924105.4617298,100,0.9710000157356262
1619924109.4433038,101,0.9684000015258789
1619924113.0889764,102,0.9670000076293945
1619924117.137199,103,0.9678000211715698
1619924120.7884655,104,0.9700999855995178
1619924124.8253703,105,0.958899974822998
1619924128.4869335,106,0.9610999822616577
1619924132.1047733,107,0.9639000296592712
1619924135.8638282,108,0.9692000150680542
1619924139.8998263,109,0.9696999788284302
1619924143.7171469,110,0.9699000120162964
1619924147.8643036,111,0.9666000008583069
1619924151.7113085,112,0.9664999842643738
1619924155.7568202,113,0.9682000279426575
1619924159.6364746,114,0.963100016117096
1619924163.7235494,115,0.9610000252723694
1619924167.3696222,116,0.9713000059127808
1619924171.5026603,117,0.9731000065803528
1619924175.2634528,118,0.9702000021934509
1619924179.5445933,119,0.9677000045776367
1619924182.8801236,120,0.9733999967575073
1619924187.0394797,121,0.9724000096321106
1619924190.7219841,122,0.9675999879837036
1619924194.8435104,123,0.9696000218391418
1619924198.4375455,124,0.9711999893188477
1619924202.5448623,125,0.9733999967575073
1619924206.0678346,126,0.9761999845504761
1619924209.9641802,127,0.9735999703407288
1619924213.7402654,128,0.9717000126838684
1619924217.868319,129,0.975600004196167
1619924221.5073147,130,0.9625999927520752
1619924225.5840402,131,0.970300018787384
1619924229.3495843,132,0.9775000214576721
1619924233.1544201,133,0.974399983882904
1619924236.908191,134,0.972000002861023
1619924241.0080457,135,0.9729999899864197
1619924244.6610162,136,0.9753000140190125
1619924248.776338,137,0.975600004196167
1619924252.4662318,138,0.9747999906539917
1619924256.5266645,139,0.9715999960899353
