Wall time,Step,Value
1619923770.6677837,1,0.10350000113248825
1619923777.8149438,2,0.2849000096321106
1619923785.185791,3,0.10090000182390213
1619923792.673843,4,0.4115000069141388
1619923800.1135895,5,0.4471000134944916
1619923807.6683638,6,0.28859999775886536
1619923815.1088557,7,0.4519999921321869
1619923822.4882178,8,0.3799999952316284
1619923830.0608015,9,0.4918999969959259
1619923837.4809186,10,0.5996999740600586
1619923845.0301948,11,0.6013000011444092
1619923852.2454917,12,0.7268999814987183
1619923859.9055986,13,0.7960000038146973
1619923867.4878845,14,0.725600004196167
1619923875.0831091,15,0.7343999743461609
1619923882.6499445,16,0.8162000179290771
1619923890.1426735,17,0.8212000131607056
1619923897.6660767,18,0.8216999769210815
1619923905.4292846,19,0.7944999933242798
1619923912.975675,20,0.8230999708175659
1619923920.503335,21,0.8269000053405762
1619923927.9887953,22,0.8259999752044678
1619923935.5852683,23,0.8654000163078308
1619923943.2761045,24,0.8664000034332275
1619923950.8107443,25,0.8752999901771545
1619923958.4615066,26,0.868399977684021
1619923966.0628004,27,0.8833000063896179
1619923973.700344,28,0.8734999895095825
1619923981.4258325,29,0.8788999915122986
1619923989.1393669,30,0.8842999935150146
1619923996.848975,31,0.9014000296592712
1619924004.4965918,32,0.8876000046730042
1619924012.3428178,33,0.8708000183105469
1619924019.9913213,34,0.8981999754905701
1619924027.6526434,35,0.8978000283241272
1619924035.2003405,36,0.9004999995231628
1619924042.73794,37,0.9115999937057495
1619924050.4721558,38,0.9121000170707703
1619924058.0849996,39,0.8971999883651733
1619924065.608837,40,0.8916000127792358
1619924073.2898252,41,0.9075000286102295
1619924081.067286,42,0.9068999886512756
1619924088.7136781,43,0.9075000286102295
1619924096.3166757,44,0.9115999937057495
1619924104.1376014,45,0.9128999710083008
1619924111.8591378,46,0.9186999797821045
1619924119.511749,47,0.8676000237464905
1619924127.0601585,48,0.9121999740600586
1619924135.0336058,49,0.9211999773979187
1619924142.794837,50,0.9289000034332275
1619924150.5210176,51,0.8855999708175659
1619924158.2413197,52,0.9154999852180481
1619924166.053243,53,0.9266999959945679
1619924173.703794,54,0.9272000193595886
1619924181.2768755,55,0.9197999835014343
1619924189.0756812,56,0.9319999814033508
1619924196.7242095,57,0.9296000003814697
1619924204.5327036,58,0.9312000274658203
1619924212.400009,59,0.9365000128746033
1619924219.9154625,60,0.9376999735832214
1619924227.6688113,61,0.9266999959945679
1619924235.4875934,62,0.9340000152587891
1619924243.093742,63,0.9276000261306763
1619924250.84205,64,0.9315999746322632
1619924258.3398278,65,0.9405999779701233
1619924266.042263,66,0.9228000044822693
1619924273.8662124,67,0.9359999895095825
1619924281.9393518,68,0.9369999766349792
1619924291.490335,69,0.9399999976158142
1619924299.230872,70,0.9287999868392944
1619924307.0594862,71,0.9377999901771545
1619924314.942613,72,0.9362000226974487
1619924322.670784,73,0.9308000206947327
1619924330.4131052,74,0.9417999982833862
1619924338.0802639,75,0.9383999705314636
1619924345.9081256,76,0.9412999749183655
1619924353.8155508,77,0.9448999762535095
1619924361.48565,78,0.9440000057220459
1619924369.280771,79,0.9388999938964844
1619924377.070455,80,0.9480000138282776
1619924384.9028547,81,0.9445000290870667
1619924392.7448092,82,0.9459999799728394
1619924400.5272152,83,0.9466000199317932
1619924408.4334052,84,0.9456999897956848
1619924416.0841024,85,0.947700023651123
1619924423.8595712,86,0.9505000114440918
1619924431.6535506,87,0.9491999745368958
1619924439.5100672,88,0.9498999714851379
1619924447.2452037,89,0.9506999850273132
1619924455.0689867,90,0.9440000057220459
1619924462.8945217,91,0.953499972820282
1619924470.819511,92,0.9545000195503235
1619924478.5950632,93,0.9488999843597412
1619924486.2913795,94,0.9520000219345093
1619924494.1811507,95,0.9541000127792358
1619924501.8579695,96,0.9517999887466431
1619924509.7077813,97,0.9563000202178955
1619924517.4981422,98,0.9506999850273132
1619924525.2511368,99,0.9567000269889832
1619924533.1333039,100,0.9537000060081482
1619924540.953009,101,0.951200008392334
1619924548.7852516,102,0.9553999900817871
1619924556.6750429,103,0.9456999897956848
1619924564.553343,104,0.9523000121116638
1619924572.5631084,105,0.9593999981880188
1619924580.354602,106,0.9598000049591064
1619924588.2886753,107,0.9422000050544739
1619924595.919799,108,0.9531000256538391
1619924603.8826218,109,0.9524000287055969
1619924611.7841384,110,0.9487000107765198
1619924619.6094491,111,0.9613000154495239
1619924627.417614,112,0.9628999829292297
1619924635.242574,113,0.9577000141143799
1619924643.040181,114,0.9589999914169312
1619924650.6918306,115,0.9580000042915344
1619924658.5179925,116,0.963100016117096
1619924666.4583178,117,0.958299994468689
1619924674.1014194,118,0.9524999856948853
1619924681.84439,119,0.9495000243186951
1619924689.55671,120,0.9596999883651733
1619924697.372695,121,0.9599999785423279
1619924705.368421,122,0.9587000012397766
1619924713.2724535,123,0.963100016117096
1619924720.9884818,124,0.9620000123977661
1619924728.698582,125,0.9639999866485596
1619924736.5144038,126,0.9613999724388123
1619924744.2928503,127,0.961899995803833
1619924752.0708032,128,0.9642999768257141
1619924759.9556828,129,0.9656000137329102
1619924767.8329797,130,0.9642000198364258
1619924775.798878,131,0.9613000154495239
1619924783.6392958,132,0.9642999768257141
1619924791.4036598,133,0.9642000198364258
1619924799.1755533,134,0.9621000289916992
1619924807.0694149,135,0.964900016784668
1619924814.8802676,136,0.9623000025749207
1619924822.7201545,137,0.9642999768257141
1619924830.4796968,138,0.9642000198364258
1619924838.2630055,139,0.9652000069618225
1619924846.1244273,140,0.9656000137329102
1619924853.9925325,141,0.9553999900817871
1619924861.9275937,142,0.9516000151634216
1619924869.566312,143,0.9592000246047974
1619924877.4071887,144,0.9617999792098999
1619924885.4043052,145,0.9668999910354614
1619924893.2766423,146,0.9660999774932861
1619924901.2913175,147,0.9610000252723694
1619924908.982115,148,0.9660999774932861
1619924916.8356347,149,0.9652000069618225
1619924924.7952635,150,0.9666000008583069
1619924932.578064,151,0.9660000205039978
1619924940.386918,152,0.9677000045776367
1619924948.2044127,153,0.9645000100135803
1619924955.8980374,154,0.958299994468689
1619924963.9430137,155,0.9671000242233276
1619924971.9497788,156,0.9545999765396118
1619924979.9611068,157,0.9706000089645386
1619924987.8248932,158,0.9692999720573425
1619924995.6517005,159,0.9681000113487244
1619925003.492453,160,0.9621999859809875
1619925011.2864337,161,0.9690999984741211
1619925019.0810072,162,0.9667999744415283
1619925026.7577229,163,0.9682999849319458
1619925034.6362548,164,0.9703999757766724
1619925042.537731,165,0.964900016784668
1619925050.4215364,166,0.9696999788284302
1619925058.3026848,167,0.9696000218391418
1619925066.233073,168,0.9678999781608582
1619925074.0947497,169,0.9648000001907349
1619925081.9671438,170,0.9707000255584717
1619925089.8080869,171,0.9688000082969666
1619925097.7894814,172,0.9641000032424927
1619925105.6465764,173,0.968500018119812
1619925113.5001998,174,0.972000002861023
1619925121.5567927,175,0.9692000150680542
1619925129.4572263,176,0.9704999923706055
1619925137.293599,177,0.9678999781608582
1619925145.3373072,178,0.9695000052452087
1619925153.116405,179,0.9715999960899353
1619925160.9576943,180,0.9706000089645386
1619925168.7254727,181,0.9702000021934509
1619925176.5474222,182,0.9679999947547913
1619925184.6510668,183,0.9675999879837036
1619925192.6763346,184,0.9664999842643738
1619925200.5925007,185,0.9675999879837036
1619925208.3523061,186,0.9674999713897705
1619925216.3631418,187,0.9690999984741211
1619925224.1572304,188,0.9751999974250793
1619925232.169199,189,0.9696999788284302
1619925240.0412064,190,0.9735000133514404
1619925247.6865237,191,0.9718000292778015
1619925255.8502533,192,0.9724000096321106
1619925263.8629391,193,0.9724000096321106
1619925271.7301292,194,0.972100019454956
1619925279.6906374,195,0.9706000089645386
1619925287.4659576,196,0.9717000126838684
1619925295.1965995,197,0.9732999801635742
1619925303.0224829,198,0.974399983882904
1619925310.878584,199,0.9746999740600586
1619925318.7614582,200,0.9621999859809875
1619925326.3110433,201,0.9693999886512756
1619925334.2273304,202,0.9753000140190125
1619925342.0475574,203,0.9740999937057495
1619925349.9479442,204,0.9747999906539917
1619925357.89632,205,0.9753999710083008
1619925365.8304114,206,0.9721999764442444
1619925373.7976527,207,0.9638000130653381
1619925381.691366,208,0.9700999855995178
1619925389.5405788,209,0.972000002861023
1619925397.4925745,210,0.972000002861023
1619925405.1573734,211,0.9745000004768372
1619925413.120306,212,0.9726999998092651
1619925420.9739125,213,0.9758999943733215
1619925428.8595324,214,0.9758999943733215
1619925436.9163704,215,0.9718999862670898
1619925444.7573993,216,0.9710999727249146
1619925452.670349,217,0.9763000011444092
1619925460.5340033,218,0.9764999747276306
1619925468.3928144,219,0.9754999876022339
1619925476.3732076,220,0.972599983215332
1619925484.1462343,221,0.9750999808311462
1619925492.202842,222,0.9767000079154968
1619925500.0719771,223,0.9692999720573425
1619925507.801622,224,0.9757000207901001
1619925515.6731303,225,0.9732000231742859
1619925523.6077266,226,0.9745000004768372
1619925531.5109425,227,0.9753000140190125
1619925539.5908513,228,0.9765999913215637
1619925547.3500824,229,0.9765999913215637
1619925555.238239,230,0.9758999943733215
1619925563.166339,231,0.9746000170707703
1619925571.0041158,232,0.9750999808311462
1619925578.9212682,233,0.9735000133514404
1619925586.6966743,234,0.9757999777793884
1619925594.4922543,235,0.9733999967575073
1619925602.3951933,236,0.9760000109672546
1619925610.2486238,237,0.9753999710083008
1619925618.202728,238,0.9757000207901001
1619925626.1031446,239,0.9783999919891357
1619925634.0036292,240,0.9793999791145325
1619925641.7569866,241,0.9714000225067139
1619925649.6004288,242,0.9761000275611877
1619925657.3938518,243,0.9775000214576721
