Wall time,Step,Value
1619893752.262323,1,0.20469999313354492
1619893756.5529208,2,0.5324000120162964
1619893760.9327538,3,0.5619000196456909
1619893765.5283515,4,0.5863999724388123
1619893770.2092104,5,0.60589998960495
1619893774.4475088,6,0.6503000259399414
1619893778.7975342,7,0.6833000183105469
1619893783.7291555,8,0.8165000081062317
1619893788.210699,9,0.765500009059906
1619893792.468881,10,0.7700999975204468
1619893797.1645648,11,0.8629999756813049
1619893801.997028,12,0.8521000146865845
1619893806.0790873,13,0.8345999717712402
1619893810.4126174,14,0.8278999924659729
1619893815.3548915,15,0.9122999906539917
1619893819.7764418,16,0.9039000272750854
1619893823.9657817,17,0.9348999857902527
1619893828.3790867,18,0.9301000237464905
1619893832.8057191,19,0.8891000151634216
1619893837.1725984,20,0.9330999851226807
1619893841.3578615,21,0.9406999945640564
1619893846.0601928,22,0.921999990940094
1619893850.4205046,23,0.9341999888420105
1619893854.8884761,24,0.9452000260353088
1619893859.0550337,25,0.932200014591217
1619893863.8616636,26,0.9307000041007996
1619893868.29038,27,0.9271000027656555
1619893872.6027293,28,0.9435999989509583
1619893877.1342807,29,0.9524999856948853
1619893881.6432593,30,0.9567000269889832
1619893886.022609,31,0.9610000252723694
1619893890.2270463,32,0.9585999846458435
1619893894.8248017,33,0.9602000117301941
1619893899.3054495,34,0.9668999910354614
1619893903.5660007,35,0.9607999920845032
1619893908.0480983,36,0.9545000195503235
1619893912.4226196,37,0.9627000093460083
1619893916.7869508,38,0.967199981212616
1619893921.3577306,39,0.9696000218391418
1619893925.792868,40,0.9383999705314636
1619893930.1876793,41,0.9714000225067139
1619893934.6023808,42,0.9710999727249146
1619893939.3811677,43,0.9664000272750854
1619893943.6352339,44,0.9625999927520752
1619893948.0211682,45,0.9642999768257141
1619893952.2873816,46,0.9595999717712402
1619893957.1492774,47,0.9721999764442444
1619893961.4696972,48,0.9653000235557556
1619893965.830646,49,0.9732999801635742
1619893970.5114012,50,0.9620000123977661
1619893974.900527,51,0.97079998254776
1619893979.1746027,52,0.9753999710083008
1619893983.5700018,53,0.968999981880188
1619893988.6680944,54,0.9779999852180481
1619893992.9327734,55,0.9707000255584717
1619893997.2819576,56,0.9771999716758728
1619894001.7538462,57,0.9715999960899353
1619894006.366411,58,0.9785000085830688
1619894010.5562937,59,0.9607999920845032
1619894014.9901617,60,0.9732000231742859
1619894020.0056934,61,0.9775000214576721
1619894024.5511572,62,0.9789999723434448
1619894028.66836,63,0.9742000102996826
1619894033.594818,64,0.978600025177002
1619894038.6125357,65,0.9761000275611877
1619894043.2176418,66,0.980400025844574
1619894047.7133121,67,0.9736999869346619
1619894052.9975374,68,0.9650999903678894
1619894057.6822317,69,0.9772999882698059
1619894062.0888498,70,0.9771999716758728
1619894066.9447832,71,0.9757999777793884
1619894071.466422,72,0.9812999963760376
1619894076.0948105,73,0.9804999828338623
1619894080.2573466,74,0.9750000238418579
1619894084.9594862,75,0.9656999707221985
1619894089.165358,76,0.9786999821662903
1619894093.4698436,77,0.9787999987602234
1619894097.8648136,78,0.9833999872207642
1619894102.4049199,79,0.9819999933242798
1619894106.7338212,80,0.9811000227928162
1619894111.035011,81,0.979200005531311
1619894115.4867294,82,0.9793000221252441
1619894119.8996892,83,0.9833999872207642
1619894124.2214808,84,0.9825999736785889
1619894128.80908,85,0.9801999926567078
1619894133.2047775,86,0.9822999835014343
1619894137.5417192,87,0.9811000227928162
1619894141.8092453,88,0.9797999858856201
1619894146.337535,89,0.9848999977111816
1619894150.7398279,90,0.9790999889373779
1619894155.005633,91,0.9847000241279602
1619894159.8679059,92,0.9837999939918518
1619894164.1754355,93,0.9810000061988831
1619894168.655099,94,0.982200026512146
1619894172.8917835,95,0.9825999736785889
1619894177.5851269,96,0.9825999736785889
1619894181.82997,97,0.9807999730110168
1619894186.2367065,98,0.9801999926567078
1619894190.9923031,99,0.9840999841690063
1619894195.54713,100,0.9833999872207642
1619894199.7669961,101,0.9836000204086304
1619894204.1813312,102,0.982699990272522
1619894208.8372047,103,0.9836000204086304
1619894213.139751,104,0.984499990940094
1619894217.4544945,105,0.9846000075340271
1619894222.1281989,106,0.9847999811172485
1619894226.7395494,107,0.9865000247955322
1619894230.9019997,108,0.986299991607666
1619894235.2018988,109,0.9851999878883362
1619894240.384651,110,0.9861999750137329
1619894245.2191877,111,0.9866999983787537
1619894250.0458019,112,0.9829999804496765
1619894254.961209,113,0.9814000129699707
1619894259.5989766,114,0.9836999773979187
1619894263.8589768,115,0.9864000082015991
1619894267.8720458,116,0.9836000204086304
1619894272.808192,117,0.9848999977111816
1619894277.3204758,118,0.9860000014305115
1619894281.540293,119,0.9842000007629395
1619894285.9748302,120,0.9825999736785889
1619894290.56365,121,0.9861999750137329
1619894294.9534173,122,0.9848999977111816
1619894299.076176,123,0.9861000180244446
1619894303.7199395,124,0.9803000092506409
1619894308.1916835,125,0.9846000075340271
1619894312.5325487,126,0.9824000000953674
1619894316.910028,127,0.9714000225067139
1619894321.5366354,128,0.9840999841690063
1619894325.7570894,129,0.984000027179718
1619894330.108776,130,0.9853000044822693
1619894334.5976133,131,0.989300012588501
1619894339.05305,132,0.9866999983787537
1619894343.4903705,133,0.9871000051498413
1619894347.857322,134,0.986299991607666
1619894352.2410777,135,0.9876999855041504
1619894356.5889657,136,0.9850999712944031
1619894360.8864722,137,0.9878000020980835
1619894365.6140754,138,0.9865999817848206
1619894370.3562686,139,0.9873999953269958
1619894375.0597692,140,0.9869999885559082
1619894380.1629832,141,0.9861999750137329
1619894384.7269788,142,0.9873999953269958
1619894389.3409073,143,0.9843999743461609
1619894393.8980043,144,0.9815999865531921
1619894398.9857776,145,0.9871000051498413
1619894403.7034762,146,0.9865000247955322
1619894408.0599318,147,0.9850000143051147
1619894413.09775,148,0.9871000051498413
1619894417.4848633,149,0.987500011920929
1619894421.7982585,150,0.987500011920929
1619894426.0739295,151,0.9882000088691711
1619894430.9179077,152,0.9866999983787537
1619894435.1520867,153,0.9868000149726868
1619894439.5959656,154,0.9872999787330627
1619894444.3140233,155,0.986299991607666
1619894448.5386353,156,0.9887999892234802
1619894452.7072206,157,0.9861999750137329
1619894457.1077569,158,0.9872000217437744
1619894461.9857666,159,0.9887999892234802
1619894466.4916112,160,0.9873999953269958
1619894470.665744,161,0.98580002784729
1619894475.2914083,162,0.98580002784729
1619894479.909817,163,0.9868999719619751
1619894484.1923668,164,0.9865000247955322
1619894488.3959937,165,0.9848999977111816
1619894493.1919305,166,0.986299991607666
1619894497.6804945,167,0.9879000186920166
1619894501.875612,168,0.989300012588501
1619894506.2332025,169,0.9884999990463257
1619894510.8647163,170,0.9879999756813049
1619894515.1696873,171,0.9883000254631042
1619894519.364886,172,0.9873999953269958
1619894524.067797,173,0.9871000051498413
1619894528.5381846,174,0.9886999726295471
1619894532.8718176,175,0.9872999787330627
1619894537.0013235,176,0.9882000088691711
1619894541.436585,177,0.9894000291824341
1619894545.8308475,178,0.9879000186920166
1619894550.1442986,179,0.9889000058174133
1619894554.7288818,180,0.9890000224113464
1619894559.2110999,181,0.9897000193595886
1619894563.4983377,182,0.9884999990463257
1619894568.0897481,183,0.9876000285148621
1619894572.5127115,184,0.9886999726295471
1619894576.9876478,185,0.9889000058174133
1619894581.4935791,186,0.9871000051498413
1619894586.374101,187,0.9886999726295471
1619894590.8141797,188,0.9886999726295471
1619894595.2574797,189,0.9898999929428101
1619894599.6580307,190,0.9869999885559082
1619894604.2486405,191,0.9889000058174133
1619894608.6369972,192,0.9897000193595886
1619894612.9434905,193,0.9886000156402588
1619894617.6970334,194,0.9891999959945679
1619894621.9725068,195,0.9883000254631042
1619894626.410814,196,0.9887999892234802
1619894630.8360748,197,0.9879999756813049
1619894635.6917164,198,0.9876000285148621
1619894639.8550558,199,0.9857000112533569
1619894644.264844,200,0.9883000254631042
1619894649.2652478,201,0.9873999953269958
1619894653.750659,202,0.9887999892234802
1619894657.9116042,203,0.9898999929428101
1619894662.4079132,204,0.9904999732971191
1619894667.403205,205,0.9854999780654907
1619894671.9230707,206,0.9878000020980835
1619894676.2230759,207,0.9879999756813049
1619894681.217227,208,0.9884999990463257
1619894685.4066093,209,0.9898999929428101
1619894689.5770884,210,0.9901000261306763
1619894693.8581166,211,0.9904000163078308
1619894698.5602884,212,0.9902999997138977
1619894703.1652284,213,0.9901000261306763
1619894707.61624,214,0.9901000261306763
1619894712.5517476,215,0.9901000261306763
1619894717.365931,216,0.9901999831199646
1619894722.1031575,217,0.9894999861717224
1619894726.84113,218,0.9897000193595886
1619894731.7982347,219,0.9896000027656555
1619894736.2854671,220,0.989300012588501
1619894740.8051395,221,0.9890999794006348
1619894745.5626142,222,0.9890999794006348
1619894750.0097125,223,0.9896000027656555
1619894754.3267255,224,0.9894999861717224
1619894758.7544038,225,0.9901000261306763
1619894763.2180297,226,0.9886999726295471
1619894767.6231034,227,0.9901000261306763
1619894772.0155602,228,0.9883999824523926
1619894776.5200179,229,0.9891999959945679
1619894781.0014815,230,0.9907000064849854
1619894785.3440995,231,0.9896000027656555
1619894790.17149,232,0.9900000095367432
1619894794.4492702,233,0.9916999936103821
1619894798.8973773,234,0.9919000267982483
1619894803.335532,235,0.9908999800682068
1619894807.6704273,236,0.9886000156402588
1619894811.913488,237,0.9890999794006348
1619894816.311071,238,0.9905999898910522
1619894821.0743957,239,0.9879000186920166
1619894825.6374266,240,0.9905999898910522
1619894829.9098437,241,0.9902999997138977
1619894834.3864038,242,0.9907000064849854
1619894839.53338,243,0.9904999732971191
1619894843.8359282,244,0.9896000027656555
1619894847.9838564,245,0.9902999997138977
1619894852.665174,246,0.9886999726295471
1619894857.37817,247,0.9908999800682068
1619894861.6755726,248,0.9904000163078308
1619894865.895526,249,0.9884999990463257
1619894870.563249,250,0.9904999732971191
1619894874.8502517,251,0.991100013256073
1619894879.0316541,252,0.989799976348877
1619894883.536178,253,0.9907000064849854
1619894888.2006962,254,0.9902999997138977
1619894892.67375,255,0.9891999959945679
1619894896.773327,256,0.989300012588501
1619894901.5109055,257,0.9894999861717224
1619894906.0263522,258,0.9902999997138977
1619894910.361955,259,0.9905999898910522
1619894914.6478853,260,0.9901000261306763
1619894919.2526443,261,0.9905999898910522
1619894923.56084,262,0.9907000064849854
1619894927.7747009,263,0.991100013256073
1619894932.2533565,264,0.9902999997138977
1619894936.7951503,265,0.9901999831199646
1619894941.1374238,266,0.9901000261306763
1619894945.4151068,267,0.9900000095367432
1619894949.8820698,268,0.9902999997138977
1619894954.341286,269,0.9891999959945679
1619894958.7054422,270,0.9908999800682068
1619894963.3580196,271,0.989300012588501
1619894967.7382252,272,0.9890000224113464
1619894972.2536805,273,0.9898999929428101
