Wall time,Step,Value
1619923706.8224194,1,0.26330000162124634
1619923730.0162582,2,0.3626999855041504
1619923753.642285,3,0.5087000131607056
1619923778.4120467,4,0.4722999930381775
1619923802.9431715,5,0.6075999736785889
1619923827.8587835,6,0.6261000037193298
1619923852.516495,7,0.6847000122070312
1619923877.6201966,8,0.8226000070571899
1619923902.6272619,9,0.7325000166893005
1619923927.3794982,10,0.8406000137329102
1619923952.6799111,11,0.8497999906539917
1619923977.945643,12,0.8716999888420105
1619924003.3074276,13,0.8027999997138977
1619924028.7775915,14,0.8260999917984009
1619924053.8634202,15,0.8622000217437744
1619924079.1201446,16,0.8271999955177307
1619924104.6789892,17,0.880299985408783
1619924130.0983324,18,0.8762999773025513
1619924155.7568202,19,0.8416000008583069
1619924181.4119735,20,0.8445000052452087
1619924206.9935036,21,0.8691999912261963
1619924232.465113,22,0.8984000086784363
1619924257.9689252,23,0.9277999997138977
1619924285.391548,24,0.9136000275611877
1619924311.790744,25,0.9004999995231628
1619924337.259754,26,0.9280999898910522
1619924363.2362757,27,0.9236999750137329
1619924389.0086968,28,0.932699978351593
1619924414.936492,29,0.9282000064849854
1619924440.8640673,30,0.9398999810218811
1619924466.7362373,31,0.9150999784469604
1619924492.6649055,32,0.9108999967575073
1619924518.5126805,33,0.942300021648407
1619924544.4412904,34,0.9433000087738037
1619924570.4940147,35,0.9503999948501587
1619924596.4216454,36,0.9315000176429749
1619924622.3326125,37,0.9416000247001648
1619924648.0898502,38,0.9398000240325928
1619924674.050817,39,0.9232000112533569
1619924699.9006252,40,0.9376999735832214
1619924726.0492225,41,0.9336000084877014
1619924751.6940148,42,0.9420999884605408
1619924777.977442,43,0.9448000192642212
1619924803.7234118,44,0.9445000290870667
1619924829.6476386,45,0.9492999911308289
1619924856.0146756,46,0.9498999714851379
1619924882.0351033,47,0.9476000070571899
1619924908.337491,48,0.9501000046730042
1619924934.3454134,49,0.9520000219345093
1619924960.5230436,50,0.9587000012397766
1619924986.891033,51,0.958299994468689
1619925012.83225,52,0.95660001039505
1619925038.8092468,53,0.9631999731063843
1619925064.9562185,54,0.9587000012397766
1619925090.884868,55,0.9487000107765198
1619925116.987378,56,0.9570000171661377
1619925143.3220603,57,0.9610000252723694
1619925169.2103035,58,0.9545999765396118
1619925195.5397084,59,0.9492999911308289
1619925221.5644906,60,0.9598000049591064
1619925247.6514878,61,0.9638000130653381
1619925274.1581376,62,0.9520000219345093
1619925300.3048477,63,0.9394000172615051
1619925326.059163,64,0.9688000082969666
1619925352.2336583,65,0.9653000235557556
1619925378.4471104,66,0.968500018119812
1619925404.5929554,67,0.965499997138977
1619925430.8246362,68,0.9616000056266785
1619925456.933458,69,0.965399980545044
1619925483.2418861,70,0.9631999731063843
1619925509.3155148,71,0.9603000283241272
1619925535.5296586,72,0.965399980545044
1619925561.6448338,73,0.9663000106811523
1619925587.5948012,74,0.9688000082969666
1619925613.9395573,75,0.9657999873161316
1619925640.210797,76,0.9656999707221985
1619925666.514382,77,0.9639000296592712
1619925692.8112402,78,0.9656999707221985
1619925718.9833202,79,0.9664000272750854
1619925745.0011003,80,0.96670001745224
1619925771.373869,81,0.9664999842643738
1619925797.5343814,82,0.9646999835968018
1619925823.7951667,83,0.9672999978065491
1619925850.1157184,84,0.9679999947547913
1619925876.4989176,85,0.9714000225067139
1619925902.7955394,86,0.9624999761581421
1619925929.1500263,87,0.9695000052452087
1619925955.5209825,88,0.9692000150680542
1619925981.658397,89,0.97079998254776
1619926008.2638047,90,0.9577000141143799
1619926034.833463,91,0.9632999897003174
1619926061.5603335,92,0.9725000262260437
1619926086.504374,93,0.9707000255584717
1619926110.9384105,94,0.9710999727249146
1619926135.2165012,95,0.9627000093460083
1619926159.4299624,96,0.9718999862670898
1619926183.572074,97,0.9677000045776367
1619926208.262047,98,0.9714999794960022
1619926232.6049936,99,0.963699996471405
1619926256.8835912,100,0.9675999879837036
1619926281.0208964,101,0.9571999907493591
1619926304.964512,102,0.9678999781608582
1619926329.5161161,103,0.9715999960899353
1619926353.6179357,104,0.9751999974250793
1619926378.0311475,105,0.9708999991416931
1619926402.5677962,106,0.9735999703407288
1619926426.9598942,107,0.9710000157356262
1619926450.7768111,108,0.9732000231742859
1619926474.7170813,109,0.9589999914169312
