Wall time,Step,Value
1619933437.4413831,4,0.15760000050067902
1619933442.6486084,6,0.1363999992609024
1619933445.2832186,7,0.1006999984383583
1619933450.5625849,9,0.33899998664855957
1619933455.9658186,11,0.3628999888896942
1619933458.6214473,12,0.37389999628067017
1619933461.2699692,13,0.3531999886035919
1619933463.8877542,14,0.3043999969959259
1619933466.487996,15,0.30550000071525574
1619933469.1754837,16,0.4699999988079071
1619933471.8242266,17,0.48579999804496765
1619933474.5451806,18,0.4853000044822693
1619933477.3400419,19,0.49889999628067017
1619933480.0235665,20,0.3246999979019165
1619933482.6767168,21,0.287200003862381
1619933487.9400887,23,0.4478999972343445
1619933493.3794985,25,0.47909998893737793
1619933496.0835402,26,0.5414000153541565
1619933509.5245714,31,0.555400013923645
1619933512.031362,32,0.5313000082969666
1619933514.8142562,33,0.5853000283241272
1619933517.3652534,34,0.3416999876499176
1619933520.189441,35,0.569599986076355
1619933525.642332,37,0.5781999826431274
1619933533.6792555,40,0.7493000030517578
1619933536.1637275,41,0.6158999800682068
1619933541.6531825,43,0.6572999954223633
1619933544.3381088,44,0.6787999868392944
1619933546.9787269,45,0.5942000150680542
1619933549.724023,46,0.6428999900817871
1619933555.2730227,48,0.8222000002861023
1619933560.7228215,50,0.7914000153541565
1619933563.4056833,51,0.7440999746322632
1619933571.6154313,54,0.817300021648407
1619933574.3184996,55,0.8044999837875366
1619933576.9980006,56,0.76419997215271
1619933579.6543298,57,0.7797999978065491
1619933582.411709,58,0.8215000033378601
1619933590.675453,61,0.755299985408783
1619933593.3879733,62,0.8198999762535095
1619933598.8279483,64,0.8841000199317932
1619933601.5116193,65,0.853600025177002
1619933604.1976125,66,0.8705000281333923
1619933606.7904787,67,0.8702999949455261
1619933609.478625,68,0.8248999714851379
1619933612.165103,69,0.892799973487854
1619933614.9136453,70,0.8682000041007996
1619933620.4117732,72,0.8540999889373779
1619933623.004763,73,0.8769000172615051
1619933625.6800404,74,0.7199000120162964
1619933628.343123,75,0.8539999723434448
1619933633.507863,77,0.8754000067710876
1619933639.002212,79,0.866100013256073
1619933641.7188838,80,0.816100001335144
1619933647.0612109,82,0.8967999815940857
1619933649.7303762,83,0.8903999924659729
1619933654.9302328,85,0.8658000230789185
1619933657.5282907,86,0.9143000245094299
1619933660.1987185,87,0.9031000137329102
1619933662.878677,88,0.8895999789237976
1619933665.5801141,89,0.9032999873161316
1619933668.2418442,90,0.899399995803833
1619933673.5449753,92,0.8916000127792358
1619933676.228315,93,0.7710999846458435
1619933678.8418002,94,0.8888999819755554
1619933681.5727396,95,0.9100000262260437
1619933694.823341,100,0.8799999952316284
1619933697.458018,101,0.9143999814987183
1619933702.949523,103,0.9223999977111816
1619933708.3736453,105,0.8959000110626221
1619933711.047004,106,0.885699987411499
1619933713.7967172,107,0.9114000201225281
1619933721.7918475,110,0.9217000007629395
1619933732.5074327,114,0.9247000217437744
1619933740.4871411,117,0.9325000047683716
1619933745.696757,119,0.9253000020980835
1619933748.2071457,120,0.9312999844551086
1619933750.8883502,121,0.9304999709129333
1619933761.5741591,125,0.9218000173568726
1619933764.1956935,126,0.9204000234603882
1619933766.870418,127,0.9276999831199646
1619933769.6155438,128,0.9212999939918518
1619933774.72304,130,0.916700005531311
1619933777.4431214,131,0.9172000288963318
1619933785.3531315,134,0.9312000274658203
1619933793.4376898,137,0.9239000082015991
1619933795.9817615,138,0.9376999735832214
1619933801.346575,140,0.9125999808311462
1619933806.7756364,142,0.9211000204086304
1619933809.424044,143,0.9279000163078308
1619933812.1118264,144,0.9384999871253967
1619933814.8444426,145,0.9347000122070312
1619933817.5558636,146,0.9375
1619933820.2189448,147,0.9329000115394592
1619933825.6606498,149,0.9351000189781189
1619933828.326029,150,0.9362000226974487
1619933831.2020738,151,0.9204999804496765
1619933834.020157,152,0.9308000206947327
1619933839.33334,154,0.9348000288009644
1619933841.9781199,155,0.9412000179290771
1619933844.6745434,156,0.9399999976158142
1619933849.9531844,158,0.9401000142097473
1619933852.680608,159,0.9340000152587891
1619933855.5862482,160,0.9437999725341797
1619933860.9552243,162,0.9401000142097473
1619933863.7409418,163,0.9243999719619751
1619933868.979167,165,0.9150000214576721
1619933871.5848339,166,0.9329000115394592
1619933877.0229168,168,0.933899998664856
1619933879.7560313,169,0.9444000124931335
1619933882.5096946,170,0.9444000124931335
1619933887.9115086,172,0.9470000267028809
1619933898.4670749,176,0.9447000026702881
1619933901.1825602,177,0.9376999735832214
1619933903.9148695,178,0.9383000135421753
1619933906.5346332,179,0.9434000253677368
1619933911.8394089,181,0.9394999742507935
1619933914.3739495,182,0.9470000267028809
1619933919.8491333,184,0.9448999762535095
1619933925.317695,186,0.9448000192642212
1619933928.0283654,187,0.949400007724762
1619933930.6880124,188,0.9488000273704529
1619933933.4036896,189,0.9233999848365784
1619933938.8570628,191,0.9433000087738037
1619933941.523681,192,0.9476000070571899
1619933960.2196336,199,0.9466000199317932
1619933971.0339127,203,0.9519000053405762
1619933979.124727,206,0.9509999752044678
1619933981.8297493,207,0.9537000060081482
1619933984.455489,208,0.9496999979019165
1619933987.2595792,209,0.9485999941825867
1619933998.071909,213,0.9527999758720398
1619934000.8223495,214,0.9520999789237976
1619934003.5103703,215,0.9521999955177307
1619934006.1811078,216,0.9542999863624573
1619934014.244337,219,0.955299973487854
1619934017.005129,220,0.9498999714851379
1619934019.600611,221,0.9459999799728394
1619934022.30799,222,0.946399986743927
1619934024.9760172,223,0.9327999949455261
1619934027.7229028,224,0.9473999738693237
1619934032.770682,226,0.9412000179290771
1619934035.392165,227,0.9520999789237976
1619934038.0162683,228,0.9496999979019165
1619934043.4977214,230,0.954200029373169
1619934046.1967528,231,0.9279999732971191
1619934048.7918882,232,0.9542999863624573
1619934051.5023398,233,0.9556000232696533
1619934054.27333,234,0.9516000151634216
1619934056.8604753,235,0.951200008392334
1619934065.1023605,238,0.9559999704360962
1619934067.7596323,239,0.9552000164985657
1619934073.1606941,241,0.9496999979019165
1619934084.3146455,245,0.9573000073432922
1619934087.0642533,246,0.9550999999046326
1619934092.502892,248,0.9581999778747559
1619934095.2377145,249,0.9563999772071838
1619934097.9235957,250,0.9546999931335449
1619934100.5902987,251,0.9587000012397766
1619934103.2136009,252,0.9538000226020813
1619934105.9056942,253,0.9580000042915344
1619934114.0097585,256,0.9580000042915344
1619934122.0536454,259,0.9546999931335449
1619934124.7190819,260,0.9596999883651733
1619934127.235875,261,0.9596999883651733
1619934129.938892,262,0.9598000049591064
1619934135.4468107,264,0.9598000049591064
1619934146.2288802,268,0.9606000185012817
1619934151.5289454,270,0.9584000110626221
1619934156.9906924,272,0.9627000093460083
1619934159.6125102,273,0.9595000147819519
1619934162.3614974,274,0.9369999766349792
1619934165.0729618,275,0.9458000063896179
1619934167.7767234,276,0.9520000219345093
1619934173.2577765,278,0.9607999920845032
1619934175.8725731,279,0.9624000191688538
1619934181.2838833,281,0.9621000289916992
1619934186.6510558,283,0.9628999829292297
1619934191.9303944,285,0.9623000025749207
1619934205.265207,290,0.9629999995231628
1619934210.746467,292,0.9634000062942505
1619934213.3878686,293,0.9635999798774719
1619934218.6757274,295,0.9591000080108643
1619934221.3737996,296,0.9629999995231628
1619934224.0861034,297,0.9624000191688538
1619934226.922894,298,0.963100016117096
1619934229.488757,299,0.961899995803833
1619934232.1454153,300,0.9652000069618225
1619934234.8982067,301,0.9635999798774719
1619934237.4873602,302,0.9588000178337097
1619934240.2769554,303,0.9652000069618225
1619934243.0498817,304,0.9650999903678894
1619934253.7915306,308,0.9632999897003174
1619934256.5300741,309,0.9639000296592712
1619934261.9089763,311,0.9628000259399414
1619934269.883488,314,0.9664999842643738
1619934280.3797443,318,0.9656000137329102
1619934283.0371299,319,0.9646000266075134
1619934285.735288,320,0.9653000235557556
1619934288.4354122,321,0.9660999774932861
1619934293.6034658,323,0.9657999873161316
1619934296.366656,324,0.9660999774932861
1619934299.1612873,325,0.9634000062942505
1619934301.849862,326,0.9613999724388123
1619934304.6404777,327,0.9614999890327454
1619934307.4013495,328,0.9646000266075134
1619934315.427065,331,0.9663000106811523
1619934318.0935543,332,0.9674999713897705
1619934323.5044026,334,0.9650999903678894
1619934328.8217027,336,0.9677000045776367
1619934334.2862856,338,0.9657999873161316
1619934339.6843846,340,0.9661999940872192
1619934345.12166,342,0.9663000106811523
1619934347.8766413,343,0.9678999781608582
1619934350.5975833,344,0.9679999947547913
1619934353.22705,345,0.967199981212616
1619934355.9899027,346,0.9677000045776367
1619934358.6740468,347,0.9682000279426575
1619934361.476007,348,0.9660999774932861
1619934364.0358815,349,0.9681000113487244
1619934366.8587584,350,0.9645000100135803
1619934372.2066832,352,0.9674999713897705
1619934377.6477828,354,0.9671000242233276
1619934380.2731943,355,0.9664000272750854
1619934385.7506204,357,0.9692000150680542
1619934391.0450773,359,0.9674999713897705
1619934393.8578556,360,0.9692000150680542
1619934396.4401321,361,0.9643999934196472
1619934399.0278206,362,0.9690999984741211
1619934401.7195072,363,0.9661999940872192
1619934404.4192548,364,0.9700000286102295
1619934407.0843272,365,0.9679999947547913
1619934409.7866187,366,0.9661999940872192
1619934412.3827622,367,0.9678999781608582
1619934414.9690683,368,0.965399980545044
1619934417.6343837,369,0.9672999978065491
1619934423.001712,371,0.9708999991416931
1619934425.6699805,372,0.9696000218391418
1619934431.0660002,374,0.9660000205039978
1619934436.4836109,376,0.9713000059127808
1619934439.1966236,377,0.9695000052452087
1619934441.9302695,378,0.9700999855995178
1619934444.556442,379,0.970300018787384
1619934447.2489223,380,0.9700999855995178
1619934452.5965283,382,0.970300018787384
1619934455.322605,383,0.9685999751091003
1619934462.580443,385,0.9700000286102295
1619934465.195726,386,0.9704999923706055
1619934467.873127,387,0.9697999954223633
1619934470.4929612,388,0.9714000225067139
1619934473.1871123,389,0.9696000218391418
1619934478.5684228,391,0.972000002861023
1619934481.218983,392,0.9690999984741211
1619934483.8554358,393,0.9717000126838684
1619934486.5666757,394,0.9689000248908997
1619934499.980541,399,0.9711999893188477
1619934502.7103715,400,0.9714999794960022
1619934510.824947,403,0.9689000248908997
1619934513.4755635,404,0.9670000076293945
1619934518.9402978,406,0.97079998254776
1619934521.5954335,407,0.9682999849319458
1619934526.9543052,409,0.9725000262260437
1619934532.1510828,411,0.9707000255584717
1619934545.6980906,416,0.972100019454956
1619934548.4055238,417,0.9739000201225281
1619934556.2569525,420,0.9736999869346619
1619934558.9702184,421,0.972000002861023
1619934561.6998816,422,0.973800003528595
1619934564.4499328,423,0.9728999733924866
1619934567.0240836,424,0.972100019454956
1619934569.7169478,425,0.9703999757766724
1619934575.0586174,427,0.97079998254776
1619934580.3113375,429,0.9700999855995178
1619934585.5905833,431,0.9732999801635742
1619934590.916695,433,0.9728999733924866
1619934599.0845292,436,0.9728999733924866
1619934601.835098,437,0.9733999967575073
1619934609.726061,440,0.9732999801635742
1619934612.384183,441,0.968999981880188
1619934615.1068974,442,0.9739000201225281
1619934617.788005,443,0.972100019454956
1619934623.20688,445,0.9745000004768372
1619934625.7856457,446,0.9725000262260437
1619934633.9527476,449,0.9724000096321106
1619934636.7629688,450,0.9681000113487244
1619934642.1820555,452,0.9739999771118164
