Wall time,Step,Value
1619895072.9220333,104,0.9879999756813049
1619895092.2684731,105,0.9872000217437744
1619895112.3330443,106,0.9878000020980835
1619895131.744583,107,0.9890000224113464
1619895150.8800254,108,0.9883999824523926
1619895170.651256,109,0.9891999959945679
1619895190.3600185,110,0.9872000217437744
1619895210.2108564,111,0.9871000051498413
1619895229.584178,112,0.9853000044822693
1619895248.8602164,113,0.9872999787330627
1619895268.403753,114,0.9886999726295471
1619895287.9943275,115,0.9825999736785889
1619895307.8371913,116,0.9854999780654907
1619895327.2251072,117,0.9879999756813049
1619895346.8118303,118,0.9882000088691711
1619895367.0726957,119,0.9876999855041504
1619895386.9041064,120,0.9886999726295471
1619895406.525152,121,0.9884999990463257
1619895426.0220969,122,0.988099992275238
1619895445.2663827,123,0.9869999885559082
1619895464.9682858,124,0.9886000156402588
1619895484.1919615,125,0.9894000291824341
1619895503.9072907,126,0.9886999726295471
1619895523.739724,127,0.9886999726295471
1619895543.1117582,128,0.988099992275238
1619895562.8140004,129,0.9882000088691711
1619895582.027378,130,0.9891999959945679
1619895601.392334,131,0.9896000027656555
1619895621.164142,132,0.9878000020980835
1619895640.5072098,133,0.9868000149726868
1619895660.1588495,134,0.9879999756813049
1619895679.766645,135,0.9891999959945679
1619895699.2989626,136,0.9890999794006348
1619895719.4332266,137,0.9878000020980835
1619895739.3583868,138,0.989300012588501
1619895758.72984,139,0.989300012588501
1619895777.7386665,140,0.9890000224113464
1619895796.9743803,141,0.9879999756813049
1619895816.7876549,142,0.9890000224113464
1619895836.063647,143,0.9890999794006348
1619895855.883061,144,0.9904000163078308
1619895875.597648,145,0.9876999855041504
1619895894.8579953,146,0.9886000156402588
1619895914.4395118,147,0.9890000224113464
1619895933.712167,148,0.9879000186920166
1619895953.259719,149,0.9887999892234802
1619895973.010182,150,0.987500011920929
1619895992.2662144,151,0.9890000224113464
1619896011.619785,152,0.9894999861717224
1619896031.0102046,153,0.9876999855041504
1619896050.6201537,154,0.9886999726295471
1619896070.4490194,155,0.9886999726295471
1619896089.919928,156,0.9884999990463257
1619896109.3759775,157,0.9894999861717224
1619896128.730371,158,0.9894999861717224
1619896148.0730832,159,0.9907000064849854
1619896167.8014638,160,0.9890999794006348
1619896187.2799363,161,0.9896000027656555
1619896207.3419158,162,0.9897000193595886
1619896226.779641,163,0.9886999726295471
1619896245.9513912,164,0.9894999861717224
1619896265.6929166,165,0.9883000254631042
1619896284.873691,166,0.9902999997138977
1619896304.5705929,167,0.9890000224113464
1619896323.9676406,168,0.9894999861717224
1619896343.027038,169,0.9900000095367432
1619896363.3518255,170,0.9901999831199646
1619896383.02958,171,0.9898999929428101
1619896402.7685523,172,0.9898999929428101
1619896422.0809908,173,0.9907000064849854
1619896441.6985793,174,0.9889000058174133
1619896461.2394178,175,0.9890999794006348
1619896480.9734988,176,0.9894999861717224
1619896500.318119,177,0.9894000291824341
1619896519.927857,178,0.9904999732971191
1619896539.3390968,179,0.989300012588501
1619896559.3352554,180,0.9883000254631042
1619896578.833908,181,0.9883000254631042
1619896598.3516142,182,0.987500011920929
1619896617.9440958,183,0.9898999929428101
1619896637.4332485,184,0.9902999997138977
1619896657.2125976,185,0.9901999831199646
1619896676.4144218,186,0.9898999929428101
1619896695.8524456,187,0.9894999861717224
1619896715.6894104,188,0.989300012588501
1619896735.3085823,189,0.9872000217437744
1619896754.9825163,190,0.9886999726295471
1619896774.2773254,191,0.9904000163078308
1619896793.7974715,192,0.9901999831199646
1619896813.5820642,193,0.9898999929428101
1619896832.88632,194,0.9894999861717224
1619896852.5363584,195,0.9897000193595886
1619896871.8571203,196,0.9882000088691711
1619896891.2427967,197,0.9891999959945679
1619896911.2215345,198,0.9901999831199646
1619896930.6714647,199,0.9900000095367432
1619896949.7667787,200,0.9900000095367432
1619896969.4520152,201,0.9901000261306763
1619896989.019648,202,0.9898999929428101
1619897009.0059066,203,0.989799976348877
1619897028.2668602,204,0.9878000020980835
1619897047.5375464,205,0.9902999997138977
1619897067.2825098,206,0.9901999831199646
1619897086.7584364,207,0.9904999732971191
1619897106.5494733,208,0.9904000163078308
1619897125.8444388,209,0.9898999929428101
1619897145.2216117,210,0.989300012588501
1619897165.25022,211,0.9904999732971191
1619897184.6030457,212,0.9900000095367432
1619897204.4908814,213,0.9897000193595886
1619897223.8794088,214,0.9909999966621399
1619897243.2876058,215,0.9908999800682068
1619897263.1250126,216,0.9915000200271606
1619897282.516186,217,0.9904999732971191
1619897301.8190107,218,0.9905999898910522
1619897321.2089694,219,0.9905999898910522
1619897340.5542283,220,0.9901999831199646
1619897360.17256,221,0.9908999800682068
1619897379.3552115,222,0.9911999702453613
1619897399.1636636,223,0.9904999732971191
1619897419.2599468,224,0.9897000193595886
1619897438.933678,225,0.9908999800682068
1619897458.5149393,226,0.9901000261306763
1619897478.137163,227,0.9907000064849854
1619897497.462917,228,0.9907000064849854
1619897516.8705702,229,0.9908999800682068
1619897536.0216255,230,0.9914000034332275
1619897555.658341,231,0.9909999966621399
1619897575.073748,232,0.9902999997138977
1619897594.6998067,233,0.9908999800682068
1619897614.921392,234,0.9883999824523926
1619897634.3656714,235,0.9905999898910522
1619897653.8437161,236,0.9911999702453613
1619897673.2347364,237,0.9912999868392944
1619897692.2636254,238,0.9904000163078308
1619897712.0906558,239,0.9908000230789185
1619897731.4681067,240,0.9909999966621399
1619897751.12564,241,0.9912999868392944
1619897770.7971568,242,0.9905999898910522
1619897789.905028,243,0.9918000102043152
1619897810.1069307,244,0.9914000034332275
1619897829.3962202,245,0.9907000064849854
1619897848.5794606,246,0.9912999868392944
1619897862.66809,247,0.9908000230789185
1619897876.841161,248,0.9901999831199646
1619897891.0653043,249,0.9914000034332275
1619897904.998885,250,0.9904999732971191
1619897919.1026268,251,0.9904999732971191
1619897933.2587962,252,0.9911999702453613
1619897947.6959982,253,0.9878000020980835
1619897961.9969926,254,0.9902999997138977
1619897975.973807,255,0.9909999966621399
1619897990.0657563,256,0.9909999966621399
1619898004.3448603,257,0.9904000163078308
1619898018.2648797,258,0.991100013256073
1619898032.2531893,259,0.991100013256073
1619898046.40351,260,0.9916999936103821
1619898060.6839466,261,0.9912999868392944
1619898074.7875295,262,0.9904999732971191
1619898088.8974957,263,0.9909999966621399
1619898103.1385937,264,0.9909999966621399
1619898117.3349,265,0.9908000230789185
1619898131.519662,266,0.9909999966621399
1619898145.497898,267,0.9898999929428101
1619898159.526317,268,0.9904999732971191
1619898173.7568476,269,0.9901999831199646
1619898187.8123443,270,0.9907000064849854
1619898201.7791245,271,0.9904999732971191
1619898215.8041852,272,0.9908000230789185
1619898229.8834653,273,0.9904999732971191
1619898244.0034692,274,0.9901999831199646
1619898257.9428558,275,0.9904999732971191
1619898271.8978596,276,0.9911999702453613
1619898286.127696,277,0.9916999936103821
1619898300.1592238,278,0.9912999868392944
1619898314.211723,279,0.9900000095367432
1619898328.232954,280,0.9914000034332275
1619898342.3907049,281,0.9912999868392944
1619898356.43282,282,0.9912999868392944
1619898370.4143002,283,0.9904000163078308
1619898384.4751668,284,0.9911999702453613
1619898398.5914538,285,0.9904000163078308
1619898412.650603,286,0.9916999936103821
1619898426.7536998,287,0.9914000034332275
1619898440.7978947,288,0.991100013256073
1619898454.9383802,289,0.9912999868392944
1619898468.8887525,290,0.991599977016449
1619898482.9829614,291,0.9908999800682068
1619898497.0597825,292,0.991599977016449
1619898511.2276332,293,0.9887999892234802
1619898525.3681252,294,0.9889000058174133
1619898539.4733007,295,0.9914000034332275
1619898553.5401542,296,0.9918000102043152
1619898567.6788301,297,0.9901999831199646
1619898581.814453,298,0.9921000003814697
1619898595.8610933,299,0.9923999905586243
1619898610.0395162,300,0.9919999837875366
1619898624.2052188,301,0.9919000267982483
1619898638.2932684,302,0.9916999936103821
1619898652.2910793,303,0.991100013256073
1619898666.4922798,304,0.9914000034332275
1619898680.6292381,305,0.9911999702453613
1619898694.6682677,306,0.9923999905586243
1619898708.649128,307,0.9921000003814697
1619898722.753192,308,0.9919000267982483
1619898737.0617044,309,0.9921000003814697
1619898751.204008,310,0.9921000003814697
1619898765.3176763,311,0.9923999905586243
1619898779.3881624,312,0.9909999966621399
1619898793.5592124,313,0.9918000102043152
1619898807.8175917,314,0.9923999905586243
1619898821.8525393,315,0.9921000003814697
1619898835.861269,316,0.9922999739646912
1619898850.0471427,317,0.9919000267982483
1619898864.2090425,318,0.9919000267982483
1619898878.1420822,319,0.9909999966621399
1619898892.1742013,320,0.9919000267982483
1619898906.3357074,321,0.9919000267982483
1619898920.4199455,322,0.9909999966621399
1619898934.4949417,323,0.9911999702453613
1619898948.4636965,324,0.9922999739646912
1619898962.6199286,325,0.991599977016449
1619898976.7974584,326,0.9916999936103821
1619898990.9279263,327,0.9921000003814697
1619899004.9676964,328,0.991599977016449
1619899019.0658221,329,0.9914000034332275
1619899033.4085703,330,0.9916999936103821
1619899047.4074626,331,0.9918000102043152
1619899061.46674,332,0.9919000267982483
1619899075.517956,333,0.9916999936103821
1619899089.7150805,334,0.9915000200271606
1619899103.8551188,335,0.9904999732971191
1619899117.915848,336,0.9911999702453613
1619899131.9134498,337,0.9918000102043152
1619899146.197313,338,0.9919000267982483
1619899160.3177674,339,0.9921000003814697
1619899174.3162744,340,0.9911999702453613
1619899188.3931046,341,0.9921000003814697
1619899202.6893613,342,0.9918000102043152
1619899217.126748,343,0.9919999837875366
1619899231.2171843,344,0.9901000261306763
1619899245.3253512,345,0.9908999800682068
1619899259.4639046,346,0.9909999966621399
1619899273.7446387,347,0.9915000200271606
1619899287.6527338,348,0.991599977016449
1619899301.6787658,349,0.9914000034332275
1619899315.9336548,350,0.9915000200271606
1619899330.1853337,351,0.9923999905586243
1619899344.2530675,352,0.9919999837875366
1619899356.9010322,353,0.9916999936103821
1619899369.147446,354,0.9919000267982483
1619899381.5438077,355,0.9923999905586243
1619899393.7281437,356,0.9923999905586243
1619899405.9199696,357,0.9915000200271606
1619899418.266419,358,0.991100013256073
1619899430.505999,359,0.9916999936103821
1619899442.9306056,360,0.9922999739646912
1619899455.286226,361,0.9918000102043152
1619899467.6089315,362,0.9925000071525574
1619899480.1690874,363,0.9908000230789185
1619899492.5125418,364,0.9908000230789185
1619899504.8016574,365,0.9916999936103821
1619899517.3135984,366,0.9915000200271606
1619899529.8194582,367,0.9914000034332275
1619899542.3365674,368,0.9911999702453613
1619899554.852249,369,0.9915000200271606
1619899567.2503662,370,0.991599977016449
1619899579.605655,371,0.991100013256073
1619899591.8787997,372,0.9918000102043152
1619899604.222622,373,0.9914000034332275
1619899616.7564542,374,0.9911999702453613
1619899629.1678154,375,0.9916999936103821
1619899641.4305546,376,0.9922999739646912
1619899653.765928,377,0.9922999739646912
1619899666.1104543,378,0.9921000003814697
1619899678.4550152,379,0.9921000003814697
1619899690.777267,380,0.9919999837875366
1619899703.112662,381,0.9919999837875366
1619899715.4480007,382,0.9922000169754028
1619899727.9920027,383,0.9915000200271606
1619899740.3239608,384,0.9914000034332275
1619899752.629466,385,0.9922000169754028
1619899764.9881682,386,0.9916999936103821
1619899777.3046234,387,0.9915000200271606
1619899789.8514676,388,0.9912999868392944
1619899802.481774,389,0.9912999868392944
1619899815.0266657,390,0.9911999702453613
1619899827.3703015,391,0.9916999936103821
1619899839.6799114,392,0.9911999702453613
1619899852.206858,393,0.991599977016449
1619899864.803307,394,0.9916999936103821
1619899877.1354635,395,0.9922000169754028
1619899889.6502943,396,0.9919000267982483
1619899902.0347395,397,0.991599977016449
1619899914.5616333,398,0.9912999868392944
1619899927.119749,399,0.9912999868392944
1619899939.6471105,400,0.9922000169754028
1619899951.9124594,401,0.9914000034332275
1619899964.256442,402,0.9919000267982483
1619899976.5740876,403,0.9914000034332275
1619899989.1736157,404,0.9919999837875366
1619900001.7209523,405,0.9911999702453613
1619900014.2536285,406,0.9912999868392944
1619900026.8131633,407,0.9901000261306763
1619900039.1477468,408,0.9915000200271606
1619900051.5804844,409,0.9921000003814697
1619900063.9301333,410,0.9914000034332275
1619900076.2818303,411,0.9918000102043152
1619900088.836712,412,0.9918000102043152
1619900101.2060227,413,0.9918000102043152
1619900113.755157,414,0.9918000102043152
1619900125.957454,415,0.9915000200271606
1619900138.3404908,416,0.9922999739646912
1619900150.8709853,417,0.9915000200271606
1619900163.4967587,418,0.9918000102043152
1619900175.8840122,419,0.9916999936103821
1619900188.4279828,420,0.9921000003814697
1619900200.7916193,421,0.9922999739646912
1619900213.1692402,422,0.9919000267982483
1619900225.7472618,423,0.9918000102043152
1619900237.9745693,424,0.9911999702453613
1619900250.298223,425,0.991599977016449
1619900262.6422422,426,0.9918000102043152
1619900275.149501,427,0.9921000003814697
1619900287.619901,428,0.9925000071525574
1619900299.9548557,429,0.9923999905586243
1619900312.5093968,430,0.9916999936103821
1619900325.0412514,431,0.9916999936103821
1619900337.5814476,432,0.9922999739646912
1619900350.1794267,433,0.9921000003814697
1619900362.574768,434,0.9919999837875366
1619900375.1029906,435,0.9923999905586243
1619900387.614353,436,0.9914000034332275
1619900400.1413925,437,0.9915000200271606
1619900412.756392,438,0.9915000200271606
1619900425.2576654,439,0.9914000034332275
1619900437.6500754,440,0.9912999868392944
1619900450.1722782,441,0.9907000064849854
1619900462.7310772,442,0.9918000102043152
1619900475.0716562,443,0.9919999837875366
1619900487.4020562,444,0.9922999739646912
1619900499.7546527,445,0.9919999837875366
1619900512.1055667,446,0.991599977016449
1619900524.5234246,447,0.9919999837875366
1619900536.8746147,448,0.9918000102043152
1619900549.2349825,449,0.9919999837875366
1619900561.606751,450,0.9922000169754028
1619900573.931113,451,0.9919000267982483
1619900586.3949153,452,0.9922999739646912
1619900598.9323375,453,0.9918000102043152
1619900611.499918,454,0.9916999936103821
1619900623.8082051,455,0.9923999905586243
1619900636.1918886,456,0.9919999837875366
1619900648.7653358,457,0.991100013256073
1619900661.275116,458,0.991599977016449
1619900673.8207254,459,0.9916999936103821
1619900686.3706496,460,0.9922000169754028
1619900698.780413,461,0.9922999739646912
1619900711.4357703,462,0.9912999868392944
1619900723.788933,463,0.9916999936103821
1619900736.143675,464,0.9919999837875366
1619900748.6806335,465,0.9916999936103821
1619900761.2296267,466,0.9915000200271606
1619900773.604169,467,0.9919999837875366
1619900786.1125717,468,0.9926000237464905
1619900798.6394002,469,0.9918000102043152
1619900811.151943,470,0.9922000169754028
1619900823.7558422,471,0.9922999739646912
1619900836.2443092,472,0.9919999837875366
1619900848.6076982,473,0.9921000003814697
1619900861.2776346,474,0.9922000169754028
1619900873.7882419,475,0.9916999936103821
1619900886.3930838,476,0.9919000267982483
1619900898.742178,477,0.9923999905586243
1619900911.2753687,478,0.9923999905586243
1619900923.6516716,479,0.9921000003814697
1619900936.174517,480,0.9919000267982483
1619900948.747745,481,0.9919000267982483
1619900961.088656,482,0.9921000003814697
1619900973.5976768,483,0.9919000267982483
1619900986.1333039,484,0.9921000003814697
1619900998.638413,485,0.9919999837875366
1619901011.1035876,486,0.9922999739646912
1619901023.6305108,487,0.9915000200271606
1619901036.156979,488,0.9916999936103821
1619901048.6943252,489,0.9922000169754028
1619901061.554927,490,0.9922999739646912
1619901074.4145272,491,0.9921000003814697
1619901086.9582808,492,0.9916999936103821
1619901099.7003396,493,0.9919999837875366
1619901114.8664598,494,0.9916999936103821
1619901128.402949,495,0.9926999807357788
1619901140.7490885,496,0.9914000034332275
1619901153.2180252,497,0.9919000267982483
1619901165.663393,498,0.9922000169754028
1619901178.1586065,499,0.9922000169754028
1619901190.7449636,500,0.9915000200271606
1619901203.2761116,501,0.9922000169754028
1619901215.6222806,502,0.9919000267982483
1619901227.9738784,503,0.9922000169754028
1619901240.326957,504,0.9921000003814697
1619901252.5895245,505,0.9915000200271606
1619901264.9369671,506,0.9922000169754028
1619901277.2898116,507,0.9916999936103821
1619901289.6080875,508,0.9921000003814697
1619901302.018919,509,0.991599977016449
1619901314.5537333,510,0.9919999837875366
1619901327.081412,511,0.9919999837875366
1619901339.4417064,512,0.9915000200271606
1619901351.7758934,513,0.9918000102043152
1619901364.17852,514,0.991599977016449
1619901376.5335739,515,0.9916999936103821
1619901388.842479,516,0.9919000267982483
1619901401.2188876,517,0.9922999739646912
1619901413.708524,518,0.9916999936103821
1619901426.1277823,519,0.9915000200271606
1619901438.4636233,520,0.9914000034332275
1619901450.9985557,521,0.9918000102043152
1619901463.325595,522,0.9922999739646912
1619901475.6898127,523,0.9919999837875366
1619901488.24869,524,0.9922000169754028
1619901500.525321,525,0.9916999936103821
1619901512.8478408,526,0.9919999837875366
1619901525.368129,527,0.9914000034332275
1619901537.9080687,528,0.9919999837875366
1619901550.515128,529,0.9911999702453613
1619901562.89668,530,0.9915000200271606
1619901575.4636705,531,0.9914000034332275
1619901587.996199,532,0.9922999739646912
1619901600.5248177,533,0.9919999837875366
1619901613.0861895,534,0.9919999837875366
1619901625.595075,535,0.9915000200271606
1619901637.8408062,536,0.991599977016449
1619901650.3798347,537,0.9923999905586243
1619901663.0014024,538,0.9925000071525574
1619901675.3356252,539,0.9914000034332275
1619901687.8588817,540,0.9921000003814697
1619901700.4001272,541,0.9918000102043152
1619901712.910316,542,0.9919000267982483
1619901725.5038683,543,0.9921000003814697
1619901737.8810923,544,0.9919000267982483
1619901750.3895185,545,0.9914000034332275
1619901762.8826294,546,0.9919999837875366
1619901775.219356,547,0.9922999739646912
1619901787.6364074,548,0.9921000003814697
1619901799.9707947,549,0.9922000169754028
1619901812.465367,550,0.9921000003814697
1619901824.848365,551,0.9916999936103821
1619901837.1581848,552,0.9918000102043152
1619901849.7423122,553,0.9923999905586243
1619901862.0666556,554,0.9926000237464905
1619901874.39493,555,0.9918000102043152
1619901886.7357855,556,0.991599977016449
1619901899.2578084,557,0.9919999837875366
1619901911.7540045,558,0.991599977016449
1619901924.078065,559,0.9918000102043152
1619901936.426478,560,0.9919999837875366
1619901948.7611609,561,0.9918000102043152
1619901961.2067423,562,0.9922000169754028
1619901973.8439941,563,0.992900013923645
1619901986.368061,564,0.9925000071525574
1619901998.8981009,565,0.9929999709129333
1619902011.3072064,566,0.9927999973297119
1619902023.9121842,567,0.991599977016449
1619902036.4355285,568,0.9916999936103821
1619902048.9887383,569,0.9918000102043152
1619902061.3310428,570,0.991599977016449
1619902073.7279296,571,0.9922999739646912
1619902086.2915282,572,0.9926000237464905
1619902098.8071752,573,0.9919000267982483
1619902111.3337688,574,0.9919000267982483
1619902123.8265173,575,0.991599977016449
1619902136.3210664,576,0.9922999739646912
1619902148.932376,577,0.9919999837875366
1619902161.447416,578,0.9916999936103821
1619902173.795515,579,0.9923999905586243
1619902186.308559,580,0.9914000034332275
1619902198.8501728,581,0.9919999837875366
1619902211.4759665,582,0.9918000102043152
1619902224.011546,583,0.9919000267982483
1619902236.587359,584,0.9927999973297119
1619902249.1202052,585,0.9922999739646912
1619902261.6734724,586,0.9922000169754028
1619902274.2017496,587,0.9922999739646912
1619902286.5415576,588,0.9921000003814697
1619902298.802276,589,0.991599977016449
1619902311.3205895,590,0.991599977016449
1619902323.909689,591,0.991599977016449
1619902336.4473307,592,0.9921000003814697
1619902348.9735575,593,0.9925000071525574
1619902361.532436,594,0.9921000003814697
1619902373.7879634,595,0.9923999905586243
1619902386.2114995,596,0.9925000071525574
1619902398.7592943,597,0.9922000169754028
1619902411.2858148,598,0.9922000169754028
1619902423.637725,599,0.9922999739646912
1619902436.0720906,600,0.9922000169754028
