Wall time,Step,Value
1621245750.2160156,774,0.6812999844551086
1621245867.7949557,781,0.710099995136261
1621245952.3885367,786,0.7002999782562256
1621245986.404114,788,0.6953999996185303
1621246071.2270243,793,0.6876999735832214
1621246104.6159964,795,0.7124000191688538
1621246171.812906,799,0.6819000244140625
1621246238.5859804,803,0.7026000022888184
1621246339.2936118,809,0.7089999914169312
1621246356.012913,810,0.7021999955177307
1621246743.9320905,833,0.6937999725341797
1621246811.3405826,837,0.641700029373169
1621247363.3492641,870,0.6826000213623047
1621247480.8115811,877,0.7077999711036682
1621247581.4517698,883,0.6779999732971191
1621247819.2304904,897,0.6628999710083008
1621247887.0341241,901,0.6554999947547913
1621248005.7514024,908,0.6639999747276306
1621248038.616516,910,0.7124999761581421
1621248170.9564247,918,0.7163000106811523
1621248406.2528439,932,0.6930999755859375
1621248422.8697462,933,0.6978999972343445
1621248592.4428797,943,0.6610999703407288
1621248642.9678495,946,0.7164999842643738
1621248794.5278234,955,0.6717000007629395
1621248893.1898336,963,0.7145000100135803
1621248997.827392,972,0.7045000195503235
1621249009.5642345,973,0.6769000291824341
1621249079.2276077,979,0.6773999929428101
1621249090.87873,980,0.7128999829292297
1621249149.223445,985,0.7070000171661377
1621249358.9892266,1003,0.7192999720573425
1621249393.7257411,1006,0.7038999795913696
1621249498.1903355,1015,0.7179999947547913
1621249847.4291942,1045,0.6783999800682068
1621249998.8992836,1058,0.6929000020027161
1621250068.5742707,1064,0.7182999849319458
1621250103.2869697,1067,0.7170000076293945
1621250126.6288564,1069,0.7153000235557556
1621250173.2088492,1073,0.6758999824523926
1621250242.9131455,1079,0.6919000148773193
1621250301.180855,1084,0.6632000207901001
1621250417.2605643,1094,0.6880999803543091
1621250486.783617,1100,0.7132999897003174
1621250544.6262724,1105,0.7195000052452087
1621250660.7514772,1115,0.6668999791145325
1621251148.3508058,1157,0.656499981880188
1621251194.6735272,1161,0.7193999886512756
1621251206.2726455,1162,0.7312999963760376
1621251217.8920205,1163,0.7152000069618225
1621251427.496462,1181,0.7311000227928162
1621251578.590041,1194,0.7315000295639038
1621251729.6420338,1207,0.7096999883651733
1621252031.8878396,1233,0.727400004863739
1621252171.0681942,1245,0.7008000016212463
1621252299.026197,1256,0.7027999758720398
1621252333.7981868,1259,0.7099999785423279
1621252368.5248122,1262,0.7152000069618225
1621252600.8680534,1282,0.7113000154495239
1621252670.5837612,1288,0.6978999972343445
1621252751.9085104,1295,0.7120000123977661
1621252821.789688,1301,0.7143999934196472
1621253007.7671065,1317,0.6963000297546387
1621253042.5404508,1320,0.7276999950408936
1621253170.537779,1331,0.7415000200271606
1621253205.4463816,1334,0.7196999788284302
1621253240.311081,1337,0.7177000045776367
1621253251.907188,1338,0.7071999907493591
1621253810.8613563,1386,0.710099995136261
1621253845.5721803,1389,0.7343000173568726
1621253880.5203202,1392,0.7247999906539917
1621253892.2914438,1393,0.6736000180244446
1621254148.0547688,1415,0.7242000102996826
1621254287.3010235,1427,0.7214000225067139
1621254403.6477113,1437,0.736299991607666
1621254450.100741,1441,0.7032999992370605
1621254740.73877,1466,0.6804999709129333
1621254752.255368,1467,0.7434999942779541
1621254880.3746216,1478,0.7208999991416931
1621254973.2105072,1486,0.7350999712944031
1621255019.5776174,1490,0.7347999811172485
1621255042.8369076,1492,0.7110999822616577
1621255414.7624125,1524,0.7231000065803528
1621255461.1549888,1528,0.7056000232696533
1621255751.5287492,1553,0.7394999861717224
1621255937.464238,1569,0.7161999940872192
1621255948.9974563,1570,0.6725999712944031
1621256123.4631982,1585,0.703499972820282
1621256169.8744519,1589,0.7365000247955322
1621256356.0315127,1605,0.7148000001907349
1621256367.6144886,1606,0.7426000237464905
1621256623.335282,1628,0.7027999758720398
1621256681.4901567,1633,0.7213000059127808
1621256739.691218,1638,0.6966000199317932
1621256774.4343662,1641,0.6901999711990356
1621256832.6894116,1646,0.7111999988555908
1621256867.675454,1649,0.718500018119812
1621257007.264461,1661,0.6935999989509583
1621257100.3425515,1669,0.7465000152587891
1621257181.7849717,1676,0.7261000275611877
1621257263.1136081,1683,0.7128000259399414
1621257367.5530095,1692,0.7397000193595886
1621257414.0782712,1696,0.7123000025749207
1621257437.37946,1698,0.7182000279426575
1621257460.4709258,1700,0.7404999732971191
1621257495.4756136,1703,0.6953999996185303
1621257576.6967864,1710,0.7002000212669373
1621257681.2916212,1719,0.7337999939918518
1621257797.7097855,1729,0.7390999794006348
1621257844.27703,1733,0.7378000020980835
1621257867.4299588,1735,0.6779000163078308
1621257902.277962,1738,0.7325999736785889
1621257960.440342,1743,0.7156999707221985
1621257995.3932781,1746,0.7429999709129333
1621258006.9906273,1747,0.7200999855995178
1621258239.4894872,1767,0.6621000170707703
1621258344.2607362,1776,0.7142000198364258
1621258413.929387,1782,0.7020000219345093
1621258495.4292028,1789,0.6978999972343445
1621258507.0752766,1790,0.7143999934196472
1621258611.7051873,1799,0.642300009727478
1621258693.3326976,1806,0.711899995803833
1621258937.4544106,1827,0.6980999708175659
1621258984.236607,1831,0.7116000056266785
1621259100.2116241,1841,0.7185999751091003
1621259146.666476,1845,0.7271999716758728
1621259251.5635033,1854,0.6962000131607056
1621259402.7375839,1867,0.6952999830245972
1621259437.4688942,1870,0.7419000267982483
1621259507.2074125,1876,0.7190999984741211
1621259530.2949126,1878,0.7153000235557556
1621259925.659234,1912,0.7166000008583069
1621259995.3798475,1918,0.7357000112533569
1621260193.241643,1935,0.7163000106811523
1621260309.8440878,1945,0.6901000142097473
1621260344.6431642,1948,0.7354000210762024
1621260367.9399092,1950,0.7218999862670898
1621260577.4800675,1968,0.7200999855995178
1621260740.2675858,1982,0.7364000082015991
1621260763.450293,1984,0.729200005531311
1621260972.8825142,2002,0.724399983882904
1621261019.3326218,2006,0.7269999980926514
1621261112.2408755,2014,0.7142000198364258
1621261310.23652,2031,0.717199981212616
1621261380.2000425,2037,0.7469000220298767
1621261661.0922945,2061,0.7404000163078308
1621261811.4550662,2074,0.7329000234603882
1621261846.6623855,2077,0.6974999904632568
1621261858.3414853,2078,0.7196000218391418
1621261881.5389361,2080,0.682200014591217
1621261904.615398,2082,0.7245000004768372
1621261950.7153344,2086,0.7213000059127808
1621261997.2509892,2090,0.7085000276565552
1621262078.858279,2097,0.727400004863739
1621262253.5100322,2112,0.7128000259399414
1621262650.2177327,2146,0.710099995136261
1621262696.9271853,2150,0.7267000079154968
1621262778.3470984,2157,0.7348999977111816
1621262883.2157936,2166,0.7419000267982483
1621263023.0377693,2178,0.6955999732017517
1621263139.3877335,2188,0.7232999801635742
1621263162.70869,2190,0.6951000094413757
1621263186.0046754,2192,0.7199000120162964
1621263244.2880058,2197,0.7265999913215637
1621263279.28083,2200,0.7372000217437744
1621263372.2883914,2208,0.7396000027656555
1621263418.8631542,2212,0.6276999711990356
1621263651.5893493,2232,0.7386999726295471
1621263709.7214828,2237,0.728600025177002
1621263721.415141,2238,0.7146999835968018
1621263744.8768194,2240,0.7396000027656555
1621263779.776654,2243,0.7305999994277954
1621263826.3570793,2247,0.7282999753952026
1621263837.9526162,2248,0.7307000160217285
1621263919.3765347,2255,0.7318999767303467
1621263954.2288697,2258,0.7042999863624573
1621264012.4243417,2263,0.7142000198364258
1621264233.8538961,2282,0.7287999987602234
1621264350.1101267,2292,0.7073000073432922
1621264419.7635453,2298,0.7350000143051147
1621264489.6907356,2304,0.7105000019073486
1621264536.2181745,2308,0.7455000281333923
1621264676.089761,2320,0.698199987411499
1621264687.7214854,2321,0.7008000016212463
1621264978.7031763,2346,0.715399980545044
1621265083.5620618,2355,0.7225000262260437
1621265490.9426017,2390,0.7247999906539917
1621265502.5375512,2391,0.7085000276565552
1621265525.764861,2393,0.7386000156402588
1621266038.0206432,2437,0.7098000049591064
1621266131.0726378,2445,0.7089999914169312
1621266212.5742137,2452,0.7121999859809875
1621266235.7904308,2454,0.7225000262260437
1621266259.060557,2456,0.7371000051498413
1621266317.0487742,2461,0.724399983882904
1621266608.1365669,2486,0.7396000027656555
1621266619.767563,2487,0.7372000217437744
1621266736.4426146,2497,0.7382000088691711
1621266759.6681309,2499,0.7469000220298767
1621266817.9788322,2504,0.722100019454956
1621266982.7576828,2518,0.7005000114440918
1621267052.587198,2524,0.7408999800682068
1621267157.273157,2533,0.7336999773979187
1621267332.617628,2548,0.7257999777793884
1621267378.9881842,2552,0.7239999771118164
1621267402.1668274,2554,0.7178000211715698
1621267692.9598033,2579,0.7111999988555908
1621267832.3805263,2591,0.6948000192642212
1621267948.5363648,2601,0.743399977684021
1621268018.0804534,2607,0.7265999913215637
1621268215.564045,2624,0.7475000023841858
1621268284.9977221,2630,0.7501999735832214
1621268296.6116905,2631,0.7378000020980835
1621268459.5007713,2645,0.7389000058174133
1621268529.195873,2651,0.7139000296592712
1621268587.2632518,2656,0.7250999808311462
1621268854.9894657,2679,0.7373999953269958
1621268936.535537,2686,0.6973999738693237
1621268994.577723,2691,0.7067000269889832
1621269146.121115,2704,0.7258999943733215
1621269227.4564202,2711,0.7458000183105469
1621269402.1226301,2726,0.7211999893188477
1621269541.9207814,2738,0.7441999912261963
1621269576.7358263,2741,0.7093999981880188
1621269739.7639754,2755,0.6850000023841858
1621270147.276191,2790,0.7470999956130981
1621270158.9200103,2791,0.7512999773025513
1621270170.4756842,2792,0.7213000059127808
1621270379.9015348,2810,0.7368000149726868
1621270554.5004933,2825,0.7103000283241272
1621271113.820978,2873,0.7297999858856201
1621271218.4714851,2882,0.7426000237464905
1621271323.3786573,2891,0.7384999990463257
1621271393.254075,2897,0.725600004196167
1621271637.683717,2918,0.7218999862670898
1621271660.8563285,2920,0.7175999879837036
1621271672.6538613,2921,0.7458999752998352
1621272219.8555133,2968,0.7332000136375427
1621272313.0416021,2976,0.703000009059906
1621272580.7025375,2999,0.7491999864578247
1621272685.4869099,3008,0.7236999869346619
1621272731.9836016,3012,0.7096999883651733
1621272778.3943837,3016,0.7268999814987183
1621272917.7357357,3028,0.75
1621272952.610824,3031,0.722599983215332
1621273045.8549986,3039,0.7297999858856201
1621273080.7472868,3042,0.7271999716758728
1621273360.5305493,3066,0.7232000231742859
1621273407.2373793,3070,0.7307000160217285
1621273430.6266224,3072,0.7343999743461609
1621273755.8966272,3100,0.7024999856948853
1621274023.774702,3123,0.7010999917984009
1621274198.69882,3138,0.7477999925613403
1621274292.6737633,3146,0.7415000200271606
1621274350.9236329,3151,0.7350000143051147
1621274409.1746821,3156,0.7210000157356262
1621274479.2423272,3162,0.741100013256073
1621274665.4605772,3178,0.697700023651123
1621274874.7279925,3196,0.7077999711036682
1621274886.500084,3197,0.6735000014305115
1621274967.831361,3204,0.7272999882698059
1621275002.6923933,3207,0.7480000257492065
1621275281.9542108,3231,0.7457000017166138
1621275316.9466136,3234,0.7494000196456909
1621275399.5407348,3241,0.7508000135421753
1621275434.936678,3244,0.7093999981880188
1621275446.719001,3245,0.7501000165939331
1621275470.5416727,3247,0.7321000099182129
1621275482.3238227,3248,0.732200026512146
1621275777.7934318,3273,0.7337999939918518
1621275884.6942546,3282,0.7384999990463257
1621276170.269451,3306,0.7386999726295471
1621276265.023801,3314,0.7404999732971191
1621276431.421895,3328,0.7434999942779541
1621276443.1898682,3329,0.7361999750137329
1621276644.8039923,3346,0.7440999746322632
1621276989.0682313,3375,0.7235999703407288
1621277012.8061788,3377,0.7077000141143799
1621277131.6069438,3387,0.742900013923645
1621277331.0087132,3404,0.7246000170707703
1621277389.23626,3409,0.6593000292778015
1621277645.9866376,3431,0.7228999733924866
1621277739.3202662,3439,0.7441999912261963
1621277867.4252815,3450,0.7285000085830688
1621277890.646999,3452,0.7365999817848206
1621277972.1903305,3459,0.7348999977111816
1621278042.0259352,3465,0.7441999912261963
1621278123.262054,3472,0.7447999715805054
1621278193.1352355,3478,0.7148000001907349
1621278228.0608127,3481,0.6926000118255615
1621278426.1002648,3498,0.717199981212616
1621278565.5496242,3510,0.715399980545044
1621278600.488812,3513,0.715399980545044
1621278682.2649374,3520,0.744700014591217
1621278868.9538584,3536,0.7149999737739563
1621278892.8107696,3538,0.7081999778747559
1621278966.684379,3544,0.723800003528595
1621279013.1982915,3548,0.7233999967575073
1621279199.6461465,3564,0.7383999824523926
1621279397.5142019,3581,0.7520999908447266
1621279630.1848836,3601,0.7269999980926514
1621279839.8115785,3619,0.7566999793052673
1621279863.0606077,3621,0.7279000282287598
1621279886.3135903,3623,0.7369999885559082
1621279921.183328,3626,0.7423999905586243
1621279956.1612675,3629,0.7533000111579895
1621280153.9382973,3646,0.7429999709129333
1621280282.3285124,3657,0.758400022983551
1621280445.2745426,3671,0.7457000017166138
1621280794.692614,3701,0.7293000221252441
1621280817.8945923,3703,0.7236999869346619
1621281097.8989003,3727,0.7264999747276306
1621281144.2264457,3731,0.741100013256073
1621281167.4962094,3733,0.7416999936103821
1621281237.1761787,3739,0.7019000053405762
1621281272.2331405,3742,0.738099992275238
1621281295.6294584,3744,0.6948000192642212
1621281400.3775778,3753,0.7483000159263611
1621281481.9048262,3760,0.7186999917030334
1621281633.2992377,3773,0.7014999985694885
1621281726.190221,3781,0.7376999855041504
1621281877.4676762,3794,0.7182999849319458
1621281900.9163544,3796,0.7427999973297119
1621281935.7618914,3799,0.7524999976158142
1621282122.1857548,3815,0.7225000262260437
1621282180.9144301,3820,0.7494999766349792
1621282204.707821,3822,0.7526999711990356
1621282321.097934,3832,0.7254999876022339
1621282367.8192358,3836,0.6973000168800354
1621282705.67555,3865,0.7275000214576721
1621282763.9249797,3870,0.7391999959945679
1621282845.268854,3877,0.7448999881744385
1621283357.9331644,3921,0.7348999977111816
1621283451.2147622,3929,0.755299985408783
1621283532.9070258,3936,0.7116000056266785
1621283579.4036243,3940,0.7558000087738037
1621283707.5453498,3951,0.7267000079154968
1621283777.2247493,3957,0.7364000082015991
1621283847.3485518,3963,0.7439000010490417
1621284103.3580706,3985,0.7346000075340271
1621284231.4347804,3996,0.7416999936103821
1621284289.680722,4001,0.7516999840736389
1621284394.457089,4010,0.7113000154495239
1621284406.0042255,4011,0.7221999764442444
1621284546.0002768,4023,0.7382000088691711
1621284674.0810747,4034,0.7300999760627747
1621284709.0083969,4037,0.7343000173568726
1621284825.5601928,4047,0.7361000180244446
1621285372.662825,4094,0.7228999733924866
1621285430.922702,4099,0.7411999702453613
1621285442.6767209,4100,0.7196000218391418
1621285559.1004548,4110,0.6995000243186951
1621286409.1094966,4183,0.7479000091552734
1621286537.0106406,4194,0.7254999876022339
1621286548.7366524,4195,0.7142999768257141
1621286571.9408956,4197,0.7303000092506409
1621286595.0573733,4199,0.7450000047683716
1621286629.9738436,4202,0.7160000205039978
1621286641.600409,4203,0.6765999794006348
1621286933.1598108,4228,0.7159000039100647
1621286991.1404173,4233,0.7394000291824341
1621287025.9836483,4236,0.744700014591217
1621287119.1055021,4244,0.7336999773979187
1621287247.366259,4255,0.743399977684021
1621287351.83762,4264,0.7495999932289124
1621287386.796748,4267,0.7569000124931335
1621287398.469594,4268,0.7415000200271606
1621287573.3120525,4283,0.7067000269889832
1621287759.7777438,4299,0.7534999847412109
1621287829.6660006,4305,0.7290999889373779
1621287876.2960637,4309,0.7383000254631042
1621287981.0525627,4318,0.7020000219345093
1621288004.4829767,4320,0.73580002784729
1621288109.137546,4329,0.7260000109672546
1621288155.7325873,4333,0.7408999800682068
1621288284.0261989,4344,0.7346000075340271
1621288587.1306527,4370,0.7038999795913696
1621288691.604727,4379,0.7232999801635742
1621288866.7312384,4394,0.7390999794006348
1621288948.2217755,4401,0.7074000239372253
1621289018.059057,4407,0.7333999872207642
1621289064.674118,4411,0.7247999906539917
1621289076.267364,4412,0.7394999861717224
1621289297.4364595,4431,0.7401000261306763
1621289332.4384444,4434,0.7206000089645386
1621289752.0384433,4470,0.7168999910354614
1621289822.0056453,4476,0.7512000203132629
1621289996.623004,4491,0.734000027179718
1621290019.8624208,4493,0.736299991607666
1621290217.3807147,4510,0.7289999723434448
1621290228.9906433,4511,0.7559000253677368
1621290454.349,4530,0.745199978351593
1621290466.1135926,4531,0.7303000092506409
1621290501.0527792,4534,0.6940000057220459
1621290605.8618858,4543,0.734000027179718
1621290734.5068655,4554,0.7441999912261963
1621291025.2296839,4579,0.7450000047683716
1621291060.08287,4582,0.7235000133514404
1621291187.8210073,4593,0.7488999962806702
1621291222.6227272,4596,0.7148000001907349
1621291245.7910829,4598,0.7516000270843506
1621291269.0446684,4600,0.7343999743461609
1621291409.053223,4612,0.7407000064849854
1621291607.0146391,4629,0.6708999872207642
1621291851.2878807,4650,0.7172999978065491
1621291932.8518045,4657,0.743399977684021
1621292026.2556627,4665,0.7441999912261963
1621292073.051302,4669,0.7533000111579895
1621292154.8488784,4676,0.7634999752044678
1621292166.4284718,4677,0.7473999857902527
1621292177.953195,4678,0.7358999848365784
1621292294.2877467,4688,0.7465999722480774
1621292596.909881,4714,0.7351999878883362
1621292655.0871072,4719,0.6980999708175659
1621292841.674446,4735,0.6722999811172485
1621292969.617337,4746,0.7580000162124634
1621293016.3314137,4750,0.7269999980926514
1621293027.9212296,4751,0.7378000020980835
1621293121.0711572,4759,0.73089998960495
1621293190.8924103,4765,0.7063999772071838
1621293225.697389,4768,0.7498999834060669
1621293330.318796,4777,0.7450000047683716
1621293376.9128244,4781,0.738099992275238
1621293458.4752343,4788,0.7439000010490417
1621293469.981116,4789,0.7465999722480774
1621293539.6716971,4795,0.7020000219345093
1621293609.4813557,4801,0.7526000142097473
1621293632.8065372,4803,0.7111999988555908
1621293667.6263463,4806,0.7563999891281128
1621294075.2732413,4841,0.7281000018119812
1621294214.899428,4853,0.7304999828338623
1621294435.9812145,4872,0.7448999881744385
1621294459.2689013,4874,0.7436000108718872
1621294704.5328236,4895,0.7404000163078308
1621294936.9649634,4915,0.7402999997138977
1621295215.4559019,4939,0.7455999851226807
1621295250.34689,4942,0.737500011920929
1621295401.6908538,4955,0.7324000000953674
1621295494.891951,4963,0.748199999332428
1621295599.3213248,4972,0.7454000115394592
1621295634.1000357,4975,0.7357000112533569
1621295657.332692,4977,0.7017999887466431
1621295669.0559301,4978,0.7454000115394592
1621296181.075601,5022,0.7164000272750854
1621296250.7838123,5028,0.6902999877929688
1621296285.7541842,5031,0.7239000201225281
1621296367.289003,5038,0.7182999849319458
1621296518.5305057,5051,0.7397000193595886
1621296541.8139691,5053,0.7462000250816345
1621296553.568401,5054,0.7558000087738037
1621296635.2092836,5061,0.753000020980835
1621296844.4492133,5079,0.7408000230789185
1621297112.716168,5102,0.7372999787330627
1621297170.644132,5107,0.7314000129699707
1621297403.4642491,5127,0.7520999908447266
1621297426.6344998,5129,0.7361999750137329
1621297496.6555161,5135,0.7190999984741211
1621297799.182685,5161,0.7245000004768372
1621297857.34315,5166,0.7383000254631042
1621298055.6139987,5183,0.7296000123023987
1621298265.152142,5201,0.7290999889373779
1621298358.444687,5209,0.7488999962806702
1621298626.397412,5232,0.7436000108718872
1621298673.0095596,5236,0.7427999973297119
1621298719.2002947,5240,0.7235000133514404
1621298730.9427667,5241,0.7391999959945679
1621299033.502639,5267,0.7418000102043152
1621299301.0634873,5290,0.7436000108718872
1621299631.1036248,5319,0.7290999889373779
1621299750.1055396,5330,0.746999979019165
1621299923.1424317,5346,0.7383000254631042
1621300074.629856,5360,0.7494000196456909
1621300085.4445496,5361,0.7312999963760376
1621300301.8493624,5381,0.7408000230789185
1621300561.6147835,5405,0.7289000153541565
1621300734.737545,5421,0.7384999990463257
1621300940.304767,5440,0.7214000225067139
1621300972.7799342,5443,0.7573000192642212
1621301026.8988087,5448,0.7346000075340271
1621301427.395364,5485,0.7279000282287598
1621301503.1778975,5492,0.7278000116348267
1621301546.435361,5496,0.7017999887466431
1621301611.3409672,5502,0.7469000220298767
1621301676.3156426,5508,0.736299991607666
1621301730.6513476,5513,0.7296000123023987
1621301763.0647871,5516,0.7473000288009644
1621301784.7478635,5518,0.73580002784729
1621302044.7944486,5542,0.739300012588501
1621302131.429943,5550,0.7445999979972839
1621302315.4063208,5567,0.7275000214576721
1621302369.735861,5572,0.7207000255584717
1621302391.3827183,5574,0.7495999932289124
1621302521.2575245,5586,0.7254999876022339
1621302542.8773048,5588,0.7450000047683716
1621302607.816531,5594,0.7286999821662903
1621302740.3157704,5606,0.738099992275238
1621302795.173559,5611,0.7418000102043152
1621302904.2853465,5621,0.7279999852180481
1621303013.2251318,5631,0.6804999709129333
1621303318.606137,5659,0.7124999761581421
1621303340.403997,5661,0.7477999925613403
1621303384.0560853,5665,0.7519000172615051
1621303546.9191196,5680,0.7365999817848206
1621304138.807246,5721,0.7559000253677368
1621304182.641661,5724,0.7247999906539917
1621304444.903583,5742,0.7559999823570251
1621304707.0621793,5760,0.7468000054359436
1621304954.3451283,5777,0.7419000267982483
1621304998.2406127,5780,0.7251999974250793
1621305071.3920252,5785,0.7067000269889832
1621305144.7465062,5790,0.7200000286102295
1621305408.4066985,5808,0.7382000088691711
1621305422.8642988,5809,0.7494999766349792
1621305671.099582,5826,0.7506999969482422
1621305714.7873743,5829,0.7458000183105469
1621305816.9244983,5836,0.6948999762535095
1621306212.4608536,5863,0.7408999800682068
1621306241.4826472,5865,0.7315000295639038
1621306343.7341292,5872,0.7444999814033508
1621306606.6904604,5890,0.7422999739646912
1621306738.446949,5899,0.7049999833106995
1621306869.6802545,5908,0.7465000152587891
1621307015.9914932,5918,0.7103999853134155
1621307176.7610314,5929,0.7465999722480774
1621307235.0218086,5933,0.7408999800682068
1621307249.2294924,5934,0.7305999994277954
1621307530.5762293,5953,0.7226999998092651
1621307603.9556074,5958,0.7235000133514404
1621307633.3633862,5960,0.7544000148773193
1621307692.902154,5964,0.7310000061988831
1621307826.786418,5973,0.7533000111579895
1621308090.7481766,5991,0.7533000111579895
1621308383.1364334,6011,0.7483000159263611
1621308456.492554,6016,0.7531999945640564
1621308587.7322338,6025,0.7069000005722046
1621308675.640267,6031,0.7479000091552734
1621308690.1047194,6032,0.7541000247001648
1621308748.830727,6036,0.7585999965667725
1621308793.444697,6039,0.7347999811172485
1621309116.5423348,6061,0.7497000098228455
1621309381.9303098,6079,0.7537999749183655
1621309440.7425227,6083,0.7335000038146973
1621309515.708248,6088,0.7415000200271606
1621309753.04022,6104,0.758899986743927
1621309782.085974,6106,0.7394999861717224
1621309929.158868,6116,0.7509999871253967
1621310017.0067246,6122,0.7426999807357788
1621310046.298579,6124,0.7297999858856201
1621310134.9491172,6130,0.753600001335144
1621310164.7105572,6132,0.7372000217437744
1621310194.1078236,6134,0.7479000091552734
1621310371.3008842,6146,0.7421000003814697
1621310401.2812884,6148,0.7542999982833862
1621310432.2914543,6150,0.7486000061035156
1621310772.228863,6173,0.7289999723434448
1621310904.4750118,6182,0.7196999788284302
1621310948.1990294,6185,0.7631000280380249
1621311184.0539267,6201,0.7580000162124634
1621311345.0154648,6212,0.7347999811172485
1621311374.7264168,6214,0.7491000294685364
1621311462.848025,6220,0.7423999905586243
1621311654.5228345,6233,0.7120000123977661
1621311728.0351524,6238,0.7195000052452087
1621311834.366701,6245,0.7409999966621399
1621311922.8494997,6251,0.7199000120162964
1621312113.6161416,6264,0.7620000243186951
1621312494.7011101,6290,0.7318000197410583
1621312834.778385,6313,0.7260000109672546
1621312893.70356,6317,0.7563999891281128
1621312908.436487,6318,0.7447999715805054
1621313011.086459,6325,0.7504000067710876
1621313260.7936103,6342,0.7559999823570251
1621313423.4469695,6353,0.7355999946594238
1621313585.7966018,6364,0.7394000291824341
1621313689.42238,6371,0.7317000031471252
1621313777.2224863,6377,0.7301999926567078
1621314131.0235927,6401,0.7441999912261963
1621314937.6241825,6456,0.736299991607666
1621314996.3056338,6460,0.7074999809265137
1621315190.4795797,6473,0.7559999823570251
1621315413.1944973,6488,0.763700008392334
1621315529.1251879,6496,0.7346000075340271
1621315543.2227051,6497,0.7473999857902527
1621315600.1636214,6501,0.723800003528595
1621315741.8362565,6511,0.7560999989509583
1621315896.2939484,6521,0.753600001335144
1621315911.5283093,6522,0.7095000147819519
1621315926.854484,6523,0.7491000294685364
1621316053.8165088,6531,0.7433000206947327
1621316366.0160701,6551,0.7236999869346619
1621316736.8857954,6575,0.75
1621316844.2403817,6582,0.7250999808311462
1621316890.3042371,6585,0.7257000207901001
1621317043.2276077,6595,0.7433000206947327
1621317176.1545646,6604,0.7269999980926514
1621317220.0161188,6607,0.7583000063896179
1621317367.8599255,6617,0.7287999987602234
1621317441.9854643,6622,0.7519999742507935
1621317973.3799162,6658,0.7412999868392944
1621318106.5868897,6667,0.7595000267028809
1621318136.4048789,6669,0.7469000220298767
1621318196.1404114,6673,0.7189000248908997
1621318284.2491972,6679,0.757099986076355
1621318328.2133365,6682,0.7484999895095825
1621318431.4504735,6689,0.7358999848365784
1621318549.9846342,6697,0.7487999796867371
1621318593.8819847,6700,0.7459999918937683
1621318712.739466,6708,0.7487999796867371
1621318771.7336473,6712,0.7479000091552734
1621318829.7766438,6716,0.7454000115394592
1621319169.8006482,6739,0.7484999895095825
1621319229.1942897,6743,0.7508000135421753
1621319332.8399286,6750,0.7225000262260437
1621319391.6273386,6754,0.7355999946594238
1621319553.6795635,6765,0.7480000257492065
1621319730.3075707,6777,0.7204999923706055
