Wall time,Step,Value
1621260649.7079067,8683,0.7494999766349792
1621260677.1131098,8691,0.7584999799728394
1621260694.1808958,8696,0.7669000029563904
1621260803.5191033,8728,0.7447999715805054
1621260964.2902327,8775,0.7695000171661377
1621260977.9214523,8779,0.7577999830245972
1621261056.6740432,8802,0.7745000123977661
1621261118.2022905,8820,0.723800003528595
1621261128.4762392,8823,0.7540000081062317
1621261200.2107584,8844,0.7721999883651733
1621261237.9078574,8855,0.758400022983551
1621261320.068238,8879,0.7635999917984009
1621261344.0292485,8886,0.7678999900817871
1621261402.299969,8903,0.7785999774932861
1621261409.1272676,8905,0.7732999920845032
1621261419.4791605,8908,0.767799973487854
1621261494.0156379,8929,0.7684999704360962
1621261520.5822697,8936,0.7666000127792358
1621261599.6350088,8959,0.7741000056266785
1621261657.9161022,8976,0.7717999815940857
1621261730.0005238,8994,0.7753999829292297
1621261750.6146977,9000,0.7731000185012817
1621261784.9161153,9010,0.7674999833106995
1621261850.4838157,9029,0.7534999847412109
1621261952.2821784,9056,0.763700008392334
1621261979.6426616,9064,0.7760999798774719
1621262051.7784863,9085,0.765500009059906
1621262294.7806115,9156,0.767300009727478
1621262505.5653877,9217,0.7591999769210815
1621262539.9722953,9227,0.7730000019073486
1621262563.9832911,9234,0.7573999762535095
1621262656.5858138,9261,0.7577000260353088
1621262728.467723,9282,0.7674000263214111
1621262817.469328,9308,0.754800021648407
1621262848.3664458,9317,0.7620000243186951
1621262958.3098752,9349,0.7599999904632568
1621263029.928464,9370,0.7681000232696533
1621263176.8597643,9413,0.7610999941825867
1621263187.0780127,9416,0.777999997138977
1621263255.6949642,9436,0.7563999891281128
1621263279.6293228,9443,0.7573000192642212
1621263368.7635345,9469,0.7634000182151794
1621263608.1311603,9539,0.7745000123977661
1621263638.9581642,9548,0.7698000073432922
1621263662.96602,9555,0.7712000012397766
1621263707.405158,9568,0.7608000040054321
1621263783.2865727,9590,0.7773000001907349
1621263821.0977774,9601,0.7688999772071838
1621263858.8003087,9612,0.7806000113487244
1621263913.649798,9628,0.767799973487854
1621263995.726924,9652,0.7699999809265137
1621264016.3367622,9658,0.7534000277519226
1621264095.3722706,9681,0.7504000067710876
1621264157.0221317,9699,0.743399977684021
1621264365.3710825,9760,0.7545999884605408
1621264396.2388213,9769,0.7713000178337097
1621264546.9905915,9813,0.777400016784668
1621264642.8250868,9841,0.765500009059906
1621264653.118972,9844,0.7736999988555908
1621264790.1626663,9884,0.777400016784668
1621264872.374491,9908,0.7570000290870667
1621265094.6823525,9973,0.7426000237464905
1621265362.1257555,10051,0.7750999927520752
1621265379.2444928,10056,0.7806000113487244
1621265389.5042176,10059,0.7720999717712402
1621265437.531509,10073,0.7839000225067139
1621265478.749567,10085,0.7759000062942505
1621265557.3329053,10108,0.7642999887466431
1621265577.9453976,10114,0.7773000001907349
1621265629.3212419,10129,0.7645000219345093
1621265684.2628312,10145,0.7688000202178955
1621265766.5209656,10169,0.7595999836921692
1621265824.6964452,10186,0.782800018787384
1621266030.1631465,10246,0.7692000269889832
1621266067.6788206,10257,0.7724000215530396
1621266136.2535799,10277,0.781499981880188
1621266160.2159073,10284,0.7688000202178955
1621266177.3976157,10289,0.7533000111579895
1621266546.9830463,10397,0.7651000022888184
1621266557.3221917,10400,0.7875000238418579
1621266629.1501772,10421,0.7515000104904175
1621266646.1954787,10426,0.7720999717712402
1621266793.4215057,10469,0.7757999897003174
1621266831.1096098,10480,0.779699981212616
1621266866.007663,10490,0.7775999903678894
1621266880.2089665,10494,0.7774999737739563
1621266980.7684472,10523,0.7777000069618225
1621267011.456236,10532,0.7825000286102295
1621267090.2771125,10555,0.7806000113487244
1621267093.703167,10556,0.7813000082969666
1621267134.7256205,10568,0.7822999954223633
1621267241.6954956,10599,0.7657999992370605
1621267272.525329,10608,0.7752000093460083
1621267330.6526532,10625,0.7732999920845032
1621267347.7522385,10630,0.7533000111579895
1621267378.4681602,10639,0.7824000120162964
1621267405.816348,10647,0.7746000289916992
1621267433.3254354,10655,0.7337999939918518
1621267491.7559738,10672,0.7721999883651733
1621267594.5148716,10702,0.7768999934196472
1621267628.7462678,10712,0.7811999917030334
1621267755.2126288,10749,0.765999972820282
1621267786.0667999,10758,0.7870000004768372
1621267789.508228,10759,0.7803999781608582
1621267864.9543555,10781,0.7578999996185303
1621267888.901878,10788,0.7768999934196472
1621267984.519372,10816,0.7836999893188477
1621268018.6554332,10826,0.7542999982833862
1621268035.7919753,10831,0.7824000120162964
1621268073.436866,10842,0.7799999713897705
1621268104.186122,10851,0.7720000147819519
1621268152.5351057,10865,0.7717000246047974
1621268282.477736,10903,0.7688000202178955
1621268292.6975908,10906,0.770799994468689
1621268409.2010071,10940,0.7849000096321106
1621268422.956055,10944,0.7653999924659729
1621268501.583917,10967,0.7760000228881836
1621268522.1957386,10973,0.7786999940872192
1621268529.1129382,10975,0.7815999984741211
1621268666.1368582,11015,0.7781000137329102
1621268686.6644652,11021,0.785099983215332
1621268693.4285276,11023,0.7865999937057495
1621268731.20825,11034,0.7821999788284302
1621268748.3122153,11039,0.7822999954223633
1621268796.2956288,11053,0.7771999835968018
1621268827.1512325,11062,0.7605999708175659
1621268881.737422,11078,0.7871999740600586
1621268967.4611936,11103,0.7656999826431274
1621269032.4137375,11122,0.7820000052452087
1621269063.2960727,11131,0.7867000102996826
1621269125.0113404,11149,0.7914999723434448
1621269217.412395,11176,0.7857000231742859
1621269296.329613,11199,0.7710999846458435
1621269303.15686,11201,0.7778000235557556
1621269306.567192,11202,0.7860000133514404
1621269508.606261,11261,0.7792999744415283
1621269518.9680204,11264,0.7889999747276306
1621269549.731621,11273,0.7889000177383423
1621269679.8677084,11311,0.7702000141143799
1621269854.979703,11362,0.788100004196167
1621270026.4314945,11412,0.7797999978065491
1621270053.9036584,11420,0.78329998254776
1621270177.2576354,11456,0.7749000191688538
1621270235.379821,11473,0.7811999917030334
1621270303.799868,11493,0.7831000089645386
1621270399.6566265,11521,0.7843999862670898
1621270410.0348964,11524,0.7771000266075134
1621270433.9982598,11531,0.7739999890327454
1621270440.8869271,11533,0.7671999931335449
1621270499.18208,11550,0.7773000001907349
1621270526.6344063,11558,0.7871000170707703
1621270557.30155,11567,0.7892000079154968
1621270608.8689556,11582,0.7757999897003174
1621270663.5742402,11598,0.7753000259399414
1621270797.1753418,11637,0.7736999988555908
1621270838.26911,11649,0.7785000205039978
1621270879.443664,11661,0.7781000137329102
1621270916.983709,11672,0.7926999926567078
1621270964.9296105,11686,0.7871999740600586
1621270971.769461,11688,0.777400016784668
1621271095.0737975,11724,0.7739999890327454
1621271218.663521,11760,0.7833999991416931
1621271311.4569967,11787,0.7904999852180481
1621271362.8756588,11802,0.7767999768257141
1621271465.6682339,11832,0.7789999842643738
1621271547.78817,11856,0.7818999886512756
1621271609.3924696,11874,0.7871000170707703
1621271722.451577,11907,0.7882999777793884
1621271814.955007,11934,0.7846999764442444
1621271859.3032491,11947,0.7853000164031982
1621271866.1708722,11949,0.7942000031471252
1621271869.628575,11950,0.7833999991416931
1621271937.936676,11970,0.7914999723434448
1621271955.0524874,11975,0.7786999940872192
1621272002.9805133,11989,0.792900025844574
1621272037.217136,11999,0.7835000157356262
1621272054.2982178,12004,0.7982000112533569
1621272078.4658473,12011,0.7843999862670898
1621272143.4761894,12030,0.781499981880188
1621272184.7060251,12042,0.7906000018119812
1621272304.5293798,12077,0.7925000190734863
1621272516.883507,12139,0.7914999723434448
1621272568.39824,12154,0.8001999855041504
1621272606.119317,12165,0.7785000205039978
1621272619.9538605,12169,0.7825000286102295
1621272674.780431,12185,0.7820000052452087
1621272787.6108153,12218,0.7889999747276306
1621272818.390155,12227,0.7642999887466431
1621272968.9683661,12271,0.7907999753952026
1621273037.5385287,12291,0.7930999994277954
1621273047.7653775,12294,0.7712000012397766
1621273102.5606785,12310,0.7838000059127808
1621273157.5551133,12326,0.7925000190734863
1621273401.1979053,12397,0.7835999727249146
1621273431.990325,12406,0.7875000238418579
1621273538.0091605,12437,0.7867000102996826
1621273602.8889902,12456,0.782800018787384
1621273613.0796072,12459,0.7943000197410583
1621273688.3230603,12481,0.7813000082969666
1621273910.7336586,12546,0.769599974155426
1621273938.27767,12554,0.7768999934196472
1621274010.2453985,12575,0.7939000129699707
1621274085.820842,12597,0.7982000112533569
1621274185.6293423,12626,0.7778000235557556
1621274344.8373184,12672,0.7940000295639038
1621274440.5154524,12700,0.7950000166893005
1621274642.371681,12759,0.7921000123023987
1621274696.9814005,12775,0.7886999845504761
1621274803.2274492,12806,0.7857000231742859
1621274902.5883846,12835,0.7835000157356262
1621274988.5265055,12860,0.7753000259399414
1621275005.5564146,12865,0.7799000144004822
1621275050.1879044,12878,0.7928000092506409
1621275094.8578649,12891,0.7878000140190125
1621275115.3515513,12897,0.7872999906539917
1621275259.538659,12939,0.7936999797821045
1621275262.9484239,12940,0.7843000292778015
1621275331.817259,12960,0.7968000173568726
1621275536.5529125,13018,0.7971000075340271
1621275597.130896,13035,0.7950000166893005
1621275693.3250256,13062,0.789900004863739
1621275696.8326826,13063,0.791100025177002
1621275725.4847598,13071,0.7940999865531921
1621275768.2035716,13083,0.8009999990463257
1621275810.5179574,13095,0.7785999774932861
1621275864.2671537,13110,0.789900004863739
1621275878.3274722,13114,0.7975000143051147
1621275938.879853,13131,0.8009999990463257
1621276002.60777,13149,0.7878999710083008
1621276066.5791197,13167,0.7990999817848206
1621276120.0603971,13182,0.7878000140190125
1621276155.328146,13192,0.7900000214576721
1621276165.8215675,13195,0.7674000263214111
1621276208.6113098,13207,0.7821999788284302
1621276212.2402751,13208,0.7972999811172485
1621276226.460362,13212,0.7964000105857849
1621276326.4460337,13240,0.7989000082015991
1621276419.242209,13266,0.7699999809265137
1621276536.3788745,13299,0.7926999926567078
1621276589.946851,13314,0.7889999747276306
1621276717.9699538,13350,0.7889999747276306
1621276906.3842835,13403,0.7991999983787537
1621276920.6610918,13407,0.7953000068664551
1621276991.8690906,13427,0.7843999862670898
1621277167.0375059,13476,0.7824000120162964
1621277266.853372,13505,0.7975999712944031
1621277410.6454103,13547,0.7907999753952026
1621277585.3779764,13598,0.7936999797821045
1621277636.940252,13613,0.7944999933242798
1621277664.422511,13621,0.7806000113487244
