Wall time,Step,Value
1621303751.197598,43,0.1412000060081482
1621303763.6620483,46,0.13930000364780426
1621303869.753012,72,0.16089999675750732
1621303963.4423158,95,0.1891999989748001
1621304226.1772244,159,0.2892000079154968
1621304262.5740762,168,0.28060001134872437
1621304515.7813318,230,0.3012000024318695
1621304536.1928844,235,0.29440000653266907
1621304621.995727,256,0.3244999945163727
1621304696.1176233,274,0.3271999955177307
1621304839.0581362,309,0.3156999945640564
1621304847.0079913,311,0.2874000072479248
1621304879.5283213,319,0.33090001344680786
1621305303.6685648,422,0.36410000920295715
1621305463.4757016,461,0.3488999903202057
1621305520.502353,475,0.3353999853134155
1621305773.7334146,537,0.39070001244544983
1621305885.2286882,564,0.4074999988079071
1621305950.5475497,580,0.4050000011920929
1621305979.042827,587,0.39559999108314514
1621306175.523858,635,0.41769999265670776
1621306229.471196,648,0.3921999931335449
1621306287.081765,662,0.4205999970436096
1621306327.4572375,672,0.4415999948978424
1621306503.435806,715,0.42289999127388
1621306536.3801496,723,0.41100001335144043
1621306737.7781146,772,0.4325999915599823
1621306794.963723,786,0.4465999901294708
1621306803.3062994,788,0.39570000767707825
1621306866.1083848,803,0.43140000104904175
1621306890.712186,809,0.43560001254081726
1621307005.940595,837,0.4580000042915344
1621307454.1765919,946,0.4830000102519989
1621307567.6237261,972,0.46630001068115234
1621307571.7320228,973,0.49470001459121704
1621307595.9025636,979,0.4268999993801117
1621307709.6966844,1006,0.47620001435279846
1621307746.5864744,1015,0.45249998569488525
1621307949.1660244,1064,0.484499990940094
1621307961.6937625,1067,0.5009999871253967
1621308072.068773,1094,0.49399998784065247
1621308117.339382,1105,0.48030000925064087
1621308352.7647736,1162,0.5097000002861023
1621308430.7731154,1181,0.4867999851703644
1621308763.796256,1262,0.4896000027656555
1621308990.8145704,1317,0.4984000027179718
1621309003.2422662,1320,0.49559998512268066
1621309061.0405958,1334,0.5037999749183655
1621309077.1859298,1338,0.5008000135421753
1621309275.3311198,1386,0.5267999768257141
1621309304.8345978,1393,0.5101000070571899
1621309396.1884923,1415,0.5257999897003174
1621309445.6163447,1427,0.5098999738693237
1621309487.5288508,1437,0.5205000042915344
1621309614.0890527,1467,0.5044999718666077
1621309718.5611517,1492,0.5181999802589417
1621309849.434208,1524,0.5411999821662903
1621309969.4795427,1553,0.5293999910354614
1621310034.7850175,1569,0.557200014591217
1621310102.105237,1585,0.5252000093460083
1621310188.3530695,1606,0.5490999817848206
1621310332.8842409,1641,0.5598999857902527
1621310548.2560868,1692,0.5401999950408936
1621310623.4987993,1710,0.5048999786376953
1621310660.7586882,1719,0.5557000041007996
1621310720.2104883,1733,0.5401999950408936
1621310728.4995327,1735,0.5645999908447266
1621310740.715817,1738,0.5062999725341797
1621310921.9822555,1782,0.5709999799728394
1621311108.0501244,1827,0.5383999943733215
1621311182.6577704,1845,0.5649999976158142
